date,result ranking,race name,distance
2018-10-05,15,Stage 6 - Tabriz › Tabriz ,91.2
2018-10-04,6,Stage 5 - Sarein › Tabriz ,198.9
2018-10-03,3,Stage 4 - Tabriz › Sarein ,196.2
2018-10-02,11,Stage 3 - Arras Free Zone › Tabriz ,147.8
2018-10-01,8,Stage 2 - Urmia › Arras Free Zone ,209.4
2018-09-30,2,Stage 1 - Tabriz › Urmia ,150.1
2018-08-19,14,Stage 5 - Kazincbarcika › Kazincbarcika ,128.0
2018-08-18,50,Stage 4 - Karcag › Miskolc ,182.0
2018-08-17,74,Stage 3 - Cegléd › Hajdúszoboszló ,206.0
2018-08-16,29,Stage 2 - Velence › Székesfehérvár ,190.0
2018-08-15,77,Stage 1 - Balatonalmádi › Keszthely ,154.0
2018-08-14,24,Prologue - Siófok › Siófok ,3.5
2018-08-04,15,Stage 13 - Lanzhou › Lanzhou ,108.0
2018-08-03,29,Stage 12 - Yinchuan › Yinchuan ,107.0
2018-08-02,11,Stage 11 - Zhongwei › Zhongwei ,110.0
2018-08-01,13,Stage 10 - Minqin › Tengger Dessert ,124.0
2018-07-30,10,Stage 9 - Jinchang › Wuwei ,175.0
2018-07-29,73,Stage 8 - Menyuan › Zhangye ,237.0
2018-07-28,18,Stage 7 - Qilian › Menyuan ,169.0
2018-07-27,37,Stage 6 - Dadongshu Yakou › Qilian  ,57.0
2018-07-26,77,Stage 5 - Longyangxia › Bird Islet ,235.0
2018-07-25,62,Stage 4 - Guide › Longyangxia ,100.0
2018-07-24,3,Stage 3 - Duoba › Guide ,133.0
2018-07-23,13,Stage 2 - Xining › Xining ,115.0
2018-07-22,11,Stage 1 - Ledu › Xining ,162.0
2018-06-24,69,Stage 5 - Bonneville  › Cluses  ,137.9
2018-06-23,70,Stage 4 - Chambéry  › Les Beleville  ,189.1
2018-06-22,94,Stage 3 (ITT) - Orelle › Orelle ,7.4
2018-06-22,70,Stage 2 - Modane › Valloire ,82.5
2018-06-21,91,Stage 1 - Saint-Michel-de-Maurienne › Bonneval-sur-Arc ,153.0
2018-06-17,74,Stage 4 - Mirepoix › Cazouls-lès-Béziers ,192.7
2018-06-16,95,Stage 3 - Prat-Bonrepaux › Les Monts d'Olmes ,198.4
2018-06-15,107,Stage 2 - St Gaudens › Masseube Val-de-Gers ,173.0
2018-06-14,92,Stage 1 - Cap-Découverte › Ségala Carmaux ,168.0
2018-06-10,50,Rund um Köln (1.1) ,207.7
2018-06-03,54,Stage 4 - Mersch › Luxembourg ,176.0
2018-06-02,58,Stage 3 - Eschweiler › Differdange ,163.8
2018-06-01,48,Stage 2 - Junglinster › Schifflange ,89.2
