date,result ranking,race name,distance
2022-06-26,DNF,National Championships Switzerland - Road Race (NC) ,
2022-06-17,DNF,Stage 6 - Locarno › Moosalp ,177.5
2022-06-16,110,Stage 5 - Ambri › Novazzano  126k,190.1
2022-06-15,121,Stage 4 - Grenchen › Brunnen ,190.8
2022-06-14,148,Stage 3 - Aesch › Grenchen ,176.9
2022-06-13,150,Stage 2 - Küsnacht › Aesch  100k,198.0
2022-06-12,146,Stage 1 - Küsnacht › Küsnacht  ,177.6
2022-06-10,DNF,Grosser Preis des Kantons Aargau (1.1) ,173.8
2022-05-29,117,Stage 4 - Baccarat › Damelevières ,165.8
2022-05-28,93,Stage 3 - Breuches › Saint-Amarin ,155.7
2022-05-27,124,Stage 2 - Pont-à-Mousson › Pagny-sur-Moselle ,175.4
2022-05-26,13,Stage 1 - Vandœuvre-lès-Nancy › Vandœuvre-lès-Nancy ,2.6
2021-06-20,13,National Championships Switzerland - Road Race (NC),158.6
2021-06-13,123,Stage 8 - Andermatt › Andermatt,159.5
2021-06-12,110,Stage 7 (ITT) - Disentis Sedrun › Andermatt,23.2
2021-06-11,138,Stage 6 - Fiesch › Disentis Sedrun,130.1
2021-06-10,132,Stage 5 - Gstaad › Leukerbad,175.2
2021-06-09,147,Stage 4 - Sankt Urban › Gstaad,171.0
2021-06-08,127,Stage 3 - Lachen › Pfaffnau,182.1
2021-06-07,85,Stage 2 - Neuhausen am Rheinfall › Lachen,178.0
2021-06-06,26,Stage 1 (ITT) - Frauenfeld › Frauenfeld,10.9
2021-06-04,100,Grosser Preis des Kantons Aargau (1.1),172.0
2021-05-15,DNF,Trofeo Andratx - Mirador des Colomer (Puerto Pollença) (1.1),161.3
2021-05-14,138,Trofeo Serra de Tramuntana (Lloseta - Deia) (1.1),158.6
2021-05-13,DNF,Trofeo Calvia (1.1),168.7
2021-05-02,77,Stage 5 (ITT) - Fribourg › Fribourg,16.19
2021-05-01,122,Stage 4 - Sion › Thyon 2000,161.3
2021-04-30,107,Stage 3 - Estavayer › Estavayer,168.7
2021-04-29,132,Stage 2 - La Neuveville › Saint-Imier,165.7
2021-04-28,137,Stage 1 - Aigle › Martigny,168.1
2021-04-27,109,Prologue - Oron › Oron,4.05
2020-08-28,2,European Continental Championships - Mixed Relay TTT (CC),54.6
2020-08-26,58,European Continental Championships - Road Race (CC),177.45
2020-08-24,16,European Continental Championships - ITT (CC),25.6
2020-08-09,DNF,Stage 3 - Saint-Vulbas › Grand Colombier,144.5
2020-08-08,112,Stage 2 - Lagnieu › Lélex Monts-Jura ,140.5
2020-08-07,94,Stage 1 - Montréal-la-Cluse  › Ceyzeriat ,139.5
2020-07-12,10,National Championships Switzerland - ITT (NC),30.3
2020-02-01,82,Pollença - Andratx (1.1),168.9
2020-01-31,78,Trofeo Serra de Tramuntana (1.1),160.5
2020-01-30,135,"Trofeo Felanitx, Ses Salines, Campos, Porreres (1.1)",170.7
2019-09-25,35,World Championships - ITT (WC),54.0
2019-09-22,6,World Championships - Mixed Relay TTT (WC),27.6
2019-09-15,37,Tour du Doubs (1.1),188.9
2019-08-18,DNS,La Poly Normande (1.1),168.9
2019-08-11,DNF,European Continental Championships - Road Race (CC),172.6
2019-08-08,12,European Continental Championships - ITT (CC),22.4
2019-06-30,DNS,National Championships Switzerland - Road Race (NC),162.8
2019-06-23,106,Stage 9 - Goms › Goms,101.5
2019-06-22,16,Stage 8 (ITT) - Goms › Goms,19.2
2019-06-21,110,Stage 7 - Unterterzen › St. Gotthard,216.6
2019-06-20,76,Stage 6 - Einsiedeln › Flumserberg,120.2
2019-06-19,122,Stage 5 - Münchenstein › Einsiedeln,177.0
2019-06-18,111,Stage 4 - Murten › Arlesheim,163.9
2019-06-17,92,Stage 3 - Flamatt › Murten,162.3
2019-06-16,96,Stage 2 - Langnau im Emmental › Langnau im Emmental,159.6
2019-06-15,20,Stage 1 (ITT) - Langnau im Emmental › Langnau im Emmental,9.5
2019-06-02,67,Stage 3 - Lunéville › Damelevières,180.1
2019-06-01,53,Stage 2 - Épinal › Gérardmer,146.1
