date,result ranking,race name,distance
2000-10-21,DNF,Giro di Lombardia (CDM) ,258.0
2000-09-24,43,Gran Premio Bruno Beghelli (1.2) ,200.2
2000-09-17,51,Stage 21 (ITT) - Madrid  ›  Madrid ,38.0
2000-09-16,36,Stage 20 - Ávila › Alto de Abantos  ,125.0
2000-09-15,74,Stage 19 - Salamanca  ›  Ávila ,130.0
2000-09-14,105,Stage 18 - Béjar › Ciudad Rodrigo ,160.0
2000-09-13,96,Stage 17 - Benavente › Salamanca ,155.5
2000-09-12,91,Stage 16 - Oviedo  ›  Alto Del Angliru  ,168.0
2000-09-11,82,Stage 15 - Cangas de Onís  ›  Gijón ,164.0
2000-09-10,44,Stage 14 - Santander  ›  Lagos de Covadonga  ,146.5
2000-09-09,117,Stage 13 - Santander  ›  Santander  ,143.3
2000-09-07,12,Stage 12 - Zaragoza  › Zaragoza ,132.0
2000-09-05,93,Stage 11 - Alp › Ordino ,136.5
2000-09-04,128,Stage 10 - Sabadell  ›  La Molina  ,175.0
2000-09-03,33,Stage 9 (ITT) - Tarragona  ›  Tarragona ,38.0
2000-09-02,91,Stage 8 - Vinaroz  ›  Port Aventura ,170.0
2000-09-01,91,Stage 7 - Valencia  ›  Morella ,175.0
2000-08-31,131,Stage 6 - Benidorm  ›  Valencia ,155.5
2000-08-30,171,Stage 5 - Albacete  ›  Xorret de Catí  ,152.0
2000-08-29,149,Stage 4 - Valdepeñas  ›  Albacete ,159.0
2000-08-28,128,Stage 3 - Montoro › Valdepeñas ,198.0
2000-08-27,153,Stage 2 - Málaga › Córdoba ,167.5
2000-08-26,175,Prologue - Málaga  ›  Málaga ,13.3
2000-08-18,12,Coppa Bernocchi (1.3) ,207.0
2000-08-06,75,Stage 14 - Évora › Lisbon ,174.4
2000-08-05,38,Stage 13 (ITT) - Portalegre › Marvão ,37.1
2000-08-04,84,Stage 12 - Fundão › Portalegre ,160.2
2000-08-03,94,Stage 11 - Manteigas › Belmonte ,134.0
2000-08-02,63,Stage 10 - Guarda › Torre ,168.2
2000-08-01,49,Stage 9 - Bragança › Gouveia ,204.5
2000-07-31,5,Stage 8 - Mondim de Basto › Bragança ,184.5
2000-07-30,100,Stage 7 - Lordelo › Senhora da Graça ,190.2
2000-07-29,93,Stage 6 - Matosinhos › Lordelo ,208.0
2000-07-28,111,Stage 5 - Águeda › Matosinhos ,150.5
2000-07-27,119,Stage 4 - Leiria › Águeda ,152.7
2000-07-26,134,Stage 3 - Odivelas › Leiria ,194.5
2000-07-25,126,Stage 2 - Palmela › Odivelas ,191.0
2000-07-24,91,Stage 1 - Loulé › Loulé ,172.7
2000-10-21,DNF,Giro di Lombardia (CDM) ,258.0
2000-09-24,43,Gran Premio Bruno Beghelli (1.2) ,200.2
2000-09-17,51,Stage 21 (ITT) - Madrid  ›  Madrid ,38.0
2000-09-16,36,Stage 20 - Ávila › Alto de Abantos  ,125.0
2000-09-15,74,Stage 19 - Salamanca  ›  Ávila ,130.0
