date,result ranking,race name,distance
2008-07-12,78,Stage 4 - Praia da Areia Branca › Vimeiro ,153.6
2008-07-11,82,Stage 3 - Sobral de Monteagraço › Alto de Montejunto ,158.0
2008-07-10,46,Stage 2 - Manique do Intendente › Benavente ,172.2
2008-07-09,70,Stage 1 - A dos Cunhados › Carvoeira ,155.0
2008-05-03,58,Stage 3 - Santiago de Compostela › Santiago de Compostela ,158.3
2008-05-02,76,Stage 2 - Santiago de Compostela › Santiago de Compostela ,180.4
2008-05-01,98,Stage 1 - Santiago de Compostela › Santiago de Compostela ,169.6
2008-03-16,121,Stage 4 - Alcanena › Santarém ,149.9
2008-03-15,136,Stage 3 (ITT) - Almeirim › Almeirim ,21.5
2008-03-14,51,Stage 2 - Rio Maior › Benavente ,192.4
2008-03-13,127,Stage 1 - Fátima › Abrantes ,201.9
2008-07-12,78,Stage 4 - Praia da Areia Branca › Vimeiro ,153.6
2008-07-11,82,Stage 3 - Sobral de Monteagraço › Alto de Montejunto ,158.0
2008-07-10,46,Stage 2 - Manique do Intendente › Benavente ,172.2
2008-07-09,70,Stage 1 - A dos Cunhados › Carvoeira ,155.0
2008-05-03,58,Stage 3 - Santiago de Compostela › Santiago de Compostela ,158.3
2008-05-02,76,Stage 2 - Santiago de Compostela › Santiago de Compostela ,180.4
2008-05-01,98,Stage 1 - Santiago de Compostela › Santiago de Compostela ,169.6
2008-03-16,121,Stage 4 - Alcanena › Santarém ,149.9
2008-03-15,136,Stage 3 (ITT) - Almeirim › Almeirim ,21.5
2008-03-14,51,Stage 2 - Rio Maior › Benavente ,192.4
2008-03-13,127,Stage 1 - Fátima › Abrantes ,201.9
2007-07-12,8,Stage 1 - Torres Vedras  › A dos Cunhados ,165.0
2007-04-15,76,Stage 5 - Evora › Evora ,186.3
2007-04-14,106,Stage 4 - Redondo › Portalegre ,186.1
2007-04-13,74,Stage 3a - Moura › Serpa ,73.5
2007-04-13,110,Stage 3b (ITT) - Salvada › Beja ,12.5
2007-04-12,64,Stage 2 - Zambujeira › Alcacer Do Sal ,153.5
2007-04-11,129,Stage 1 - Santiago Do Cacem › Odemira ,150.8
2007-02-23,144,Stage 3 - Vila do Bispo › Lagos ,208.3
2007-02-22,113,Stage 2 - Castro Marim › Tavira ,177.0
2007-02-21,107,Stage 1 - Albufeira › Faro ,191.3
2005-01-21,DNF,Stage 7 - São José do Rio Petro › Ribeirão Preto ,208.4
2005-01-20,87,Stage 6 (ITT) - São José do Rio Petro › São José do Rio Petro ,24.2
2005-01-19,88,Stage 5 - São Carlos › Bauru ,173.4
2005-01-18,89,Stage 4 - Atibaia › São Carlos ,219.2
2005-01-17,76,Stage 3 - São José dos Campos › Atibaia ,108.7
2005-01-16,16,Stage 2 - São Paulo › São José dos Campos ,88.5
2005-01-16,61,Stage 1 - São Paulo › São Paulo ,16.0
