date,result ranking,race name,distance
2022-01-16,3,National Championships Australia - Road Race (NC) ,185.6
2022-01-16,3,National Championships Australia - Road Race (NC),185.6
2021-02-07,31,National Championships Australia - Road Race (NC),185.6
2020-01-12,9,National Championships Australia - Road Race (NC),185.6
2019-01-06,15,National Championships Australia - Road Race (NC),185.6
2018-01-07,37,National Championships Australia - Road Race (NC),185.6
2017-01-08,DNF,National Championships Australia - Road Race (NC),183.6
2015-01-11,46,National Championships Australia - Road Race (NC),183.6
2014-01-12,DNF,National Championships Australia - Road Race (NC),183.6
2013-01-12,5,National Championships Australia U23 - Road Race (NC),137.2
2012-08-29,DNF,Stage 1 - Probolinggo › Malang,84.4
2012-01-29,DNF,Stage 5 - Palmerston North › Palmerston North,111.0
2012-01-28,20,Stage 4 - Palmerston North › Palmerston North,111.0
2012-01-27,42,Stage 3 - Palmerston North › Palmerston North,163.5
2012-01-26,56,Stage 2 - Palmerston North › Palmerston North,143.0
2012-01-25,55,Stage 1 (ITT) - Manawaru › Manawaru,7.1
