date,result ranking,race name,distance
2022-06-26,DNF,National Championships Spain - Road Race (NC) ,186.1
2022-06-19,92,Stage 5 - Vrhnika › Novo mesto ,155.7
2022-06-18,33,Stage 4 - Laško › Velika planina ,152.4
2022-06-17,58,Stage 3 - Žalec › Celje ,144.6
2022-06-16,101,Stage 2 - Ptuj › Rogaška Slatina ,174.2
2022-06-15,16,Stage 1 - Nova Gorica › Postojna ,164.7
2022-06-02,8,Giro dell'Appennino (1.1) ,191.7
2022-05-31,36,Mercan'Tour Classic Alpes-Maritimes (1.1) ,167.9
2022-05-01,63,Stage 3 - Cangas del Narcea › Oviedo ,120.5
2022-04-30,45,Stage 2 - Candás › Cangas del Narcea ,202.0
2022-04-29,55,Stage 1 - Oviedo › Pola de Lena ,168.9
2022-04-16,37,Stage 7 - Gelibolu › Tekirdağ ,131.3
2022-04-15,48,Stage 6 - Edremit (Akçay) › Eceabat (57.Alay Şehitliği) ,201.5
2022-04-14,77,Stage 5 - Manisa › Ayvalık ,186.1
2022-04-13,16,Stage 4 - İzmir (Konak) › Manisa (Spil Milli Park) ,146.2
2022-04-12,128,Stage 3 - Çeşme › İzmir (Karşıyaka) ,117.9
2022-04-11,125,Stage 2 - Selçuk (Efes) › Alaçatı ,156.4
2022-04-10,136,Stage 1 - Bodrum › Kuşadası ,202.0
2022-03-27,52,GP Industria  (1.Pro) ,192.2
2022-03-02,53,Trofeo Laigueglia (1.Pro) ,202.0
2022-02-06,86,Stage 5 - Paterna › Valencia ,92.0
2022-02-05,70,Stage 4 - Orihuela › Torrevieja  ,193.1
2022-02-04,51,Stage 3 - Alicante › Antenas del Maigmó ,155.1
2022-02-03,136,Stage 2 - Bétera › Torrent ,171.5
2022-02-02,117,Stage 1 - Les Alqueries › Torralba del Pinar  120k,166.7
2022-01-30,DNF,Trofeo Playa de Palma - Palma (1.1) ,169.1
2022-01-29,112,Trofeo Pollença - Port d'Andratx (1.1) ,170.1
2022-01-28,99,Trofeo Serra de Tramuntana (1.1) ,158.9
