date,result ranking,race name,distance
2022-06-06,DNF,Ronde van Limburg (1.1) ,202.6
2022-06-04,DNF,Heylen Vastgoed Heistse Pijl (1.1) ,192.8
2022-05-29,52,Stage 6 - Stavanger › Stavanger ,149.3
2022-05-28,65,Stage 5 - Flekkefjord › Sandnes ,181.7
2022-05-27,73,Stage 4 - Hovden › Kristiansand ,232.1
2022-05-26,74,Stage 3 - Gol › Stavsro/Gaustatoppen ,175.8
2022-05-25,93,Stage 2 - Ulvik › Geilo ,123.8
2022-05-24,87,Stage 1 - Bergen › Voss  127k,173.6
2022-05-15,DNF,Tro-Bro Léon (1.Pro) ,207.8
2022-05-08,74,Stage 6 - Ardres › Dunkerque ,182.9
2022-05-07,66,Stage 5 - Roubaix › Cassel ,183.7
2022-05-06,68,Stage 4 - Mazingarbe › Aire-sur-la-Lys ,170.8
2022-05-05,94,Stage 3 - Péronne › Mont-Saint-Éloi ,170.0
2022-05-04,80,Stage 2 - Béthune › Maubeuge ,181.5
2022-05-03,66,Stage 1 - Dunkerque › Aniche ,161.1
2022-04-15,76,Stage 4 - Ragalna › Etna ,140.0
2022-04-14,76,Stage 3 - Realmonte › Piazza Armerina ,171.0
2022-04-13,73,Stage 2 - Palma di Montechiaro › Caltanissetta ,152.0
2022-04-12,64,Stage 1 - Milazzo › Bagheria ,199.0
2022-04-02,100,Gran Premio Miguel Indurain (1.Pro)  127k,190.0
2022-03-27,DNF,GP Industria  (1.Pro) ,192.2
2022-03-20,DNF,Per Sempre Alfredo (1.1) ,172.7
2022-02-27,33,Stage 4 (ITT) - Sarria  › Sarria  ,15.8
2022-02-26,62,Stage 3 - Maceda  › Luintra ,148.4
2022-02-25,80,Stage 2 - Bertamiráns  › Mirador do Ézaro ,177.6
2022-02-24,9,Stage 1 - O Porriño › Vigo ,165.0
2022-02-18,DNS,Stage 3 - Lucena › Otura ,153.2
2022-02-17,103,Stage 2 - Archidona › Alcalá la Real ,150.6
2022-02-16,2,Stage 1 - Ubrique › Iznájar  184k,200.7
