date,result ranking,race name,distance
2022-06-24,2,National Championships Hungary - Road Race (NC) ,
2022-06-22,5,National Championships Hungary - ITT (NC) ,38.0
2022-06-08,65,Stage 5 - Castelraimondo › Ascoli Piceno ,152.3
2022-06-07,35,Stage 4 - Fano › Riviera del Conero ,164.5
2022-06-06,13,Stage 3 - Ferrara › Brisighella ,141.3
2022-06-05,58,Stage 2 - Castelfranco Veneto › Monte Grappa ,174.6
2022-06-04,39,Stage 1 - Tarvisio › Monfalcone ,193.8
2022-06-02,16,Giro dell'Appennino (1.1) ,191.7
2022-05-15,47,Stage 5 - Miskolc › Gyöngyös-Kékestető ,184.0
2022-05-14,57,Stage 4 - Kazincbarcika › Kazincbarcika ,177.0
2022-05-13,54,Stage 3 - Sárospatak › Nyíregyháza ,154.0
2022-05-12,72,Stage 2 - Karcag › Hajdúszoboszló ,192.0
2022-05-11,42,Stage 1 - Csákvár › Székesfehérvár ,197.5
2022-04-22,OTL,Stage 5 - Lienz › Lienz ,114.5
2022-04-21,45,Stage 4 - Villabassa › Kals am Grossglockner ,142.4
2022-04-20,101,Stage 3 - Lana › Villabassa ,154.6
2022-04-19,45,Stage 2 - Primiero/S. Martino di Castrozza › Lana ,154.1
2022-04-18,79,Stage 1 - Cles › Primiero/S. Martino di Castrozza ,160.9
2022-03-05,DNF,Strade Bianche (1.UWT) ,184.0
2022-02-13,140,Stage 4 - Antalya › Antalya ,156.5
2022-02-12,73,Stage 3 - Aspendos › Termessos ,110.6
2022-02-11,45,Stage 2 - Kemer › Antalya ,180.3
2022-02-10,73,Stage 1 - Side › Antalya ,142.4
2022-01-23,66,Clàssica Comunitat Valenciana 1969 - Gran Premi València (1.2) ,175.0
2022-04-22,OTL,Stage 5 - Lienz › Lienz,114.5
2022-04-21,45,Stage 4 - Villabassa › Kals am Grossglockner,142.4
2022-04-20,101,Stage 3 - Lana › Villabassa,154.6
2022-04-19,45,Stage 2 - Primiero/S. Martino di Castrozza › Lana,154.1
2022-04-18,79,Stage 1 - Cles › Primiero/S. Martino di Castrozza,160.9
2022-03-05,DNF,Strade Bianche (1.UWT),184.0
2022-02-13,140,Stage 4 - Antalya › Antalya,156.5
2022-02-12,73,Stage 3 - Aspendos › Termessos,110.6
2022-02-11,45,Stage 2 - Kemer › Antalya,180.3
2022-02-10,73,Stage 1 - Side › Antalya,142.4
2022-01-23,66,Clàssica Comunitat Valenciana 1969 - Gran Premi València (1.2),175.0
2021-08-07,109,Stage 5 - Comunero de Revenga › Lagunas de Neila,146.0
2021-08-06,100,Stage 4 - Roa › Aranda de Duero,149.0
2021-08-05,128,Stage 3 - Busto de Bureba › Espinosa de los Monteros,173.0
2021-08-04,134,Stage 2 - Tardajos › Briviesca,175.0
2021-08-03,63,Stage 1 - Burgos (Catedral) › Burgos (El Castillo),161.0
2021-08-01,54,Circuito de Getxo - Memorial Hermanos Otxoa (1.1),193.5
2021-07-29,67,Vuelta a Castilla y Leon (1.1),181.2
2021-07-25,83,Prueba Villafranca - Ordiziako Klasika (1.1),165.7
2021-06-20,30,National Championships Hungary - Road Race (NC),192.4
2021-06-17,8,National Championships Hungary - ITT (NC),38.0
2021-05-30,139,Stage 21 (ITT) - Senago › Milan,30.3
2021-05-29,78,Stage 20 - Verbania › Valle Spluga-Alpe Motta,164.0
2021-05-28,109,Stage 19 - Abbiategrasso › Alpe di Mera (Valsesia),166.0
2021-05-27,87,Stage 18 - Rovereto › Stradella,231.0
2021-05-26,66,Stage 17 - Canazei › Sega di Ala,193.0
2021-05-24,74,Stage 16 - Sacile › Cortina d'Ampezzo,153.0
2021-05-23,116,Stage 15 - Grado › Gorizia,147.0
2021-05-22,90,Stage 14 - Cittadella › Monte Zoncolan,205.0
2021-05-21,144,Stage 13 - Ravenna › Verona,198.0
2021-05-20,140,Stage 12 - Siena › Bagno di Romagna,212.0
2021-05-19,75,Stage 11 - Perugia › Montalcino,162.0
2021-05-17,160,Stage 10 - L'Aquila › Foligno,139.0
2021-05-16,119,Stage 9 - Castel di Sangro › Campo Felice (Rocca di Cambio),158.0
2021-05-15,118,Stage 8 - Foggia › Guardia Sanframondi,170.0
2021-05-14,99,Stage 7 - Notaresco › Termoli,181.0
2021-05-13,98,Stage 6 - Grotte di Frasassi › Ascoli Piceno (San Giacomo),160.0
2021-05-12,136,Stage 5 - Modena › Cattolica,177.0
2021-05-11,44,Stage 4 - Piacenza › Sestola,187.0
2021-05-10,180,Stage 3 - Biella › Canale,190.0
2021-05-09,167,Stage 2 - Stupinigi  › Novara,179.0
2021-05-08,151,Stage 1 (ITT) - Turin › Turin,8.6
2021-04-23,84,Stage 5 - Valle del Chiese/Idroland › Riva del Garda,120.9
2021-04-22,97,Stage 4 - Naturns › Pieve di Bono,168.6
2021-04-21,58,Stage 3 - Imst › Naturns,162.0
2021-04-20,92,Stage 2 - Innsbruck › Feichten im Kaunertal,121.5
2021-04-19,139,Stage 1 - Brixen › Innsbruck,140.6
2021-03-27,83,Stage 5 - Forlì › Forlì,166.2
2021-03-26,128,Stage 4 - San Marino › San Marino,154.8
2021-03-25,77,Stage 3 - Riccione › Riccione,139.0
2021-03-24,91,Stage 2 - Riccione › Sogliano al Rubicone,163.5
2021-03-23,137,Stage 1a - Gatteo › Gatteo,97.8
2021-03-23,15,Stage 1b (TTT) - Gatteo › Gatteo,10.8
2021-03-03,71,Trofeo Laigueglia (1.Pro),202.0
2020-09-02,24,Stage 5 - Miskolc › Gyöngyös-Kékestető,187.8
2020-09-01,19,Stage 4 - Sárospatak › Kazincbarcika,180.0
2020-08-31,24,Stage 3 - Karcag › Nyíregyháza,181.8
2020-08-30,23,Stage 2 - Debrecen › Hajdúszoboszló,158.4
2020-08-29,19,Stage 1 - Esztergom › Esztergom,117.5
2020-08-23,33,National Championships Hungary - Road Race (NC),153.3
2020-08-21,7,National Championships Hungary - ITT (NC),38.0
2020-08-09,32,Stage 3 - Saint-Vulbas › Grand Colombier,144.5
2020-08-08,21,Stage 2 - Lagnieu › Lélex Monts-Jura ,140.5
2020-08-07,31,Stage 1 - Montréal-la-Cluse  › Ceyzeriat ,139.5
2020-08-01,51,Stage 5 - Covarrubias › Lagunas de Neila,158.0
2020-07-31,70,Stage 4 - Gumiel de Izán › Roa de Duero,163.0
2020-07-30,33,Stage 3 - Sargentes de la Lora › Picón Blanco,150.0
2020-07-29,129,Stage 2 - Castrojeriz › Villadiego,168.0
2020-07-28,114,Stage 1 - Catedral de Burgos › Mirador del Castillo,157.0
2020-02-23,37,Stage 4 - Side › Antalya,136.8
2020-02-22,30,Stage 3 - Aspendos › Termessos,101.6
2020-02-21,15,Stage 2 - Kemer › Antalya,165.3
2020-02-20,38,Stage 1 - Antalya › Antalya,149.2
