date,result ranking,race name,distance
2016-07-09,DNF,Stage 2 - Peribeca › Santa Barbera de Barinas ,185.0
2016-07-08,102,Stage 1 - San Cristobal › San Cristobal ,88.2
2016-07-09,DNF,Stage 2 - Peribeca › Santa Barbera de Barinas ,185.0
2016-07-08,102,Stage 1 - San Cristobal › San Cristobal ,88.2
2015-06-28,21,National Championships Venezuela - Road Race (NC) ,174.0
2015-06-21,91,Stage 10 - Taguay › Caracas ,160.0
2015-06-20,118,Stage 9 - Cagua › Altagracia de Orituco ,191.7
2015-06-19,110,Stage 8 - Guama › Guacara ,165.4
2015-06-18,128,Stage 7 - Acarigua › San Filipe ,154.0
2015-06-17,35,Stage 6 - Santa Domingo › Guanare ,108.0
2015-06-16,134,Stage 5 - Ospina › Santa Domingo ,215.9
2015-06-15,125,"Stage 4 - Valencia, Ciudad Chávez › Barquisimeto ",192.7
2015-06-14,107,Stage 3 - La Guaira › Colonia Tovar ,104.7
2015-06-13,34,Stage 2 - La Ascinción › La Ascinción ,68.0
2015-06-12,20,Stage 1 - El Valle del Espíritu Santo › El Valle del Espíritu Santo ,144.8
2015-05-17,51,Clasico FVCiclismo Corre Por la VIDA (1.2) ,104.0
2015-05-16,46,Copa Federacion Venezolana de Ciclismo (1.2) ,100.8
2013-06-23,DNF,National Championships Venezuela - Road Race (NC) ,145.6
2012-07-15,81,Stage 10 - Caracas › Caracas ,76.5
2012-07-14,97,Stage 9 - San Felipe  › Guacara ,135.2
2012-07-13,90,Stage 8 - Barquisimeto  › San Felipe ,80.9
2012-07-12,102,Stage 7 - Tinaquillo  › Barquisimeto ,204.6
2012-07-11,25,Stage 6 - Altagracia de Orituco  › Cagua ,166.1
2012-07-10,92,Stage 5 - Píritu  › Altagracia de Orituco ,168.1
2012-07-09,98,Stage 4 - Cumaná  › Puerto La Cruz ,88.7
2012-07-08,19,Stage 3 - Cumaná › Cumaná ,87.6
2012-07-07,95,Stage 2 - Aragua de Maturín  › Cumaná ,172.7
2012-07-06,85,Stage 1 - Maturín › Maturín ,84.5
2011-06-26,38,National Championships Venezuela - Road Race (NC) ,145.0
2011-05-15,17,Copa Federacion Venezolana De Ciclismo Corre Por La Vida (1.2) ,130.0
2009-07-05,51,Stage 13 - Caracas › Caracas ,81.6
2009-07-05,72,Stage 13 - Caracas › Caracas ,81.6
2009-07-04,78,Stage 12 - San Felipe › Turmero ,181.5
2009-07-04,112,Stage 12 - San Felipe › Turmero ,181.5
2009-07-03,17,Stage 11 - San Felipe › San Felipe ,84.0
2009-07-02,117,Stage 10 - Quibor › Nirgua ,160.0
2009-07-01,98,Stage 9 - Acarigua › Sanare ,163.4
2009-06-30,97,Stage 8 (ITT) - Turén Viejo › Turén Viejo ,35.0
2009-06-29,68,Stage 7 - El Sombrero › San Carlos de Austria ,225.0
2009-06-28,82,Stage 6 - Chaguaramas › Calabozo ,169.6
2009-06-27,28,Stage 5 - Valle de la Pascua › Valle de la Pascua ,93.0
2009-06-26,108,Stage 4 - Aragua de Barcelona › Valle de la Pascua ,147.2
2009-06-26,81,Stage 3 (ITT) - Anaco › Anaco ,32.8
2009-06-25,29,Stage 2 - Barcelona  › El Tigre ,175.6
2009-06-24,22,Stage 1 - Puerto La Cruz › Puerto La Cruz ,88.0
2008-09-07,15,Stage 14 - Caracas › Caracas ,80.0
2008-09-06,16,Stage 13 - Piritu › Higuerote ,231.8
2008-09-05,18,Stage 12 - Cantaura › Barcelona ,147.3
2008-09-04,22,Stage 11 - Cantaura › Cantaura ,80.0
2008-09-03,22,Stage 10 - Valle de la Pascua › Pariaguan ,159.1
2008-09-02,80,Stage 9 (ITT) - Chaguaramas › Chaguaramas ,30.1
2008-09-01,12,Stage 8 - Ortiz › Valle de la Pascua ,161.4
2008-08-31,47,Stage 7 - Puerto Cabello › San Juan de los Morros ,139.6
2008-08-30,16,Stage 6 - Valencia › Valencia ,80.0
2008-08-29,82,Stage 5 - Ospino › San Vicente ,217.6
2008-08-28,90,Stage 4 - Mucuchies › Guanare ,172.6
2008-08-27,88,Stage 3 - Caja Seca › Mérida ,183.2
2008-08-26,64,Stage 2 - Cabimas › Valera ,188.6
2008-08-25,15,Stage 1 - Maracaibo › Maracaibo ,80.0
2008-07-20,12,Clasico Ciudad de Caracas (1.2) ,
2008-05-04,6,Copa Federacion Venezolana de Ciclismo Corre por la Vida (1.2) ,104.0
2007-09-05,DNF,Stage 10 - La Fría › Mérida ,160.3
2007-09-04,108,Stage 9 - Sana Barbara de Barinas › San Cristóbal ,162.3
2007-09-03,11,Stage 8 - Ospino › Barinas ,163.2
2007-09-02,10,Stage 7 - Acarigua › Acarigua ,76.8
2007-09-01,4,Stage 6 - San José de Tiznado › Acarigua ,216.2
2007-08-31,15,Stage 5 - Pariaguan › Valle de la Pascua ,220.6
2007-08-30,57,Stage 4 - Santa Barbara de Tapirin › Cantaura ,142.8
2007-08-29,9,Stage 3 - Maturin › Maturin ,44.8
2007-08-28,38,Stage 2 - Casanay › Santa Barbara de Tapirin ,187.5
2007-08-27,11,Stage 1b - Carúpano › Carúpano ,76.8
2007-08-27,85,Stage 1a (ITT) - Carúpano › Río Caribe ,18.8
2007-05-05,26,Clasico Aniversario de la Federacion Venezolana de Ciclismo (1.2) ,130.0
2006-09-10,24,Stage 14 - Maturín › Maturín ,112.0
2006-09-09,60,Stage 13 - Cumaná › Punta de Mata ,173.3
2006-09-08,70,Stage 12 - Puerto La Cruz › Cumaná ,132.2
2006-09-07,10,Stage 11 - El Tigre › Puerto La Cruz ,171.3
2006-09-06,28,Stage 10 - Valle de La Pascua › El Tigre ,223.0
2006-09-05,12,Stage 9 - Ortiz › Valle de La Pascua ,163.0
2006-09-04,85,Stage 8 - Los Teques › San Juan de Los Morros ,146.0
2006-09-03,40,Stage 7 - Caracas › Caracas ,111.6
2006-09-02,12,Stage 6 - Chivacoa › Maracay ,200.4
2006-09-01,65,Stage 5 - Acarigua › Sanare ,143.5
2006-08-31,83,Stage 4 (ITT) - Turen › Turen ,47.5
2006-08-30,106,Stage 3 - Barinas › Acarigua ,189.4
2006-08-29,23,Stage 2 - Abejales › Barinas ,202.2
2006-08-28,25,Stage 1 - Guasdualito › Guasdualito ,114.0
2006-04-09,2,National Championships Venezuela - Road Race (NC) ,164.0
2004-09-12,70,Stage 14 - Maracaibo › Maracaibo ,118.3
2004-09-11,9,Stage 13 - Valera › Cabimas ,177.9
2004-09-10,72,Stage 12 - Valera › Valera ,116.0
2004-09-09,60,Stage 11 - Carora › El Dividive ,143.1
2004-09-08,52,Stage 10 - Yaritagua › Carora ,118.2
2004-09-07,78,Stage 9b - San Felipe › San Felipe ,91.2
2004-09-07,84,Stage 9a (ITT) - San Felipe › Chivacoa ,32.0
2004-09-06,79,Stage 8 - Valencia › San Felipe ,155.3
2004-09-05,36,Stage 7 - San Juan de Los Morros › Los Guayos ,113.2
2004-09-03,24,Stage 5 - Pariaguan › Valle de La Pascua ,164.7
2004-09-02,45,Stage 4 - Santa Bárbara de Tapirín › Pariaguan ,184.8
2004-09-01,50,Stage 3 - Maturín › Maturín ,136.0
2004-08-31,37,Stage 2 - Barcelona › Punta de Mata ,148.2
2004-08-30,28,Stage 1 - Puerto La Cruz › Puerto La Cruz ,105.0
