date,result ranking,race name,distance
2020-10-11,DNF,Stage 4 - Percoto › Martignacco ,175.4
2020-10-10,114,Stage 3 - San Vito al Tagliamento  › Buja ,148.0
2020-10-09,138,Stage 2 - Variano › San Marco di Mereto di Tomba ,164.5
2020-10-08,21,Stage 1 (TTT) - Aquileia › Grado ,23.7
2020-09-19,90,Giro dell'Appennino (1.1) ,191.5
2020-09-17,28,Coppa Sabatini - Gran Premio città di Peccioli (1.Pro) ,210.1
2020-09-16,26,Giro della Toscana - Memorial Alfredo Martini (1.1) ,182.9
2020-09-04,53,Stage 4 - Forlì › Forlì ,166.2
2020-09-03,86,Stage 3 - Riccione › Riccione ,168.9
2020-09-02,110,Stage 2 - Riccione › Sogliano al Rubicone ,166.5
2020-09-01,25,Stage 1a - Gatteo › Gatteo ,97.8
2020-09-01,23,Stage 1b (TTT) - Gatteo a Mare › Gatteo ,13.3
2020-08-30,12,Memorial Marco Pantani (1.1) ,199.8
2020-08-29,33,Trofeo Matteotti (1.1) ,195.0
2020-08-23,32,National Championships Italy - Road Race (NC) ,253.8
2020-08-18,57,Giro dell'Emilia (1.Pro) ,199.7
2020-08-03,37,Gran Trittico Lombardo (1.Pro) ,199.7
2020-02-16,DNF,Trofeo Laigueglia (1.Pro) ,202.0
2020-10-11,DNF,Stage 4 - Percoto › Martignacco,175.4
2020-10-10,114,Stage 3 - San Vito al Tagliamento  › Buja,148.0
2020-10-09,138,Stage 2 - Variano › San Marco di Mereto di Tomba,164.5
2020-10-08,21,Stage 1 (TTT) - Aquileia › Grado,23.7
2020-09-19,90,Giro dell'Appennino (1.1),191.5
2020-09-17,28,Coppa Sabatini - Gran Premio città di Peccioli (1.Pro),210.1
2020-09-16,26,Giro della Toscana - Memorial Alfredo Martini (1.1),182.9
2020-09-04,53,Stage 4 - Forlì › Forlì,166.2
2020-09-03,86,Stage 3 - Riccione › Riccione,168.9
2020-09-02,110,Stage 2 - Riccione › Sogliano al Rubicone,166.5
2020-09-01,25,Stage 1a - Gatteo › Gatteo,97.8
2020-09-01,23,Stage 1b (TTT) - Gatteo a Mare › Gatteo,13.3
2020-08-30,12,Memorial Marco Pantani (1.1),199.8
2020-08-29,33,Trofeo Matteotti (1.1),195.0
2020-08-23,32,National Championships Italy - Road Race (NC),253.8
2020-08-18,57,Giro dell'Emilia (1.Pro),199.7
2020-08-03,37,Gran Trittico Lombardo (1.Pro),199.7
2020-02-16,DNF,Trofeo Laigueglia (1.Pro),202.0
2019-09-22,29,Trofeo Matteotti (1.1),195.0
2019-09-19,DNF,Coppa Sabatini - Gran Premio città di Peccioli (1.1),195.9
2019-09-18,49,Giro della Toscana - Memorial Alfredo Martini (1.1),204.4
2019-09-15,20,Coppa Bernocchi - GP BPM (1.1),198.2
2019-09-14,35,Coppa Agostoni - Giro delle Brianze (1.1),195.5
2019-09-07,119,Stage 4 - Forgaria nel Friuli › San Daniele del Friuli,144.5
2019-09-06,72,Stage 3 - Pordenone › Gorizia ,177.5
2019-09-05,105,Stage 2 - Gemona del Friuli › Lignano,160.0
2019-09-04,10,Stage 1 (TTT) - Torreano di Martignacco › Martignacco,16.1
2019-06-30,DNF,National Championships Italy - Road Race (NC),226.9
2019-06-13,DNF,GP du canton d'Argovie (1.HC),185.9
2019-06-09,26,Stage 3 - Oradea › Oradea,183.0
2019-06-08,32,Stage 2b - Oradea › Padis,156.0
2019-06-08,75,Stage 2a (ITT) - Oradea › Oradea,2.0
2019-06-07,9,Stage 1 - Oradea › Oradea,163.0
2019-06-02,17,Stage 3 - Radoszyce  › Konskie,151.0
