date,result ranking,race name,distance
2004-08-08,39,Stage 10 (ITT) - Oeiras › Sintra ,31.2
2004-08-07,108,Stage 9 - Figueira da Foz › Alcobaça ,147.2
2004-08-06,74,Stage 8 - Fundao › Torre ,143.4
2004-08-05,41,Stage 7 - S. Joao de Madeira › Gouveia ,152.2
2004-08-03,82,Stage 6 - Fafe › Santa Maria de Feira ,146.6
2004-08-02,48,Stage 5 - Santo Tirso › Fafe ,138.2
2004-08-01,68,Stage 4 - Viseu › Mondim (Sra. Graça) ,160.8
2004-07-31,86,Stage 3 - Batalha › Viseu ,209.0
2004-07-30,93,Stage 2 - Castelo Branco › Cartaxo ,187.7
2004-07-29,116,Stage 1 - Termas de Monfortinho › Castelo Branco ,190.6
2004-06-20,86,Stage 5a - Polanco › Santander ,134.0
2004-06-20,43,Stage 5b (ITT) - Maliaño  › Alto de Churi ,9.0
2004-05-30,35,Stage 5 (ITT) - Redondo › Adega Co.Redondo ,25.3
2004-05-29,62,Stage 4 - Estremoz › Elvas ,150.7
2004-05-28,33,Stage 3 - Alter Do Chao › Portalegre ,131.8
2004-05-27,61,Stage 2 - Viana Do Alentejo › Mora ,176.6
2004-05-26,54,Stage 1 - Beja › Beja ,181.5
2004-04-24,113,Stage 4 - Santa Margarita › Santa Margarita ,144.0
2004-04-23,118,Stage 3 - Son Ferriol › Son Ferriol ,141.7
2004-04-22,52,Stage 2 - Port de Pollença › Port de Pollença ,137.4
2004-04-21,17,Stage 1 (ITT) - El Arenal › Playa de Palma ,7.1
2004-02-18,103,Stage 1 - Albufeira › Albufeira ,145.0
2004-08-08,39,Stage 10 (ITT) - Oeiras › Sintra ,31.2
2004-08-07,108,Stage 9 - Figueira da Foz › Alcobaça ,147.2
2004-08-06,74,Stage 8 - Fundao › Torre ,143.4
2004-08-05,41,Stage 7 - S. Joao de Madeira › Gouveia ,152.2
2004-08-03,82,Stage 6 - Fafe › Santa Maria de Feira ,146.6
2004-08-02,48,Stage 5 - Santo Tirso › Fafe ,138.2
2004-08-01,68,Stage 4 - Viseu › Mondim (Sra. Graça) ,160.8
2004-07-31,86,Stage 3 - Batalha › Viseu ,209.0
2004-07-30,93,Stage 2 - Castelo Branco › Cartaxo ,187.7
2004-07-29,116,Stage 1 - Termas de Monfortinho › Castelo Branco ,190.6
2004-06-20,86,Stage 5a - Polanco › Santander ,134.0
2004-06-20,43,Stage 5b (ITT) - Maliaño  › Alto de Churi ,9.0
2004-05-30,35,Stage 5 (ITT) - Redondo › Adega Co.Redondo ,25.3
2004-05-29,62,Stage 4 - Estremoz › Elvas ,150.7
2004-05-28,33,Stage 3 - Alter Do Chao › Portalegre ,131.8
2004-05-27,61,Stage 2 - Viana Do Alentejo › Mora ,176.6
2004-05-26,54,Stage 1 - Beja › Beja ,181.5
2004-04-24,113,Stage 4 - Santa Margarita › Santa Margarita ,144.0
2004-04-23,118,Stage 3 - Son Ferriol › Son Ferriol ,141.7
2004-04-22,52,Stage 2 - Port de Pollença › Port de Pollença ,137.4
2004-04-21,17,Stage 1 (ITT) - El Arenal › Playa de Palma ,7.1
2004-02-18,103,Stage 1 - Albufeira › Albufeira ,145.0
2003-08-16,58,Stage 11 (ITT) - Viseu › Viseu ,36.7
2003-08-15,99,Stage 10 - Mondim de Basto › Favaios ,130.0
2003-08-14,72,Stage 9 - Fafe › Senhora da Graça ,153.6
2003-08-13,74,Stage 8 - Santa Maria da Feira › Fafe ,188.6
2003-08-12,81,Stage 7 - Fundão › São João da Madeira ,166.6
2003-08-11,66,Stage 6 - Fundão › Gouveia ,136.5
2003-08-10,52,Stage 5 - Figueira da Foz › Alto da Torre ,208.3
2003-08-09,96,Stage 4 - Castelo Branco › Coimbra ,154.6
2003-08-08,97,Stage 3 - Cafés Delta › Castelo Branco ,150.9
2003-08-07,84,Stage 2 - Loulé › Beja ,148.7
2003-08-06,108,Stage 1 - Albufeira › Tavira ,175.6
2003-06-29,20,National Championships Portugal - Road Race (NC) ,189.0
2003-06-02,54,Stage 6 - Beja › Beja ,116.0
2003-06-01,11,Stage 5 (ITT) - Aldeia da Luz › Aldeia da Luz ,10.5
2003-05-31,42,Stage 4 - Monsaraz › Monsaraz ,68.0
2003-05-30,85,Stage 3 - Alcáçovas › Mourao  ,167.5
2003-05-29,55,Stage 2 - Mora › Portalegre ,158.0
2003-05-28,74,Stage 1 - Evora › Evora ,176.0
2003-05-15,23,Stage 2 (ITT) - Madrid › Madrid ,12.0
2003-04-26,72,Stage 3 - Pêro Pinheiro › Nafarros ,147.9
2003-04-25,70,Stage 2 - Pêro Pinheiro › Pêro Pinheiro ,135.0
2003-04-24,70,Stage 1 (ITT) - Colares › Sintra ,4.6
2003-03-23,54,Stage 4 (ITT) - Oeiras › Oeiras ,12.3
2003-03-22,77,Stage 3 - Marinha Grande › Oeiras ,196.8
2003-03-21,80,Stage 2 - Pombal › Marinha Grande ,170.9
2003-03-20,84,Stage 1 - Covilha › Pombal ,185.7
2003-02-23,58,Stage 5 - Loule  › Alto do Malhão ,161.6
2003-02-22,69,Stage 4 (ITT) - Guia  › Albufeira  ,10.5
2003-02-21,85,Stage 3 - Lagos  › Lagos  ,153.8
2003-02-20,93,Stage 2 - Lagoa › Vila Real de Santo António ,172.0
2003-02-19,72,Stage 1 - Tavira  › Tavira  ,178.0
2000-10-13,DNF,World Championships U23 - Road Race (WC) ,169.0
2000-10-10,29,World Championships U23 - ITT (WC) ,35.2
1999-05-23,3,Stage 7 - Santander › Santander ,175.0
1999-05-19,3,Stage 3 - Potes › Laredo ,181.0
