date,result ranking,race name,distance
2022-06-24,45,National Championships Netherlands - Road Race (NC) ,193.8
2022-06-12,72,Stage 3 - St. Florian/Asten › Hutterer Hös ,133.5
2022-06-11,17,Stage 2 - Eferding › Niederkappel ,129.5
2022-06-10,40,Stage 1 - Wels › Ranshofen ,168.5
2022-06-09,60,Prologue - Linz › Linz ,0.65
2022-06-05,45,Memorial Philippe Van Coningsloo (1.2) ,176.3
2022-05-29,59,Stage 5 - Esch-sur-Alzette › Esch-sur-Alzette ,140.0
2022-05-28,20,Stage 4 - Mondorf › Mondorf ,165.4
2022-05-27,10,Stage 3 - Bourscheid › Bourscheid ,126.7
2022-05-26,17,Stage 2 - Rumelange › Rumelange ,165.7
2022-05-25,30,Stage 1 - Kayl › Kayl ,73.6
2022-05-21,86,Veenendaal-Veenendaal Classic (1.1) ,197.9
2022-05-08,9,Ton Dolmans Trofee (NAT) ,199.0
2022-05-07,29,Ronde van Overijssel (1.2) ,199.8
2022-04-09,14,Omloop van de Braakman (NAT) ,177.1
2022-04-02,57,Volta Limburg Classic (1.1) ,195.0
2022-03-13,22,Dorpenomloop Rucphen (1.2) ,186.0
2022-02-19,2,Grand Prix Velo Alanya (1.2) ,129.8
2022-02-13,51,Stage 4 - Antalya › Antalya  103k,156.5
2022-02-12,16,Stage 3 - Aspendos › Termessos ,110.6
2022-02-11,24,Stage 2 - Kemer › Antalya ,180.3
2022-02-10,79,Stage 1 - Side › Antalya ,142.4
2022-04-09,14,Omloop van de Braakman (NAT),177.1
2022-04-02,57,Volta Limburg Classic (1.1),195.0
2022-03-13,22,Dorpenomloop Rucphen (1.2),186.0
2022-02-19,2,Grand Prix Velo Alanya (1.2),129.8
2022-02-13,51,Stage 4 - Antalya › Antalya,156.5
2022-02-12,16,Stage 3 - Aspendos › Termessos,110.6
2022-02-11,24,Stage 2 - Kemer › Antalya,180.3
2022-02-10,79,Stage 1 - Side › Antalya,142.4
2021-10-24,64,Ronde van Drenthe (1.1),188.5
2021-10-17,61,Schwalbe TCM - 52ste Omloop van de Braakman (NAT),
2021-10-03,47,Sparkassen Münsterland Giro (1.Pro),188.5
2021-09-12,16,Schwalbe TCM HLB van Daal Eurode Omloop (NAT),152.8
2021-09-05,68,Stage 3 - Albert › Le Cateau-Cambrésis,175.3
2021-09-04,41,Stage 2 - Neuville-Saint-Rémy › Roisel,174.7
2021-09-03,52,Stage 1 - Arras › Lagnicourt-Marcel,129.0
2021-08-29,34,Rent Liv Løbet Skive (1.2),188.3
2021-08-28,15,GP Himmerland Rundt (1.2),200.0
2021-08-22,32,Stage 4 - Hinna Park › Stavanger,156.5
2021-08-21,21,Stage 3 - Jørpeland › Jørpeland,159.9
2021-08-20,15,Stage 2 - Sirdal (Tjørhomfjellet) › Sirdal (Fidjeland),185.3
