date,result ranking,race name,distance
2003-10-05,DNF,Paris - Tours (CDM) ,257.0
2003-09-26,127,Stage 21 - Madrid  ›  Madrid ,145.8
2003-09-25,112,Stage 20 (ITT) - San Lorenzo de El Escorial  ›  Alto de Abantos ,11.2
2003-09-24,152,Stage 19 - Alcobendas  ›  Collado Villalba  ,164.0
2003-09-23,4,Stage 18 - Las Rozas  ›  Las Rozas ,143.8
2003-09-22,99,Stage 17 - Granada ›  Córdoba ,188.4
2003-09-21,149,Stage 16 - Jaén ›  Sierra Nevada ,162.0
2003-09-20,143,Stage 15 - Valdepeñas  › La Pandera ,172.1
2003-09-19,144,Stage 14 - Albacete › Valdepeñas ,167.4
2003-09-18,132,Stage 13 (ITT) - Albacete  ›  Albacete ,53.3
2003-09-17,5,Stage 12 - Cuenca › Albacete ,168.8
2003-09-16,121,Stage 11 - Utiel  ›  Cuenca ,162.0
2003-09-15,61,Stage 10 - Andorra › Sabadell ,194.0
2003-09-14,135,Stage 9 - Viella › Port d'Envalira  ,174.8
2003-09-13,72,Stage 8 - Cauterets › Pla de Beret  ,166.0
2003-09-12,111,Stage 7 - Huesca › Cauterets ,190.0
2003-09-11,59,Stage 6 (ITT) - Zaragoza  ›  Zaragoza ,43.8
2003-09-10,23,Stage 5 - Soria › Zaragoza ,166.7
2003-09-09,105,Stage 4 - Santander  ›  Burgos ,151.0
2003-09-08,103,Stage 3 - Cangas de Onís › Santander ,154.3
2003-09-07,118,Stage 2 - Gijón  ›  Cangas de Onís ,148.0
2003-09-06,8,Stage 1 (TTT) - Gijón  ›  Gijón ,30.0
2003-08-17,DNF,Züri Metzgete (CDM) ,236.6
2003-08-09,84,Clasica Ciclista San Sebastian (CDM) ,227.0
2003-08-03,80,HEW Cyclassics (CDM) ,250.3
2003-07-27,33,Stage 5 - Dresden › Dresden ,160.0
2003-07-26,6,Stage 4 - Leipzig › Meissen ,187.0
2003-07-25,30,Stage 3 - Chemnitz › Leipzig ,185.0
2003-07-24,7,Stage 2 - Werdau › Chemnitz ,202.0
2003-07-23,52,Stage 1b - Dresden › Crimmitschau ,123.0
2003-07-23,15,Prologue - Dresden › Dresden ,2.8
2003-06-29,10,National Championships Germany - Road Race (NC) ,175.5
2003-06-24,16,Stage 4 - Montrejeau › Mauléon-Barousse ,158.5
2003-06-23,15,Stage 3 (ITT) - Saint-Gaudens › Montréjeau ,33.3
2003-06-22,37,Stage 2 - Castres › Saint-Gaudens ,182.8
2003-06-21,23,Stage 1 - Blaye-les-Mines › Cap Découverte ,156.5
2003-06-09,86,Stage 7 - Bad Dürkheim › Saarbrücken  ,173.2
2003-06-08,46,Stage 6 (ITT) - Bretten › Bretten  ,40.7
2003-06-07,75,Stage 5 - Ravensberg › Feldberg ,191.0
2003-06-06,53,Stage 4 - Ansbach › Bad Wurzach ,222.0
2003-06-05,69,Stage 3 - Coburg › Ansbach ,188.0
2003-06-04,102,Stage 2 - Altenburg › Kronach ,183.0
2003-06-03,33,Stage 1 - Dresden  › Altenburg ,184.0
2003-05-26,60,Stage 6 - Freystadt › Höchstadt a.d. Aisch ,166.5
2003-05-25,51,Stage 5 - Grafenau › Freystadt ,218.6
2003-05-24,48,Stage 4 - Plattling › Grafenau ,166.6
2003-05-23,50,Stage 3 - Siegsdorf › Plattling ,200.5
2003-05-22,17,Stage 2 (ITT) - Reit im Winkl › Reit im Winkl ,18.7
2003-05-21,73,Stage 1 - Grassau › Reit im Winkl ,114.7
2003-05-01,59,Rund um den Henninger Turm (1.1) ,208.3
2003-04-27,21,Stage 5 - Bückeburg › Peine ,143.4
2003-04-26,39,Stage 4 - Göttingen › Bückeburg ,188.8
2003-04-25,30,Stage 3 - Osterode › Göttingen ,176.1
2003-04-24,3,Stage 2 - Goslar › Osterode ,206.6
2003-04-23,22,Stage 1b - Wolfsburg › Goslar ,102.2
2003-04-23,11,Stage 1a (ITT) - Wolfsburg › Wolfsburg ,13.2
2003-04-20,32,Amstel Gold Race (CDM) ,250.7
2003-04-13,34,Paris - Roubaix (CDM) ,261.0
2003-04-06,DNF,Ronde van Vlaanderen / Tour des Flandres (CDM) ,254.0
2003-03-28,DNF,Stage 5 - Bagá › Vic ,176.0
2003-03-27,69,Stage 4 - Parets del Vallès › Coll de Pal ,144.0
2003-03-26,109,Stage 3 - Castelló de Ampurias  › Parets  ,174.8
2003-03-25,74,Stage 2 - Lloret de Mar  › Empuriabrava ,158.7
2003-03-24,14,Stage 1 - Lloret de Mar  › Lloret de Mar  ,146.7
2003-03-22,136,Milano-Sanremo (CDM) ,297.0
2003-03-01,121,Stage 5 - Valencia › Valencia ,165.0
2003-03-01,DNF,Omloop Het Volk (1.1) ,200.0
2003-02-28,58,Stage 4 - Sagunto › Alto del Campello ,158.2
2003-02-27,123,Stage 3 - Onda › Sagunto ,157.6
2003-02-26,77,Stage 2 - Xorret de Cati › Villajoyosa ,159.7
2003-02-25,75,Stage 1 (ITT) - San Vicente del Raspeig › San Vicente del Raspeig ,9.7
2003-02-23,97,Trofeo Luis Puig (1.2) ,172.4
2003-02-05,106,Trofeo Manacor (1.3) ,166.3
2003-02-03,141,Trofeo Cala: Cala Bona - Cala Rajada (1.3) ,164.5
2003-02-02,132,Trofeo Mallorca (1.3) ,80.0
2003-10-05,DNF,Paris - Tours (CDM) ,257.0
2003-09-26,127,Stage 21 - Madrid  ›  Madrid ,145.8
2003-09-25,112,Stage 20 (ITT) - San Lorenzo de El Escorial  ›  Alto de Abantos ,11.2
2003-09-24,152,Stage 19 - Alcobendas  ›  Collado Villalba  ,164.0
2003-09-23,4,Stage 18 - Las Rozas  ›  Las Rozas ,143.8
2003-09-22,99,Stage 17 - Granada ›  Córdoba ,188.4
2003-09-21,149,Stage 16 - Jaén ›  Sierra Nevada ,162.0
2003-09-20,143,Stage 15 - Valdepeñas  › La Pandera ,172.1
2003-09-19,144,Stage 14 - Albacete › Valdepeñas ,167.4
2003-09-18,132,Stage 13 (ITT) - Albacete  ›  Albacete ,53.3
2003-09-17,5,Stage 12 - Cuenca › Albacete ,168.8
2003-09-16,121,Stage 11 - Utiel  ›  Cuenca ,162.0
2003-09-15,61,Stage 10 - Andorra › Sabadell ,194.0
2003-09-14,135,Stage 9 - Viella › Port d'Envalira  ,174.8
2003-09-13,72,Stage 8 - Cauterets › Pla de Beret  ,166.0
2003-09-12,111,Stage 7 - Huesca › Cauterets ,190.0
