date,result ranking,race name,distance
2022-07-30,DNF,Donostia San Sebastian Klasikoa (1.UWT) ,224.8
2022-07-27,95,Stage 5 - Le Roeulx › Chapelle-lez-Herlaimont ,214.8
2022-07-26,2,Stage 4 - Durbuy › Couvin  194k,200.8
2022-07-25,42,Stage 3 - Visé › Rochefort ,195.6
2022-07-24,31,Stage 2 - Verviers › Herve ,176.8
2022-07-23,43,Stage 1 - Temploux › Huy ,174.4
2022-06-26,16,National Championships Spain - Road Race (NC) ,186.1
2022-05-29,134,Stage 21 (ITT) - Verona › Verona ,17.4
2022-05-28,79,Stage 20 - Belluno › Marmolada (Passo Fedaia) ,168.0
2022-05-27,68,Stage 19 - Marano Lagunare › Santuario di Castelmonte ,178.0
2022-05-26,25,Stage 18 - Borgo Valsugana › Treviso ,156.0
2022-05-25,77,Stage 17 - Ponte di Legno › Lavarone ,168.0
2022-05-24,48,Stage 16 - Salò › Aprica ,202.0
2022-05-22,55,Stage 15 - Rivarolo Canavese › Cogne  54k,177.0
2022-05-21,78,Stage 14 - Santena › Torino ,147.0
2022-05-20,69,Stage 13 - Sanremo › Cuneo ,150.0
2022-05-19,58,Stage 12 - Parma › Genova ,204.0
2022-05-18,32,Stage 11 - Santarcangelo di Romagna › Reggio Emilia ,203.0
2022-05-17,61,Stage 10 - Pescara › Jesi ,196.0
2022-05-15,76,Stage 9 - Isernia › Blockhaus ,191.0
2022-05-14,26,Stage 8 - Napoli › Napoli ,153.0
2022-05-13,67,Stage 7 - Diamante › Potenza ,196.0
2022-05-12,17,Stage 6 - Palmi › Scalea ,192.0
2022-05-11,11,Stage 5 - Catania › Messina ,174.0
2022-05-10,78,Stage 4 - Avola › Etna ,172.0
2022-05-08,21,Stage 3 - Kaposvár › Balatonfüred ,201.0
2022-05-07,145,Stage 2 (ITT) - Budapest › Budapest ,9.2
2022-05-06,86,Stage 1 - Budapest › Visegrád ,195.0
2022-05-01,19,Stage 3 - Cangas del Narcea › Oviedo ,120.5
2022-04-30,34,Stage 2 - Candás › Cangas del Narcea ,202.0
2022-04-29,36,Stage 1 - Oviedo › Pola de Lena ,168.9
2022-04-22,DNS,Stage 5 - Lienz › Lienz ,114.5
2022-04-21,73,Stage 4 - Villabassa › Kals am Grossglockner ,142.4
2022-04-20,58,Stage 3 - Lana › Villabassa  66k,154.6
2022-04-19,56,Stage 2 - Primiero/S. Martino di Castrozza › Lana ,154.1
2022-04-18,44,Stage 1 - Cles › Primiero/S. Martino di Castrozza ,160.9
2022-03-24,DNS,Stage 4 - La Seu d'Urgell › Boí Taüll ,166.7
2022-03-23,95,Stage 3 - Perpignan › La Molina ,161.1
2022-03-22,69,Stage 2 - L'Escala › Perpignan ,202.4
