date,result ranking,race name,distance
2022-05-07,47,Stage 5 - Séhoué › Porto-Novo ,138.4
2022-05-06,40,Stage 4 - Bohicon › Comé ,126.5
2022-05-05,55,Stage 3 - Savalou › Bohicon ,127.7
2022-05-04,14,Stage 2 - Djougou › Parakou ,133.3
2022-05-03,10,Stage 1 - Boukoumbé › Djougou ,120.2
2021-11-07,12,Stage 10 - Kombissiri › Ouagadougou,129.5
2021-11-06,45,Stage 9 - Manga › Ziniaré,128.0
2021-11-05,10,Stage 8 - Koubri › Pô,126.2
2021-11-04,4,Stage 7 (TTT) - Koupéla › Zorgho,33.0
2021-11-03,41,Stage 6 - Nagréongo › Tenkodogo,153.5
2021-11-02,45,Stage 5 - Ouahigouya › Kaya,105.0
2021-11-01,52,Stage 4 - Laye › Ouahigouya,148.0
2021-10-31,36,Stage 3 - Dédougou › Koudougou,133.08
2021-10-30,73,Stage 2 - Bobo Dioulasso › Dédougou,183.2
2021-10-29,39,Stage 1 - Banfora › Bobo Dioulasso,125.0
2019-11-03,65,Stage 10 - Kombissiri › Ouagadougou,100.6
2019-11-02,72,Stage 9 - Bobo Dioulasso › Diebougou,133.3
2019-11-01,52,Stage 8 - Bobo Dioulasso › Sindou,137.5
2019-10-31,39,Stage 7 - Dedougou › Bobo Dioulasso,182.5
2019-10-30,39,Stage 6 - Ouagadougou › Koudougou,118.3
2019-10-29,10,Stage 5 - Bousse › Ouahigouya,135.5
2019-10-28,8,Stage 4 - Bittou › Koupela,101.8
2019-10-27,10,Stage 3 - Tenkodogo › Dapong,145.0
2019-10-26,15,Stage 2 - Ouagadougou › Tenkodogo,150.5
2019-10-25,3,Stage 1 (TTT) - Ouagadougou › Ouagadougou,7.0
2019-08-11,58,Antwerpse Havenpijl (1.2),181.0
2018-11-04,7,Stage 10 - Zorgho › Ouagadougou,127.0
2018-11-03,3,Stage 9 - Loumbila › Kaya,90.9
2018-11-02,21,Stage 8 - Bobo Dioulasso › Boromo,176.0
2018-11-01,14,Stage 7 - Orodara › Bobo Dioulasso,122.0
2018-10-31,1,Stage 6 (TTT) - Sabou › Koudougou,31.0
2018-10-30,20,Stage 5 - Yako › Ziniare,145.6
2018-10-29,18,Stage 4 - Laye › Ouahigouya,148.0
2018-10-28,8,Stage 3 - Bolgatanga › Po,75.6
2018-10-27,12,Stage 2 - Manga › Bolgatanga,155.0
2018-10-26,16,Stage 1 - Ouagadougou › Manga,100.3
2013-08-25,DNF,National Championships Belgium U23 - Road Race (NC),168.0
2013-05-01,37,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2),170.0
2012-05-01,17,Grote Prijs 1 Mei - Ereprijs Victor de Bruyne (1.2),180.0
2009-09-20,71,Stage 3 - Koksijde › Koksijde,91.3
2009-09-20,129,Stage 2 - Koksijde › Koksijde,6.0
2009-09-19,76,Stage 1 - Handzame › Handzame,104.8
2009-09-06,33,Remouchamps - Ferrières - Remouchamps (1.1),110.0
2009-08-16,128,Omloop der Vlaamse Gewesten (1.1),134.4
2009-07-26,58,Ronde van Vlaanderen Juniores - Tour des Flandres Juniors (1.1),123.0
2009-07-06,26,Stage 5 - Kontich › Kontich,112.0
2009-07-05,15,Stage 4 - Kontich › Kontich,115.1
2009-07-05,29,Stage 3 - Kontich › Kontich,22.4
2009-07-04,31,Stage 2 - Kontich › Kontich,125.4
2009-07-03,108,Prologue - Kontich › Kontich,8.0
2009-05-23,51,Klein-brabant Classic Ruisbroek-puurs (1.1),135.0
