date,result ranking,race name,distance
2019-03-17,17,Oceania Continental Championships - Road Race (CC) ,158.0
2019-03-15,9,Oceania Continental Championships - ITT (CC) ,40.0
2019-01-27,75,Stage 5 - Cambridge › Cambridge ,136.0
2019-01-26,84,Stage 4 - Cambridge › Maungakawa Hill ,143.8
2019-01-25,65,Stage 3 - Te Awamutu  › Te Awamutu  ,152.0
2019-01-24,55,Stage 2 - Cambridge › Lake Karapiro ,129.0
2019-01-23,58,Stage 1 - Cambridge › Cambridge ,132.0
2019-03-17,17,Oceania Continental Championships - Road Race (CC) ,158.0
2019-03-15,9,Oceania Continental Championships - ITT (CC) ,40.0
2019-01-27,75,Stage 5 - Cambridge › Cambridge ,136.0
2019-01-26,84,Stage 4 - Cambridge › Maungakawa Hill ,143.8
2019-01-25,65,Stage 3 - Te Awamutu  › Te Awamutu  ,152.0
2019-01-24,55,Stage 2 - Cambridge › Lake Karapiro ,129.0
2019-01-23,58,Stage 1 - Cambridge › Cambridge ,132.0
2018-11-11,87,Stage 3 - Quanzhou Bay › Quanzhou Bay ,88.0
2018-11-10,85,Stage 2 - Quanzhou Bay › Quanzhou Bay ,108.0
2018-11-09,83,Stage 1 - Quanzhou Bay › Quanzhou Bay ,81.0
2018-10-14,73,Stage 7 - Wuxing › Changxing ,137.5
2018-10-13,90,Stage 6 - Wujiang › Wujiang ,116.0
2018-10-12,99,Stage 5 - Nantong › Haimen ,146.5
2018-10-11,91,Stage 4 - Jiangyan › Jiangyan ,98.6
2018-10-10,30,Stage 3 - Jinhu › Jinhu ,88.5
2018-10-09,96,Stage 2 - Jurong › Maoshan ,130.6
2018-10-08,82,Stage 1 - Wuxi › Wuxi ,85.0
2018-10-07,14,Prologue - Wuxi › Wuxi ,5.5
2018-09-05,86,Stage 3 - Xingtai › Xingtai ,150.0
2018-09-04,86,Stage 2 - Xingtai › Lincheng ,125.0
2018-09-03,62,Stage 1 - Xingtai › Yegoumen Réservoir ,123.0
2018-06-03,DNF,Stage 3 - Taiji Hanto › Taiji Hanto ,104.3
2018-06-02,74,Stage 2 - Kumano › Kumano ,110.0
2018-05-31,59,Prologue - Shingu › Shingu ,0.7
2018-03-25,48,Stage 8 - Rembau › Kuala Lumpur ,141.1
2018-03-24,60,Stage 7 - Nilai › Muar ,222.4
2018-03-23,74,Stage 6 - Tapah › Tanjung Malim  ,108.5
2018-03-22,55,Stage 5 - Bentong › Cameron Highlands ,169.4
2018-03-21,29,Stage 4 - Dungun › Pekan ,183.8
2018-03-20,53,Stage 3 - Kota Bharu › Kuala Terengganu ,166.0
2018-03-19,83,Stage 2 - Gerik › Kota Bharu ,208.3
2018-03-18,72,Stage 1 - Kangar › Kulim ,147.9
2018-01-28,55,Stage 4 - Gilimanuk › Den Pasar ,155.0
2018-01-27,69,Stage 3 - Probolinggo › Banyuwangi ,202.0
2018-01-26,36,Stage 2 -  Madiun ›  Mojokerto ,117.5
2018-01-25,26,Stage 1 - Prambanan › Ngawi ,127.4
2017-11-12,85,Stage 5 - Yong Tai › Yong Tai ,127.4
2017-11-11,84,Stage 4 - Yong Tai › Yun Ding ,130.8
2017-11-10,51,Stage 3 - Gui An › Lianjiang People's Square ,114.6
2017-11-09,52,Stage 2 - Donghu VR Town › Donghu VR Town ,109.2
