date,result ranking,race name,distance
2008-08-01,28,City Nacht Rhede (Int.) ,84.0
2008-08-01,28,City Nacht Rhede (Int.) ,84.0
2007-12-21,1,Stage 6 - Phayao › Chiang Mai ,146.8
2007-12-20,54,Stage 5 - Uttaradit › Phayao ,208.0
2007-12-19,35,Stage 4 - Loei › Phitsanulok ,214.0
2007-12-18,3,Stage 3 - Khon Kaen › Loei ,205.0
2007-12-17,15,Stage 2 - Nakhon Ratchasima › Chiang Mai ,184.8
2007-12-16,60,Stage 1 - Khao Yai › Nakhon Ratchasima ,146.6
2007-10-03,92,Sparkassen Münsterland Giro (1.1) ,209.3
2007-09-16,78,Rund Um Die Nurnberger-altstadt (1.1) ,143.0
2007-08-05,86,Sparkassen Giro Bochum (1.1) ,175.2
2007-07-29,56,Stage 5 - Dresden › Dresden ,158.0
2007-07-28,24,Stage 4 (ITT) - Bautzen › Bautzen  ,37.0
2007-07-27,53,Stage 3 - Eibenstock › Meissen ,214.0
2007-07-26,79,Stage 2 - Markleeberg › Auerbach ,207.0
2007-07-25,59,Stage 1 - Dresden › Delitzsch ,168.0
2007-06-24,12,National Championships Germany - ITT (NC) ,40.0
2007-06-03,102,Stage 5 - Rothenburg ob der Tauber › Fürth ,160.7
2007-06-02,89,Stage 4 (ITT) - Rothenburg ob der Tauber › Rothenburg ob der Tauber ,24.0
2007-06-01,112,Stage 3 - Eichstätt › Kitzingen ,181.1
2007-05-31,86,Stage 2 - Gundelfingen › Eichstätt ,187.8
2007-05-30,26,Stage 1 - Garmisch Partenkirchen › Gundelfingen ,211.1
2007-04-29,56,Stage 5 - Osterode am Harz › Göttingen ,181.8
2007-04-28,69,Stage 4 - Rheda-Wiedenbrück › Duderstadt ,199.7
2007-04-27,56,Stage 3 - Melle › Rheda-Wiedenbrück ,160.9
2007-04-26,43,Stage 2 - Bremen › Melle ,186.9
2007-04-25,62,Stage 1 - Wallenhorst › Bremen ,161.1
2007-04-22,DNF,Rund um Düren (1.2) ,152.0
2006-10-05,DNF,Paris-Bourges (1.1) ,194.3
2006-10-03,30,Sparkassen Münsterland Giro (1.2) ,203.0
2006-10-01,62,Stage 4 - Cuesmes › Tournai ,161.1
2006-09-30,87,Stage 3 - Mousron › Dottenijs ,181.0
2006-09-29,140,Stage 2 - Ghyvelde › Poperinge ,172.9
2006-09-28,151,Stage 1 - Maubeuge › Quiévrain ,175.8
2006-09-26,43,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke (1.1) ,203.0
2006-09-23,110,Delta Ronde van Midden-Zeeland (1.1) ,192.0
2006-09-20,17,Omloop van het Houtland Lichtervelde (1.1) ,184.7
2006-09-17,50,Grand Prix d'Isbergues - Pas de Calais (1.1) ,202.5
2006-09-15,18,Kampioenschap van Vlaanderen (1.1) ,182.5
2006-09-10,58,Rund Um Die Nurnberger-altstadt (1.1) ,156.9
2006-09-06,DNF,Memorial Rik Van Steenbergen (1.1) ,200.0
2006-08-13,91,Sparkassen Giro Bochum (1.1) ,175.2
2006-06-23,9,National Championships Germany - ITT (NC) ,40.0
2006-05-20,DNF,Stage 8 - Wernigerode › Hannover ,132.0
2006-05-19,96,Stage 7 - Delitzsch › Thale ,192.0
2006-05-18,67,Stage 6 - Dippoldiswalde › Meerane ,172.0
2006-05-17,54,Stage 5 - Bilina › Altenberg ,140.8
2006-05-16,71,Stage 4 - Karlovy Vary › Teplice ,176.5
2006-05-15,124,Stage 3 - Beroun › Karlovy Vary ,167.1
2006-05-14,29,Stage 2 - Schrems › Ceske Budejovice ,177.3
2006-05-13,15,Stage 1 - Linz › Schrems ,139.0
2006-05-06,24,Ronde van Overijssel (1.2) ,201.2
2006-04-30,28,Stage 5 - Koblenz › Kaiserslautern ,148.4
2006-04-29,71,Stage 4 - Bitburg › Koblenz ,195.4
2006-04-28,75,Stage 3 - Bad Neuenahr-Ahrweiler › Bad Marienberg ,143.6
2006-04-27,98,Stage 2 - Worms › Bad Neuenahr-Ahrweiler ,187.0
2006-04-26,34,Stage 1 - Kaiserslautern › Worms ,130.0
2006-04-23,30,Stage 5 - Duderstadt › Göttingen ,171.4
2006-04-22,43,Stage 4 - Rheda › Duderstadt ,196.9
2006-04-21,69,Stage 3 - Bückerburg › Rheda ,184.8
2006-04-20,75,Stage 2 - Nienburg › Bückerburg ,174.1
2006-04-19,107,Stage 1 - Winsen › Nienburg ,172.0
2006-04-17,DNF,Rund um Köln (1.1) ,202.8
2006-04-09,84,Stage 5 - Olympia › Sparti ,168.0
2006-04-08,11,Stage 4 - Antirrion Patras › Olympia ,129.0
2006-04-07,40,Stage 3 - Arta › Messonlonghi ,158.0
2006-04-06,35,Stage 2 - Kalabaka › Ioannina ,122.0
2006-04-05,2,Stage 1 - Volos › Kalabaka ,149.0
2006-04-02,74,Stage 5 - Palmanova › Palmanova ,133.0
2006-04-01,130,Stage 4 - Santa Margalida › Santa Margalida ,135.9
2006-03-31,45,Stage 3 - Port de Pollença › Port de Pollença ,131.6
2006-03-30,139,Stage 2 - Platja de Palma › Platja de Palma ,169.0
2006-03-29,28,Stage 1 (ITT) - El Arenal › El Arenal ,7.1
2006-03-15,62,Nokere-Koerse (1.1) ,193.7
2005-05-28,27,Stage 4 (ITT) - Kulmbach › Kulmbach ,22.4
2005-05-27,46,Stage 3 - Dillingen › Erlangen ,212.0
2005-05-26,30,Stage 2 - Sonthofen › Krumbach ,188.7
2005-05-25,6,Stage 1 - Kempten › Sonthofen ,186.0
2005-05-15,1,Stage 5 - Kaiserslautern  › Koblenz ,191.0
2005-05-14,3,Stage 4a - Speyer  › Landau  ,85.0
2005-05-14,14,Stage 4b (ITT) - Landau  › Landau  ,25.0
2005-05-13,46,Stage 3 - Mainz  › Worms ,164.0
2005-05-12,49,Stage 2 - Trier  › Mainz  ,197.0
2005-05-11,62,Stage 1 - Koblenz  › Bad Marienberg ,158.0
2005-05-01,DNF,Rund um den Henninger Turm (1.HC) ,211.3
2005-04-24,6,Stage 5 - Göttingen › St. Andreasberg ,163.0
2005-04-23,15,Stage 4 - Herzberg › Göttingen ,186.0
2005-04-22,38,Stage 3 - Wolfsburg › Herzberg ,151.0
2005-04-21,43,Stage 2 - Burgdorf › Wolfsburg ,207.0
2005-04-20,9,Stage 1 - Himmelpforten › Burgdorf ,180.0
2005-04-14,25,GP de Denain Porte du Hainaut (1.1) ,199.0
2005-04-11,9,Rund um Düren (1.2) ,159.0
2005-04-09,48,Albert Achterhes Pet Ronde van Drenthe (1.1) ,201.0
2005-04-02,15,Hel van het Mergelland (1.1) ,188.6
2005-03-20,58,GP Rudy Dhaenens (1.1) ,190.0
2005-03-16,12,Nokere-Koerse (1.1) ,193.0
2004-09-30,12,Omloop van het Houtland Lichtervelde (1.5) ,175.0
2004-09-19,75,Stage 5 - Kaiserslautern  › Pirmasens ,159.0
2004-09-18,70,Stage 4 - Trier  › Saarburg ,142.0
2004-09-16,35,Stage 2 - Worms  › Mainz ,174.0
2004-09-15,41,Stage 1 - Pirmasens  › Worms  ,184.0
2004-09-12,23,Rund um die Nürnberger Altstadt (1.3) ,180.0
2004-09-05,9,Stage 5 - Dieburg › Frankfurt ,190.0
2004-09-04,68,Stage 4 (ITT) - Dieburg › Dieburg ,23.0
2004-09-03,79,Stage 3 - Wiesbaden › Lich ,185.0
2004-09-02,3,Stage 2 - Giessen › Wiesbaden ,154.0
2004-09-01,23,Stage 1 - Kassel › Bad Arolsen ,191.0
2004-08-22,44,Dwars door Gendringen (1.3) ,197.4
2004-08-08,44,Sparkassen Giro Bochum (1.3) ,175.2
2004-06-13,8,National Championships Germany - ITT (NC) ,38.0
2004-05-29,77,Rund um die Hainleite (1.3) ,183.8
2004-05-23,70,Stage 6 - Pfarrkirchen › Burghausen ,166.9
2004-05-22,59,Stage 5 - Bad Aibling › Pfarrkirchen ,180.9
2004-05-21,84,Stage 4 - München › Bad Aibling ,202.3
2004-05-20,31,Stage 3 (ITT) - Aichach › Aichach ,15.8
2004-05-20,66,Stage 2 - Roth › Aichach ,120.8
2004-05-19,69,Stage 1 - Selb › Roth ,207.8
2004-04-25,23,Stage 5 - Melle › Leer ,188.0
2004-04-24,32,Stage 4 - Einbeck › Melle ,182.0
2004-04-23,57,Stage 3 - Göttingen › Einbeck ,180.0
2004-04-22,80,Stage 2 - Duderstadt › Göttingen ,161.0
2004-04-21,16,Stage 1 - Wolfsburg › Duderstadt ,186.0
2004-04-18,55,Rund um Düren (1.5) ,185.0
2004-04-17,OTL,Groningen - Münster (1.3) ,201.5
2004-03-17,54,Nokere-Koerse (1.3) ,193.2
2004-03-14,63,Stage 3 - Porec › Porec ,138.0
2004-03-13,71,Stage 2 - Porec › Porec ,172.0
2004-03-12,27,Stage 1 - Porec › Porec ,189.0
2004-03-11,26,Prologue - Porec › Porec ,0.83
2004-03-06,19,Porec Trophy - Trofej Porec (1.5) ,132.0
2003-09-14,32,GP de Fourmies / La Voix du Nord (1.HC) ,200.0
2003-08-23,57,Stage 6 - Sittard-Geleen › Landgraaf ,214.0
2003-08-22,78,Stage 5 - Kleve › Sittard-Geleen ,195.0
2003-08-21,41,Stage 4 (ITT) - Nordhorn › Denekamp ,23.0
2003-08-21,68,Stage 3 - Coevorden › Denekamp ,86.0
2003-08-20,91,Stage 2 - Apeldoorn › Nijkerk ,190.0
2003-08-19,71,Stage 1 - Middelburg › Rotterdam ,185.0
2003-07-27,9,Stage 5 - Dresden › Dresden ,160.0
2003-07-26,29,Stage 4 - Leipzig › Meissen ,187.0
2003-07-25,22,Stage 3 - Chemnitz › Leipzig ,185.0
2003-07-24,23,Stage 2 - Werdau › Chemnitz ,202.0
2003-07-23,73,Stage 1b - Dresden › Crimmitschau ,123.0
2003-07-23,17,Prologue - Dresden › Dresden ,2.8
2003-06-24,48,Stage 4 - Montrejeau › Mauléon-Barousse ,158.5
2003-06-23,96,Stage 3 (ITT) - Saint-Gaudens › Montréjeau ,33.3
2003-06-22,88,Stage 2 - Castres › Saint-Gaudens ,182.8
2003-06-21,69,Stage 1 - Blaye-les-Mines › Cap Découverte ,156.5
2003-06-15,8,National Championships Germany - ITT (NC) ,40.0
2003-05-31,66,Rund um die Hainleite-Erfurt (1.3) ,188.7
2003-05-04,DNF,Rund um den Flughafen Köln-Bonn (1.3) ,199.3
2003-04-24,101,Stage 2 - Goslar › Osterode ,206.6
2003-04-23,19,Stage 1b - Wolfsburg › Goslar ,102.2
2003-04-23,17,Stage 1a (ITT) - Wolfsburg › Wolfsburg ,13.2
2003-04-20,DNF,Amstel Gold Race (CDM) ,250.7
2003-04-17,42,GP de Denain Porte du Hainaut (1.3) ,196.0
2003-04-16,38,Scheldeprijs (1.1) ,206.0
2003-04-13,DNF,Paris - Roubaix (CDM) ,261.0
2003-04-01,DNS,Stage 1 - Middelkerke › Zottegem ,196.0
2003-03-30,DNF,Stage 2 - Les Mazures › Montherme ,98.5
2003-03-29,148,Stage 1 - Charleville Mézières › Charleville Mézières ,187.5
2003-03-26,DNF,Dwars door Vlaanderen (1.2) ,200.0
2003-03-01,DNF,Omloop Het Volk (1.1) ,200.0
2003-02-23,28,Stage 4 - Rhodes › Rhodes ,136.0
2003-02-22,31,Stage 3 - Rhodes › Rhodes ,158.0
2003-02-21,60,Stage 2 - Rhodes › Rhodes ,120.0
2003-02-20,70,Stage 1 - Rhodes › Rhodes ,160.0
2003-02-19,17,Prologue - Rhodes › Rhodes ,3.4
2003-02-16,16,Stage 6 (TTT) - Gemenos › Marseille ,42.0
2003-02-15,50,Stage 5 - La Garde › Berre l'Etang ,114.0
2003-02-14,101,Stage 4 - La Motte › Toulon Mont Faron ,110.0
2003-02-14,93,Stage 3 - Seillans › La Motte ,60.0
2003-02-13,54,Stage 2 - Menton › Le Cannet ,109.0
2003-02-12,136,Stage 1 - Arma Di Taggia › Arma Di Taggia ,106.6
2003-02-04,68,Stage 5 - Sealine Beach Resort › Doha ,144.0
2003-02-03,22,Stage 4 - Al Wakra › Doha ,151.5
2003-02-02,36,Stage 3 - Camel Race Track › Doha ,187.5
2003-02-01,18,Stage 2 - Ras Laffan › Doha ,137.0
2003-01-31,63,Stage 1 - Doha › Doha ,90.0
2002-09-29,20,Stage 4 - Teteghem › Tournai ,179.9
2002-09-28,54,Stage 3 - Mons › Neuville-en-Ferrain ,172.6
