date,result ranking,race name,distance
1993-07-26,111,Stage 20 - Viry-Châtillon  › Paris ,196.5
1993-07-25,109,Stage 19 (ITT) - Brétigny-Sur-Orge  › Montlhéry ,48.0
1993-07-24,62,Stage 18 - Orthez › Bordeaux ,199.5
1993-07-23,113,Stage 17 - Tarbes › Pau ,190.0
1993-07-22,85,Stage 16 - Andorra › Pla d'Adet ,230.0
1993-07-19,105,Stage 15 - Perpignan › Pal ,231.5
1993-07-18,87,Stage 14 - Montpellier › Perpignan ,223.0
1993-07-17,61,Stage 13 - Marseille › Montpellier ,181.5
1993-07-16,45,Stage 12 - Isola › Marseille ,286.0
1993-07-15,112,Stage 11 - Serre Chevalier › Isola 2000 ,179.0
1993-07-14,82,Stage 10 - Villard De Lans › Serre Chevalier ,203.0
1993-07-12,133,Stage 9 (ITT) - Lac De Madine › Lac De Madine ,59.0
1993-07-11,46,Stage 8 - Châlons Sur Marne › Verdun ,184.5
1993-07-10,24,Stage 7 - Péronne › Châlons Sur Marne ,199.0
1993-07-09,149,Stage 6 - Évreux › Amiens ,158.0
1993-07-08,32,Stage 5 - Avranches › Evreux ,225.5
1993-07-07,19,Stage 4 (TTT) - Dinard › Avranches ,81.0
1993-07-06,68,Stage 3 - Vannes › Dinard ,189.5
1993-07-05,116,Stage 2 - Les Sables › Vannes ,227.5
1993-07-04,133,Stage 1 - Luçon › Les Sables ,215.0
1993-07-03,122,Prologue - Puy-du-Fou › Puy-du-Fou ,6.8
1993-06-27,37,National Championships France - Road Race (NC) ,259.2
1993-06-17,3,Stage 3 - Caunes-Minervois  › Rodez  ,198.0
1993-06-16,8,Stage 2 - Saint-Cyprien › Quillan  ,199.0
1993-06-07,8,Stage 7 - Bourg-Saint-Maurice  › Aix-les-Bains ,140.0
1993-01-10,2,A Travers Lausanne () ,
1993-07-26,111,Stage 20 - Viry-Châtillon  › Paris ,196.5
1993-07-25,109,Stage 19 (ITT) - Brétigny-Sur-Orge  › Montlhéry ,48.0
1993-07-24,62,Stage 18 - Orthez › Bordeaux ,199.5
1993-07-23,113,Stage 17 - Tarbes › Pau ,190.0
1993-07-22,85,Stage 16 - Andorra › Pla d'Adet ,230.0
1993-07-19,105,Stage 15 - Perpignan › Pal ,231.5
1993-07-18,87,Stage 14 - Montpellier › Perpignan ,223.0
1993-07-17,61,Stage 13 - Marseille › Montpellier ,181.5
1993-07-16,45,Stage 12 - Isola › Marseille ,286.0
1993-07-15,112,Stage 11 - Serre Chevalier › Isola 2000 ,179.0
1993-07-14,82,Stage 10 - Villard De Lans › Serre Chevalier ,203.0
1993-07-12,133,Stage 9 (ITT) - Lac De Madine › Lac De Madine ,59.0
1993-07-11,46,Stage 8 - Châlons Sur Marne › Verdun ,184.5
1993-07-10,24,Stage 7 - Péronne › Châlons Sur Marne ,199.0
1993-07-09,149,Stage 6 - Évreux › Amiens ,158.0
1993-07-08,32,Stage 5 - Avranches › Evreux ,225.5
1993-07-07,19,Stage 4 (TTT) - Dinard › Avranches ,81.0
1993-07-06,68,Stage 3 - Vannes › Dinard ,189.5
1993-07-05,116,Stage 2 - Les Sables › Vannes ,227.5
1993-07-04,133,Stage 1 - Luçon › Les Sables ,215.0
1993-07-03,122,Prologue - Puy-du-Fou › Puy-du-Fou ,6.8
1993-06-27,37,National Championships France - Road Race (NC) ,259.2
1993-06-17,3,Stage 3 - Caunes-Minervois  › Rodez  ,198.0
1993-06-16,8,Stage 2 - Saint-Cyprien › Quillan  ,199.0
1993-06-07,8,Stage 7 - Bourg-Saint-Maurice  › Aix-les-Bains ,140.0
1993-01-10,2,A Travers Lausanne () ,
1992-06-28,24,National Championships France - Road Race (NC) ,249.9
1992-06-21,4,Stage 4 - Carcassonne  › Font Romeu Ermitage  ,186.0
1992-06-17,13,Prologue - Sète  › Sète  ,3.2
1992-06-12,2,Stage 3 - Vic-Fezensac › Saint-Gaudens ,222.0
1992-06-07,2,Stage 7 - Alleverad-les-Bains › Villard-de-Lans ,177.0
1992-05-23,50,Classique des Alpes () ,202.0
1991-05-19,7,Stage 3a - Béziers › Pézenas ,92.0
1991-03-10,37,Prologue - Fontenay-sous-Bois › Fontenay-sous-Bois ,6.5
1990-07-22,28,Stage 21 - Brétigny-sur-Orge › Paris ,182.5
1990-07-21,117,Stage 20 (ITT) - Lac de Vassivière › Lac de Vassivière ,45.5
