date,result ranking,race name,distance
2007-03-25,87.0,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.2) ,186.0
2007-03-25,87.0,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.2) ,186.0
2005-06-20,69.0,Stage 4 - Ernee › Laval ,166.0
2005-06-19,103.0,Stage 3 - Mayenne › Ernee ,95.0
2005-06-18,34.0,Stage 2 - Villaines-la-Juhel  › Mayenne ,90.0
2005-06-17,95.0,Stage 1 -  Saint-Berthevin › Cosse-Le-Vivien ,180.0
2005-06-16,109.0,Prologue - Laval › Laval ,6.5
2005-03-20,70.0,La Roue Tourangelle Région Centre - Classic Loire Touraine Vignobles & Chateaux (1.2) ,178.0
2004-07-18,17.0,Stage 8 - Rivière-Pilote › Le Lamentin ,122.1
2004-07-17,38.0,Stage 7a - Saint-Esprit › Rivière-Pilote ,104.1
2004-07-17,4.0,Stage 7b (ITT) - Rivière-Pilote › Rivière-Pilote ,15.5
2004-07-16,6.0,Stage 6 - Anses d'Arlet › Saint-Esprit ,101.5
2004-07-15,28.0,Stage 5 - Sainte-Marie › Anses d'Arlet ,119.2
2004-07-14,36.0,Stage 4 - Grand Rivière › Sainte-Marie ,93.8
2004-07-13,32.0,Stage 3 - La Trinité › Macouba ,92.6
2004-07-12,29.0,Stage 2 - François › La Trinité ,97.0
2004-07-11,2.0,Stage 1 - Fort de France › François ,119.0
2004-07-10,3.0,Prologue - Fort de France › Fort de France ,
2001-04-22,29.0,Stage 5a - Cour Cheverny › Contres ,85.0
2001-04-22,27.0,Stage 5b - Blois › Blois ,93.0
2001-04-20,35.0,Stage 3 - Saint-Sulpice › Vendôme ,180.0
2001-04-19,48.0,Stage 2 - Mer › St. Laurent ,178.0
2001-04-18,47.0,Stage 1 - Blois › Chemeny ,183.0
2000-04-14,36.0,Stage 3 - Mont-près-Chambord › Vendôme ,189.0
