date,result ranking,race name,distance
2022-06-24,18,National Championships Netherlands U23 - Road Race (NC) ,126.2
2022-06-22,16,National Championships Netherlands U23 - ITT (NC) ,29.4
2022-06-05,82,Stage 3 - Jeseník › Jeseník ,166.7
2022-06-04,53,Stage 2 - Bruntál › Dlouhé Stráně ,134.6
2022-06-03,56,Stage 1 - Jeseník › Rýmařov ,131.5
2022-06-02,55,Prologue - Jeseník › Jeseník ,3.4
2022-05-21,33,Veenendaal-Veenendaal Classic (1.1) ,197.9
2022-05-15,43,Stage 5 - Miskolc › Gyöngyös-Kékestető ,184.0
2022-05-14,82,Stage 4 - Kazincbarcika › Kazincbarcika ,177.0
2022-05-13,106,Stage 3 - Sárospatak › Nyíregyháza ,154.0
2022-05-12,99,Stage 2 - Karcag › Hajdúszoboszló ,192.0
2022-05-11,130,Stage 1 - Csákvár › Székesfehérvár ,197.5
2022-05-01,28,Stage 7 - Plumilliau › Lannion ,158.8
2022-04-30,59,Stage 6 - Plumergat › Camors ,162.1
2022-04-29,49,Stage 5 - Ploërmel › Scaër ,193.2
2022-04-28,14,Stage 4 - Saint-Jacut-de-la-Mer › Guillac ,164.7
2022-04-27,53,Stage 3 - Lohéac › Le Hinglé ,171.7
2022-04-26,32,Stage 2 - Missillac › La Chapelle-Bouëxic ,152.0
2022-04-25,14,Stage 1 - Guenrouët › Sainte-Reine-de-Bretagne ,162.3
2022-04-16,DNF,Liège - Bastogne - Liège U23 (1.2U) ,174.8
2022-04-08,64,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin ,136.4
2022-04-07,91,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe ,176.5
2022-04-06,88,Stage 2 - Le Lude › Le Lude ,174.7
2022-04-05,93,Stage 1 - Mamers › Mamers ,192.3
2022-04-02,DNF,Volta Limburg Classic (1.1) ,195.0
2022-03-18,35,Youngster Coast Challenge (1.2U) ,167.2
2022-03-01,DNF,Le Samyn (1.1) ,209.0
2022-04-28,14,Stage 4 - Saint-Jacut-de-la-Mer › Guillac,164.7
2022-04-27,53,Stage 3 - Lohéac › Le Hinglé,171.7
2022-04-26,32,Stage 2 - Missillac › La Chapelle-Bouëxic,152.0
2022-04-25,14,Stage 1 - Guenrouët › Sainte-Reine-de-Bretagne,162.3
2022-04-16,DNF,Liège - Bastogne - Liège U23 (1.2U),174.8
2022-04-08,64,Stage 4 - La Chapelle-Saint-Aubin › La Chapelle-Saint-Aubin,136.4
2022-04-07,91,Stage 3 - Sablé-sur-Sarthe › Sablé-sur-Sarthe,176.5
2022-04-06,88,Stage 2 - Le Lude › Le Lude,174.7
2022-04-05,93,Stage 1 - Mamers › Mamers,192.3
2022-04-02,DNF,Volta Limburg Classic (1.1),195.0
2022-03-18,35,Youngster Coast Challenge (1.2U),167.2
2022-03-01,DNF,Le Samyn (1.1),209.0
2021-10-24,DNF,Ronde van Drenthe (1.1),188.5
2021-10-16,15,Craft Ster van Zwolle (1.2),194.5
2021-10-10,21,Paris - Tours Espoirs (1.2U),177.0
2021-09-18,43,Liège - Bastogne - Liège U23 (1.2U),171.6
2021-09-04,73,Stage 3b - Handzame › Handzame,124.9
2021-09-04,46,Stage 3a (ITT) - Koksijde › Koksijde,12.7
2021-09-03,36,Stage 2 - Staden › Staden,153.6
2021-09-02,22,Stage 1 - Poperinge › Poperinge,155.6
2021-08-22,69,Stage 4 - Hinna Park › Stavanger,156.5
2021-08-21,55,Stage 3 - Jørpeland › Jørpeland,159.9
2021-08-20,73,Stage 2 - Sirdal (Tjørhomfjellet) › Sirdal (Fidjeland),185.3
2021-08-19,101,Stage 1 - Egersund › Sokndal (Kroheia),150.8
2021-08-02,83,Stage 4 - Guingamp › Rostrenen,172.6
2021-08-01,69,Stage 3 - Ploërdut › Carhaix,180.5
2021-07-31,51,Stage 2 - Calanhel › Plouray,189.9
2021-07-30,1,Stage 1 (TTT) - Ploumagoar › Ploumagoar,12.5
2021-07-25,90,Stage 5 - Mulhouse › Berrwiller,153.6
2021-07-24,75,Stage 4 - Ribeauvillé  › Lac Blanc,161.3
2021-07-23,83,Stage 3 - Vesoul › La Planche des Belles Filles,143.1
2021-07-22,36,Stage 2 - Colmar › Altkirch,163.1
2021-07-21,4,Prologue - Sausheim › Sausheim,4.3
2021-06-19,9,National Championships Netherlands U23 - Road Race (NC),124.1
2021-06-16,16,National Championships Netherlands U23 - ITT (NC),29.6
2021-06-06,28,Stage 3 - Jabłonka › Stary Sącz Przehyba,123.0
2021-06-05,33,Stage 2 - Niepołomice › Nowy Targ ,142.0
2021-06-04,13,Stage 1 - Wieliczka › Myślenice Góra Chełm,124.0
2021-06-03,38,Prologue - Cracow  › Cracow ,1.4
2021-05-30,11,Coppa della Pace - Trofeo F.lli Anelli (1.2U),172.0
2021-05-22,94,Stage 5 - Vera  › Pulpí,107.0
2021-05-21,54,Stage 4 - Baza › Cúllar Vega,182.9
2021-05-20,87,Stage 3 - Beas de Segura › Villarrodrigo (Puerto de Onsares),176.9
2021-05-19,100,Stage 2 - Iznájar  › Alcalá la Real,184.8
2021-05-18,87,Stage 1 - Mijas › Zahara de la Sierra,152.1
2021-04-05,42,Giro del Belvedere (1.2U),166.8
2021-04-04,29,Trofeo Piva (1.2U),171.08
2021-03-28,7,GP Adria Mobil (1.2),181.5
2021-03-14,82,Stage 3 - Marčana › Umag,143.0
2021-03-13,60,Stage 2 - Vižinada › Motovun,165.0
2021-03-12,112,Stage 1 - Funtana › Poreč,168.0
2021-03-11,89,Prologue - Umag › Umag,1.0
2021-03-07,17,Trofej Poreč - Poreč Trophy (1.2),156.0
2021-03-03,58,Trofej Umag - Umag Trophy (1.2),154.0
2020-10-11,63,Paris-Tours Espoirs (1.2U),178.0
2020-09-13,DNF,Antwerp Port Epic / Sels Trophy (1.1),190.0
2020-09-06,46,Stage 4 - Piechowice › Piechowice,87.5
2020-09-05,40,Stage 3 - Kożuchów › Osiecznica,62.0
2020-09-04,35,Stage 2 - Babimost › Zbąszynek,128.5
2020-08-21,12,National Championships Netherlands U23 - Road Race (NC),124.0
2020-08-09,74,Stage 4 - Mohelnice › Šternberk,179.2
2020-08-08,93,Stage 3 - Olomouc › Frýdek-Místek,209.8
2020-08-07,134,Stage 2 - Prostějov › Uničov,193.4
2020-08-06,6,Stage 1 (TTT) - Uničov › Uničov,18.6
2020-07-26,93,GP Kranj (1.2),157.3
2020-02-29,45,Craft Ster van Zwolle (1.2),179.1
2019-09-01,6,Stage 3 - Wohlen › Wohlen,119.4
2019-08-31,4,Stage 2a - Hägglingen › Hägglingen,68.5
2019-08-31,23,Stage 2b (ITT) - Hägglingen › Hägglingen,9.0
2019-08-30,18,Stage 1 - Rheinfelden › Schupfart,95.0
2019-08-18,15,La Philippe Gilbert juniors (1.1),126.0
2019-08-11,41,Stage 3 - Stavelot › Stavelot,97.1
2019-08-10,54,Stage 2b - Thimister › Thimister,94.2
2019-08-10,12,Stage 2a (TTT) - Thimister › Thimister,9.0
2019-08-09,3,Stage 1 - Aubel › Aubel,96.2
2019-08-04,DNS,Stage 3 - Bad Wimsbach › Gmundnerberg,94.7
2019-08-03,76,Stage 2 - Rohrbach › Rohrbach,109.9
2019-08-02,11,Stage 1 - Ansfelden › Marchtrenk,96.5
2019-07-14,DNF,GP Luxembourg (1.1),120.6
2019-07-13,10,GP Général Patton (1.Ncup),119.0
2019-06-22,27,National Championships Netherlands MJ - Road Race (NC),126.1
2019-06-19,30,National Championships Netherlands MJ - ITT (NC),28.5
2019-06-08,7,La Classique des Alpes Juniors (1.1),116.8
2019-06-02,11,Stage 3 - Granges-près-Marnand  › Granges-près-Marnand ,110.9
2019-06-01,22,Stage 2a - Cugy › Bière,82.7
2019-06-01,47,Stage 2b (ITT) - Bière › Bière,14.6
2019-05-31,14,Stage 1 - Tolochenaz › Chamblon,128.8
