date,result ranking,race name,distance
1995-02-14,54,Trofeo Laigueglia () ,158.0
1995-02-14,54,Trofeo Laigueglia () ,158.0
1993-09-12,26,GP de Fourmies / La Voix du Nord () ,212.0
1993-06-15,18,Stage 1 - Saleilles  › Saint-Cyprien ,88.0
1993-04-13,12,Paris-Camembert () ,220.0
1992-10-11,103,Paris - Tours (CDM) ,286.5
1992-09-27,37,Coppa Placci () ,201.5
1992-08-29,50,Giro del Veneto () ,205.5
1992-06-12,1,Stage 3 - Vic-Fezensac › Saint-Gaudens ,222.0
1992-06-01,9,Stage 1 - Charbonnières-les-Bains › Vaulx-en-Velin ,147.8
1992-05-23,35,Classique des Alpes () ,202.0
1992-05-03,8,GP du canton d'Argovie () ,206.0
1992-05-01,27,Rund um den Henninger Turm () ,209.0
1992-04-26,34,Tour de Berne () ,206.4
1992-04-10,52,Grand Prix Cerami () ,205.0
1992-03-22,39,Cholet-Pays de Loire () ,205.0
1991-10-13,22,Paris - Tours (CDM) ,286.0
1991-09-28,9,Giro di Romagna () ,208.0
1991-09-22,7,Coppa Placci () ,201.5
1991-09-21,17,Giro dell'Emilia () ,209.0
1991-09-08,9,GP de Fourmies / La Voix du Nord () ,210.0
1991-08-10,63,Clasica Ciclista San Sebastian (CDM) ,238.0
1991-08-04,45,Wincanton Classic (CDM) ,234.5
1991-07-13,9,G.P. Camaiore () ,209.0
1991-04-10,132,Gent - Wevelgem () ,210.0
1990-10-20,16,Giro di Lombardia (CDM) ,246.0
1990-10-14,26,Paris - Tours (CDM) ,283.5
1990-10-06,7,Stage 4 - Killarney › Limerick ,171.0
1990-10-05,12,Stage 3 - Kenmare › Killarney ,175.0
1990-09-19,33,Paris-Bruxelles () ,246.0
1990-08-21,8,GP Ouest France - Plouay () ,208.0
1990-08-11,16,Clásica Ciclista San Sebastián (CDM) ,248.0
1990-08-07,23,Coppa Placci () ,208.4
1990-05-01,25,Rund um den Henninger Turm () ,210.0
1990-04-29,14,Tour du Nord-Ouest () ,200.8
1990-04-21,87,Amstel Gold Race (CDM) ,249.0
1989-10-14,48,Giro di Lombardia (CDM) ,260.0
1989-10-12,12,Gran Piemonte () ,196.0
1989-10-08,102,Paris - Tours (CDM) ,283.5
1989-09-30,12,Giro dell'Emilia (1) ,231.0
1989-08-20,77,Züri Metzgete (CDM) ,255.5
1989-08-01,5,Coppa Placci () ,239.5
1989-06-14,6,Stage 1 - Eibar › Zumarraga ,178.0
1989-06-12,5,Stage 1 - Perpignan  › Carcassonne ,192.0
1989-03-18,94,Milano-Sanremo (CDM) ,294.0
1988-10-01,45,Giro dell'Emilia () ,222.5
1988-09-05,1,Giro dell'Umbria () ,235.0
1988-09-03,37,Giro del Veneto () ,228.0
1988-06-22,4,GP Industria & Artigianato () ,220.0
1988-03-26,10,Trofeo Laigueglia () ,192.0
1987-08-23,19,Tre Valli Varesine () ,254.2
1987-08-14,29,Milano-Vignola () ,238.0
1987-08-08,21,Coppa Placci () ,232.8
1987-05-16,5,Giro di Toscana () ,238.5
1987-04-08,119,Gent - Wevelgem (SPP) ,243.0
1987-03-01,9,Trofeo Pantalica () ,202.0
1987-02-17,13,Trofeo Laigueglia () ,170.0
1986-10-08,6,Gran Premio Città di Peccioli - Coppa Sabatini () ,224.0
1986-10-04,27,Giro dell'Emilia () ,232.7
1986-09-18,24,Giro del Lazio () ,237.0
1986-08-09,12,Tre Valli Varesine () ,251.0
1986-07-31,19,Coppa Placci () ,241.0
1986-07-27,DF,Stage 23 - Cosne sur Loire › Paris ,246.5
1986-07-26,DF,Stage 22 - Clermont Ferrand › Nevers ,196.0
1986-07-25,DF,Stage 21 - Saint-Etienne › Puy de Dôme ,190.0
1986-07-24,DF,Stage 20 (ITT) - Saint-Etienne › Saint-Etienne ,58.0
1986-07-23,DF,Stage 19 - Villard de Lans › Saint-Etienne ,179.5
1986-07-20,DF,Stage 18 - Briançon › l'Alpe d'Huez ,162.5
1986-07-20,DNF,Stage 17 - Gap › Col du Granon ,190.0
1986-07-19,25,Stage 16 - Nîmes › Gap ,246.5
1986-07-18,149,Stage 15 - Carcassonne › Nîmes ,225.5
1986-07-18,68,Stage 14 - Luchon › Blagnac ,154.0
1986-07-16,105,Stage 13 - Pau › Superbagnères ,186.0
1986-07-15,171,Stage 12 - Bayonne › Pau ,217.5
1986-07-14,115,Stage 11 - Poitiers › Bordeaux ,258.5
1986-07-13,16,Stage 10 - Nantes › Futuroscope ,183.0
1986-07-12,175,Stage 9 (ITT) - Nantes › Nantes ,61.5
1986-07-11,86,Stage 8 - Saint Hilaire du Harcouët › Nantes ,204.0
1986-07-10,159,Stage 7 - Cherbourg › Saint Hilaire du Harcouët ,201.0
1986-07-09,82,Stage 6 - Villers-sur-Mer › Cherbourg ,200.0
1986-07-08,191,Stage 5 - Évreux › Villers-sur-Mer ,124.5
1986-07-07,158,Stage 4 - Liévin › Évreux ,243.0
1986-07-06,173,Stage 3 - Levallois-Perret  › Liévin ,214.0
1986-07-05,DF,Stage 2 (TTT) - Meudon › St-Quentin-en-Yvelines  ,56.0
1986-07-05,114,Stage 1 - Nanterre  › Sceaux ,85.0
1986-07-04,198,Prologue - Boulogne-Billancourt › Boulogne-Billancourt ,4.6
1986-06-12,1,Stage 4 - Vianden › Diekirch ,171.0
1986-05-01,37,Rund um den Henninger Turm (SPP) ,252.0
1986-04-27,52,Tour du Nord-Ouest () ,223.0
1985-08-14,2,Gp Di Poggiana () ,
1984-08-14,1,Gp Di Poggiana () ,
