date,result ranking,race name,distance
2004-08-07,24.0,Mi-Août Bretonne 4 (1.5) ,172.0
2004-08-05,21.0,Mi-Août Bretonne 2 (1.5) ,141.0
2004-08-04,15.0,Mi-Août Bretonne 1 (1.5) ,164.0
2004-06-21,19.0,Stage 4 - Change › Laval ,162.0
2004-06-20,49.0,Stage 3 - Louverne › Montsürs ,97.0
2004-06-18,12.0,Stage 1 - St. Berthevin › Chateau Gontier ,182.0
2004-06-17,25.0,Prologue - Laval › Laval ,6.5
2004-04-30,4.0,Stage 7 - Trieux › Longwy ,156.0
2004-04-04,15.0,Prix des Flandres Françaises (1.6) ,
2004-04-03,4.0,Les Boucles de l'Artois (1.6) ,173.0
2004-03-07,2.0,Les Monts du Luberon - Trophée Luc Leblanc (1.6) ,156.0
2004-08-07,24.0,Mi-Août Bretonne 4 (1.5) ,172.0
2004-08-05,21.0,Mi-Août Bretonne 2 (1.5) ,141.0
2004-08-04,15.0,Mi-Août Bretonne 1 (1.5) ,164.0
2004-06-21,19.0,Stage 4 - Change › Laval ,162.0
2004-06-20,49.0,Stage 3 - Louverne › Montsürs ,97.0
2004-06-18,12.0,Stage 1 - St. Berthevin › Chateau Gontier ,182.0
2004-06-17,25.0,Prologue - Laval › Laval ,6.5
2004-04-30,4.0,Stage 7 - Trieux › Longwy ,156.0
2004-04-04,15.0,Prix des Flandres Françaises (1.6) ,
2004-04-03,4.0,Les Boucles de l'Artois (1.6) ,173.0
2004-03-07,2.0,Les Monts du Luberon - Trophée Luc Leblanc (1.6) ,156.0
2003-08-25,9.0,Grand Prix de Beuvry-la-Forêt (1.6) ,156.0
2003-05-01,11.0,Stage 6 - Guégon › Fougères ,203.3
2003-04-30,6.0,Stage 5 - Lannion › Douarnenez ,164.6
2003-04-29,16.0,Stage 4 - Plescop › Lannion ,183.0
2003-04-28,10.0,Stage 3 - Theix › La Turballe ,150.4
2003-04-27,77.0,Stage 2 - Pluvigner › Theix ,144.0
2003-04-26,23.0,Stage 1 - Rennes › Pluvigner ,161.8
2003-04-25,18.0,Prologue - Cesson-Sévigné › Cesson-Sévigné ,5.4
2003-04-14,82.0,Stage 4b - Charleville-Mézières › Charleville-Mézières ,76.0
2003-04-13,41.0,Stage 4a (ITT) - Saint-Laurent › Gernelle ,13.0
2003-04-12,66.0,Stage 3 - Sedan › Sedan ,139.0
2003-04-11,33.0,Stage 2 - Nouzonville › Nouzonville ,132.0
2003-04-10,95.0,Stage 1 - Nouvion › Nouvion ,164.0
2002-05-01,20.0,Stage 6 - Saint-James › Dinan ,151.0
2002-04-30,38.0,Stage 5 - Rennes › Saint-James ,161.4
2002-04-29,33.0,Stage 4 - Châtelaudren › Rennes ,152.7
2002-04-28,17.0,Stage 3 - Le Cambout › Landerneau ,178.6
2002-04-27,44.0,Stage 2 - Pontchâteau › Ploërmel ,143.2
2002-04-26,35.0,Stage 1 - Sainte-Anne-d'Aurey › Pontchâteau ,168.6
2002-04-25,43.0,Prologue - Concarneau › Concarneau ,5.1
2000-04-28,4.0,Stage 4 - Guérande › Redon ,80.6
2000-04-27,12.0,Stage 3 - Le Croisic › Guérande ,78.3
2000-03-27,81.0,Stage 7 - Vire  › Caen ,97.0
2000-03-25,35.0,Stage 5 - Saint-Hilaire-du-Harcouët  › Condé-sur-Noireau ,177.0
2000-03-21,86.0,Stage 1 - Mondeville  › Méry-Corbon ,212.0
2000-03-01,10.0,Classic Loire Atlantique () ,155.0
1999-09-10,42.0,Stage 9 - Pierrefitte-Nestalas  › Argelès-Gazost  ,155.0
1999-09-09,37.0,Stage 8 - Bagnères-de-Bigorre  › Cauterets  ,166.0
1999-09-08,21.0,Stage 7 - Castelsarrasin  › Bagnères-de-Bigorre  ,166.0
1999-09-07,37.0,Stage 6 - Montbron  › Castelsarrasin  ,258.0
1999-09-06,41.0,Stage 5 - Saint-Prouant  › Montbron  ,221.0
1999-09-05,17.0,Stage 4 - Pornic  › Chantonnay  ,159.0
1999-09-04,95.0,Stage 3 (ITT) - Saint-Brevin-les-Pins › Pornic ,19.5
1999-09-03,83.0,Stage 2 - Plumelec  › Saint-Brévin-les-Pins  ,149.0
1999-09-02,97.0,Stage 1 - Plumelec  › Plumelec  ,138.0
1998-09-12,41.0,Stage 9 - La Terrasse  › Courchevel  ,149.0
1998-09-11,11.0,Stage 8 - Chambéry  › Saint-Pierre-de-Chartreuse  ,177.0
1998-09-10,24.0,Stage 7 - Bellegarde-sur-Valserine  › Chambéry  ,172.0
1998-09-09,58.0,Stage 6 (ITT) - Malbuisson  › Pontarlier  ,28.0
1998-09-07,37.0,Stage 4 - Salbris  › Château-Chinon  ,209.0
1998-09-06,60.0,Stage 3 - Bonneval  › Salbris  ,156.0
1998-09-05,61.0,Stage 2 - Vimoutiers  › Bonneval ,162.5
1998-09-04,91.0,Stage 1 - Argentré-du-Plessis  › Vimoutiers  ,189.0
1998-09-03,65.0,Prologue - Argentré-du-Plessis  › Argentré-du-Plessis  ,8.0
1997-04-29,2.0,Stage 5 - Erdeven › Trignac ,152.5
