date,result ranking,race name,distance
2010-02-21,17,Stage 15 - San Cristóbal › Ciudad Habana ,113.0
2010-02-20,69,Stage 14 - Guanajay › Pinar del Río ,143.0
2010-02-19,24,Stage 13 - Matanzas › San Antonio de los Baños ,120.0
2010-02-18,25,Stage 12 - Santa Clara › Cárdenas ,185.0
2010-02-17,37,Stage 11 - Cienfuegos › Santa Clara ,65.0
2010-02-17,22,"Stage 10 - Circuito Cienfuegos, ›  ",60.0
2010-02-16,109,Stage 9 - Sancti Spíritus › Topes de Collantes ,89.0
2010-02-15,110,Stage 8 - Ciego de Ávila › Sancti Spíritus ,131.0
2010-02-15,90,Stage 7 (ITT) - Morón › Ciego de Ávila ,35.0
2010-02-14,25,Stage 6 - Camaguey › Ciego de Ávila ,113.0
2010-02-13,85,Stage 5 - Holguín › Camaguey ,206.0
2010-02-12,4,Stage 4 - Bayamo › Holguin ,76.0
2010-02-11,45,Stage 3 - Santiago de Cuba › Manzanillo ,186.0
2010-02-10,74,Stage 2 - Guantánamo › Santiago de Cuba ,111.0
2010-02-09,112,Stage 1 - Baracoa › Guantánamo ,153.0
2010-02-21,17,Stage 15 - San Cristóbal › Ciudad Habana ,113.0
2010-02-20,69,Stage 14 - Guanajay › Pinar del Río ,143.0
2010-02-19,24,Stage 13 - Matanzas › San Antonio de los Baños ,120.0
2010-02-18,25,Stage 12 - Santa Clara › Cárdenas ,185.0
2010-02-17,37,Stage 11 - Cienfuegos › Santa Clara ,65.0
2010-02-17,22,"Stage 10 - Circuito Cienfuegos, ›  ",60.0
2010-02-16,109,Stage 9 - Sancti Spíritus › Topes de Collantes ,89.0
2010-02-15,110,Stage 8 - Ciego de Ávila › Sancti Spíritus ,131.0
2010-02-15,90,Stage 7 (ITT) - Morón › Ciego de Ávila ,35.0
2010-02-14,25,Stage 6 - Camaguey › Ciego de Ávila ,113.0
2010-02-13,85,Stage 5 - Holguín › Camaguey ,206.0
2010-02-12,4,Stage 4 - Bayamo › Holguin ,76.0
2010-02-11,45,Stage 3 - Santiago de Cuba › Manzanillo ,186.0
2010-02-10,74,Stage 2 - Guantánamo › Santiago de Cuba ,111.0
2010-02-09,112,Stage 1 - Baracoa › Guantánamo ,153.0
2008-02-17,4,Stage 13 - San Cristobal › Havana ,113.0
2008-02-16,79,Stage 12 - Artemisa › Pinar del Rio ,164.0
2008-02-15,11,Stage 11 - Matanzas › San Antonio de los Baños ,120.0
