date,result ranking,race name,distance
1994-08-21,4,UCI TTT World Championships Men (WC) ,100.0
1994-08-21,4,UCI TTT World Championships Men (WC) ,100.0
1993-10-10,8,Chrono des Herbiers () ,47.525
1991-06-20,1,Scandinavian Race Uppsala () ,148.8
1987-06-20,1,Scandinavian Race Uppsala () ,187.4
1986-06-16,DF,Stage 5a - Karlskrona › Kalmar ,104.0
1986-06-16,5,Stage 5b (ITT) - Kalmar › Kalmar ,24.2
1986-06-15,DF,Stage 4 - Kristianstad › Karlskrona ,161.4
1986-06-14,DF,Stage 3 - Landskrona › Kristianstad ,187.3
1986-06-13,DF,Stage 2 - Hamstad › Landskrona ,157.8
1986-06-12,DF,Stage 1 ,199.1
1986-06-11,DF,Prologue ,3.3
1985-06-28,1,National Championships Sweden - ITT (NC) ,
1985-06-18,3,Stage 6a (ITT) - Falun ›  ,20.0
1985-06-16,6,Stage 4 ,140.7
1985-06-14,1,Stage 2 - Uddevalla ›  ,188.0
1983-06-21,3,Stage 6b (ITT) - Kumla › Örebro ,20.0
1981-06-26,1,National Championships Sweden MJ - ITT (NC) ,
1980-06-26,1,National Championships Sweden MJ - ITT (NC) ,
