date,result ranking,race name,distance
2022-06-25,DNF,National Championships Italy U23  - Road Race (NC) ,
2022-06-19,63,Stage 5 - Vrhnika › Novo mesto ,155.7
2022-06-18,56,Stage 4 - Laško › Velika planina ,152.4
2022-06-17,85,Stage 3 - Žalec › Celje ,144.6
2022-06-16,82,Stage 2 - Ptuj › Rogaška Slatina ,174.2
2022-06-15,99,Stage 1 - Nova Gorica › Postojna ,164.7
2022-06-10,70,Grosser Preis des Kantons Aargau (1.1) ,173.8
2022-06-08,16,Stage 5 - Castelraimondo › Ascoli Piceno ,152.3
2022-06-07,52,Stage 4 - Fano › Riviera del Conero ,164.5
2022-06-06,42,Stage 3 - Ferrara › Brisighella ,141.3
2022-06-05,73,Stage 2 - Castelfranco Veneto › Monte Grappa ,174.6
2022-06-04,12,Stage 1 - Tarvisio › Monfalcone ,193.8
2022-04-25,21,Gran Premio della Liberazione (1.2U) ,138.0
2022-04-15,DNF,Stage 4 - Ragalna › Etna ,140.0
2022-04-14,100,Stage 3 - Realmonte › Piazza Armerina ,171.0
2022-04-13,75,Stage 2 - Palma di Montechiaro › Caltanissetta ,152.0
2022-04-12,17,Stage 1 - Milazzo › Bagheria ,199.0
2022-03-26,98,Stage 5 - Casalguidi › Cantagrillo ,160.0
2022-03-25,21,Stage 4 - Montecatini › Montecatini ,158.7
2022-03-24,81,Stage 3 - San Marino › San Marino ,147.0
2022-03-23,117,Stage 2 - Riccione › Longiano ,165.9
2022-03-22,98,Stage 1 - Riccione › Riccione ,164.6
2022-03-02,79,Trofeo Laigueglia (1.Pro)  104k,202.0
2022-04-25,21,Gran Premio della Liberazione (1.2U),138.0
2022-04-15,DNF,Stage 4 - Ragalna › Etna,140.0
2022-04-14,100,Stage 3 - Realmonte › Piazza Armerina,171.0
2022-04-13,75,Stage 2 - Palma di Montechiaro › Caltanissetta,152.0
2022-04-12,17,Stage 1 - Milazzo › Bagheria,199.0
2022-03-26,98,Stage 5 - Casalguidi › Cantagrillo,160.0
2022-03-25,21,Stage 4 - Montecatini › Montecatini,158.7
2022-03-24,81,Stage 3 - San Marino › San Marino,147.0
2022-03-23,117,Stage 2 - Riccione › Longiano,165.9
2022-03-22,98,Stage 1 - Riccione › Riccione,164.6
2022-03-02,79,Trofeo Laigueglia (1.Pro),202.0
2021-10-17,78,Veneto Classic (1.1),206.5
2021-10-13,111,Giro del Veneto (1.1),168.8
2021-10-11,46,Coppa Agostoni - Giro delle Brianze (1.1),180.0
2021-10-02,DNF,Giro dell'Emilia (1.Pro),195.3
2021-10-01,DNF,Stage 4 - Sant'Agata di Militello › Mascali,180.0
2021-09-30,99,Stage 3 - Termini Imerese › Caronia,180.0
2021-09-29,6,Stage 2 - Selinunte › Mondello,173.0
2021-09-28,49,Stage 1 - Avola › Licata,179.0
2021-09-18,DNF,Memorial Marco Pantani (1.1),190.7
2021-09-15,DNF,Giro della Toscana - Memorial Alfredo Martini (1.1),191.6
2021-06-19,49,National Championships Italy U23  - Road Race (NC),175.0
2021-06-12,124,Stage 10 - San Vito al Tagliamento › Castelfranco Veneto ,162.7
2021-06-11,143,Stage 9 - Cavalese › Nevegal,167.1
2021-06-10,117,Stage 8 - Aprica  › Andalo,115.5
2021-06-09,133,Stage 7 - Sondrio › Lanzada Lago di Campo Moro,119.4
2021-06-08,65,Stage 6 - Bonferraro di Sorgà › San Pellegrino Terme,177.5
2021-06-07,77,Stage 5 - Fanano › Sestola,142.0
2021-06-06,88,Stage 4 (ITT) - Sorbolo Mezzani › Guastalla,25.4
2021-06-05,103,Stage 3 - Cesenatico  › Cesenatico ,132.5
2021-06-04,117,Stage 2 - Riccione › Imola,138.3
2021-06-03,5,Stage 1 - Cesenatico › Riccione,144.5
2021-05-30,15,Coppa della Pace - Trofeo F.lli Anelli (1.2U),172.0
2021-05-02,121,Circuito del Porto - Trofeo Arvedi (1.2),179.9
2021-04-25,DNF,Gran Premio della Liberazione (1.2U),138.0
2021-04-18,17,Stage 5 - Paterna › Valencia,91.2
2021-04-17,95,Stage 4 (ITT) - Xilxes › Playa Almenara,14.3
2021-04-16,107,Stage 3 - Torrent › Alto de la Reina,165.0
2021-04-15,80,Stage 2 - Alicante › Alicante,179.0
2021-04-14,91,Stage 1 - Elche › Ondara,168.9
2021-03-27,45,Stage 5 - Forlì › Forlì,166.2
2021-03-26,111,Stage 4 - San Marino › San Marino,154.8
2021-03-25,127,Stage 3 - Riccione › Riccione,139.0
2021-03-24,155,Stage 2 - Riccione › Sogliano al Rubicone,163.5
2021-03-23,48,Stage 1a - Gatteo › Gatteo,97.8
2021-03-23,23,Stage 1b (TTT) - Gatteo › Gatteo,10.8
2021-03-07,105,GP Industria & Artigianato (1.Pro),193.4
2021-03-03,DNF,Trofeo Laigueglia (1.Pro),202.0
2020-09-13,DNF,National Championships Italy U23  - Road Race (NC),160.6
2019-05-12,69,Gran Premio Industrie del Marmo (1.2U),174.7
2018-08-26,76,Trofeo Emilio Paganessi (1.1),134.0
2018-08-05,88,Stage 3 - Udine › Sauris di Sotto,94.0
2018-08-04,52,Stage 2 - Buttrio › Buttrio,96.7
2018-07-08,34,Stage 3 - Sarezzo › Sarezzo,101.0
2018-07-07,31,Stage 2 - Torbole Casaglia › Torbole Casaglia,100.3
2018-07-06,7,Stage 1 - Collio › Provaglio d'Iseo,95.6
2018-06-10,25,Gran Premio dell'Arno (1.1),124.0
2018-04-29,13,G.P. Sportivi Sovilla-La Piccola Sanremo (1.1),146.6
2018-04-15,64,Trofeo Citta  di Loano (1.1),127.3
2017-08-27,32,Trofeo Emilio Paganessi (1.1),134.0
2017-08-06,44,Stage 3 - Stavelot › Stavelot,98.1
2017-08-05,114,Stage 2b - Thimister  › Thimister ,106.2
2017-08-05,19,Stage 2a (TTT) - Thimister  › Thimister ,9.0
2017-08-04,33,Stage 1 - Aubel › Aubel,94.2
2017-07-02,16,Montichiari - Roncone (1.1),118.0
2017-06-11,43,Gran Premio dell'Arno (1.1),124.0
2017-04-02,18,Trofeo Citta di Loano (1.1),123.0
