date,result ranking,race name,distance
2022-06-24,19,National Championships Netherlands U23 - Road Race (NC) ,126.2
2022-06-22,DNS,National Championships Netherlands U23 - ITT (NC) ,29.4
2022-06-19,15,Stage 3 - Valentigney › Valentigney ,155.2
2022-06-18,65,Stage 2 - Pont-de-Roide › Pont-de-Roide ,161.7
2022-06-17,22,Stage 1 - Mandeure › Mathay ,4.1
2022-06-12,14,Ronde van Limburg (NAT) ,196.2
2022-06-05,50,Stage 3 - Jeseník › Jeseník ,166.7
2022-06-04,51,Stage 2 - Bruntál › Dlouhé Stráně ,134.6
2022-06-03,12,Stage 1 - Jeseník › Rýmařov ,131.5
2022-06-02,14,Prologue - Jeseník › Jeseník ,3.4
2022-05-21,103,Veenendaal-Veenendaal Classic (1.1) ,197.9
2022-05-08,51,Flèche Ardennaise (1.2) ,168.6
2022-04-30,14,PWZ Zuidenveld Tour (1.2) ,180.0
2022-04-03,2,Stage 3b - Ellezelles › Frasnes-lez-Anvaing ,95.7
2022-04-03,55,Stage 3a (ITT) - Wodecq › Wodecq ,14.2
2022-04-02,9,Stage 2 - Bernissart › Tertre ,169.9
2022-04-01,41,Stage 1 - Antoing › Mont Saint-Aubert ,131.7
2022-03-20,31,Stage 4 - Assen › Assen ,165.3
2022-03-19,22,Stage 3 - Leek › Leek ,182.6
2022-03-18,18,Stage 2 - Westerbork › Wijster ,173.1
2022-03-17,9,Stage 1b - Hardenberg › Hardenberg ,74.6
2022-03-17,3,Stage 1a (TTT) - Hardenberg › Hardenberg ,7.2
2022-03-13,DNF,Albert Achterhes Profronde van Drenthe (1.1) ,198.1
2022-03-06,38,Visit Friesland Elfsteden Race (1.2) ,199.2
2022-04-03,2,Stage 3b - Ellezelles › Frasnes-lez-Anvaing,95.7
2022-04-03,55,Stage 3a (ITT) - Wodecq › Wodecq,14.2
2022-04-02,9,Stage 2 - Bernissart › Tertre,169.9
2022-04-01,41,Stage 1 - Antoing › Mont Saint-Aubert,131.7
2022-03-20,31,Stage 4 - Assen › Assen,165.3
2022-03-19,22,Stage 3 - Leek › Leek,182.6
2022-03-18,18,Stage 2 - Westerbork › Wijster,173.1
2022-03-17,9,Stage 1b - Hardenberg › Hardenberg,74.6
2022-03-17,3,Stage 1a (TTT) - Hardenberg › Hardenberg,7.2
2022-03-13,DNF,Albert Achterhes Profronde van Drenthe (1.1),198.1
2022-03-06,38,Visit Friesland Elfsteden Race (1.2),199.2
2021-10-30,1,National Championships Netherlands MJ - Road Race (NC),96.0
2021-10-17,1,National Championships Netherlands MJ - ITT (NC),20.5
2021-10-10,5,Stage 3 - Velzeke › Velzeke,99.9
2021-10-09,1,Stage 2b - Sluiskil › Sluiskil,80.5
2021-10-09,5,Stage 2a (ITT) - Axel › Axel,12.2
2021-10-08,11,Stage 1 - Axel › Axel,102.3
2021-09-21,16,World Championships MJ - ITT (WC),22.3
2021-09-10,14,European Continental Championships MJ - Road Race (CC),107.2
2021-09-08,33,European Continental Championships MJ - ITT (CC),22.4
2021-08-29,6,Stage 4 - Terezín › Terezín,98.8
2021-08-28,12,Stage 3 - Teplice › Olbernhau,98.5
2021-08-27,8,Stage 2b - Štětí › Štětí,57.5
2021-08-27,12,Stage 2a (ITT) - Třebenice › Třebenice,11.2
2021-08-26,11,Stage 1 - Litoměřice › Litoměřice,100.8
2021-08-15,6,Stage 2b - Hémonstoir › Hémonstoir,100.3
2021-08-15,8,Stage 2a (ITT) - Saint-Caradec › Hémonstoir,11.5
2021-08-14,1,Stage 1 - Gueltas › Gueltas,104.0
2021-07-31,17,Johan Museeuw Classic - G.P. Stad Gistel (1.1),120.0
2021-07-25,9,Stage 3 - Bad Wimsbach › Straß im Attergau,109.5
2021-07-24,3,Stage 2 - Rohrbach › Rohrbach,101.4
2021-07-23,12,Stage 1 - Haid/Ansfleden › Marchtrenk,96.5
2020-09-13,2,National Championships Netherlands MJ - ITT (NC),25.8
