date,result ranking,race name,distance
2021-08-29,DNF,Rent Liv Løbet Skive (1.2) ,188.3
2021-08-21,DNF,Stage 3 - Jørpeland › Jørpeland ,159.9
2021-08-20,88,Stage 2 - Sirdal (Tjørhomfjellet) › Sirdal (Fidjeland) ,185.3
2021-08-19,111,Stage 1 - Egersund › Sokndal (Kroheia) ,150.8
2021-08-14,91,Stage 5 (ITT) - Frederiksberg › Frederiksberg ,10.8
2021-08-13,85,Stage 4 - Holbæk › Kalundborg ,188.4
2021-08-12,99,Stage 3 - Tønder › Vejle ,219.2
2021-08-11,59,Stage 2 - Ribe › Sønderborg ,189.6
2021-08-10,17,Stage 1 - Struer › Esbjerg ,175.3
2021-06-20,DNF,National Championships Denmark - Road Race (NC) ,227.1
2021-06-12,DNF,Stage 4 - Ajdovščina › Nova Gorica ,164.1
2021-06-11,95,Stage 3 - Brežice › Krško ,165.8
2021-06-10,85,Stage 2 - Žalec › Celje (Celjski Grad) ,147.0
2021-06-09,91,Stage 1 - Ptuj › Rogaška Slatina ,151.5
2021-05-30,38,Fyen Rundt - Tour of Funen (1.2) ,206.1
2021-05-29,4,Grand Prix Herning (1.2) ,195.0
2021-08-29,DNF,Rent Liv Løbet Skive (1.2),188.3
2021-08-21,DNF,Stage 3 - Jørpeland › Jørpeland,159.9
2021-08-20,88,Stage 2 - Sirdal (Tjørhomfjellet) › Sirdal (Fidjeland),185.3
2021-08-19,111,Stage 1 - Egersund › Sokndal (Kroheia),150.8
2021-08-14,91,Stage 5 (ITT) - Frederiksberg › Frederiksberg,10.8
2021-08-13,85,Stage 4 - Holbæk › Kalundborg,188.4
2021-08-12,99,Stage 3 - Tønder › Vejle,219.2
2021-08-11,59,Stage 2 - Ribe › Sønderborg,189.6
2021-08-10,17,Stage 1 - Struer › Esbjerg,175.3
2021-06-20,DNF,National Championships Denmark - Road Race (NC),227.1
2021-06-12,DNF,Stage 4 - Ajdovščina › Nova Gorica,164.1
2021-06-11,95,Stage 3 - Brežice › Krško,165.8
2021-06-10,85,Stage 2 - Žalec › Celje (Celjski Grad),147.0
2021-06-09,91,Stage 1 - Ptuj › Rogaška Slatina,151.5
2021-05-30,38,Fyen Rundt - Tour of Funen (1.2),206.1
2021-05-29,4,Grand Prix Herning (1.2),195.0
2020-08-23,28,National Championships Denmark - Road Race (NC),198.9
2019-10-13,DNF,Paris - Tours Elite (1.HC),217.0
2019-10-06,DNF,La DH Famenne Ardenne Classic (1.1),180.0
2019-10-05,42,Tour de l'Eurométropole (1.HC),176.7
2019-09-21,10,Stage 4 - Hlohovec › Senica,142.1
2019-09-20,12,Stage 3 - Ružomberok › Hlohovec,200.6
2019-09-19,38,Stage 2 - Bardejov › Ružomberok,226.6
2019-09-18,144,Stage 1a - Bardejov › Bardejov,138.2
2019-09-18,144,Stage 1b (ITT) - Bardejov › Bardejov,7.4
2019-09-08,DNF,Gylne Gutuer (1.2),173.5
2019-09-07,DNF,Lillehammer GP (1.2),134.1
2019-09-06,119,Hafjell TT (1.2),22.0
2019-09-01,DNF,Grote Prijs Jef Scherens - Rondom Leuven (1.1),185.7
2019-08-31,19,Omloop Mandel-Leie-Schelde Meulebeke (1.1),189.0
2019-08-25,12,Stage 5 - Roskilde › Frederiksberg,165.6
2019-08-24,108,Stage 4 - Korsør › Asnæs Indelukke,175.2
2019-08-23,97,Stage 3 - Holstebro › Vejle,199.7
2019-08-22,91,Stage 2 (ITT) - Grindsted › Grindsted,17.0
2019-08-21,113,Stage 1 - Silkeborg › Silkeborg,169.7
2019-08-18,12,Fyen Rundt - Tour of Funen (1.2),202.9
2019-08-03,4,Hansa Bygg Kalmar Grand Prix Road Race (1.2),179.0
2019-07-30,DNF,Stage 4 - Villers-Le-Bouillet › Lierneux,178.2
2019-07-29,109,Stage 3 - La Roche-en-Ardenne › Verviers,204.2
2019-07-28,118,Stage 2 - Waremme › Beyne Heusay,170.4
2019-07-27,56,Stage 1 - Le Roeulx › Dottignies,186.4
2019-07-25,72,Grand Prix Cerami (1.1),164.7
2019-06-30,43,National Championships Denmark - Road Race (NC),225.0
2019-06-23,DNF,Elfstedenronde (1.1),196.8
2019-06-22,DNF,Heylen Vastgoed Heistse Pijl (1.1),194.0
2019-06-21,DNF,Dwars door het Hageland (1.1),203.8
2019-06-13,DNF,Stage 2 - Knokke-Heist › Zottegem,179.9
2019-06-12,80,Stage 1 - Sint-Niklaas › Knokke-Heist,183.4
2019-06-09,86,Stage 4 - Mersch › Luxembourg Ville,176.0
2019-06-08,62,Stage 3 - Mondorf › Diekirch,178.7
2019-06-07,6,Stage 2 - Steinfort › Rosport,168.6
2019-06-06,14,Stage 1 - Luxembourg Ville › Bascharage,191.3
2019-06-05,75,Prologue - Luxembourg Ville › Luxembourg Ville,2.1
2019-05-25,13,Stage 2 - Stavanger  › Stavanger ,87.3
2019-05-11,4,Scandinavian Race in Uppsala 1909-2019 (1.2),188.5
2019-05-05,37,Skive-Løbet (1.2),188.0
2019-05-04,2,GP Himmerland Rundt (1.2),200.0
2019-04-22,DNF,Tro-Bro Léon (1.1),205.4
