date,result ranking,race name,distance
2021-02-14,DNS,National championships New Zealand  - Road Race (NC) ,174.4
2021-01-17,25,Stage 5 - Wellington › Wellington ,42.0
2021-01-16,50,Stage 4 - Masterton  › Admiral Hill ,125.6
2021-01-15,41,Stage 3 - Masterton › Martinborough ,127.0
2021-01-14,70,Stage 2 - Masterton › Masterton ,158.1
2021-01-13,3,Stage 1 (TTT) - Masterton › Masterton ,10.0
2021-02-14,DNS,National championships New Zealand  - Road Race (NC),174.4
2021-01-17,25,Stage 5 - Wellington › Wellington,42.0
2021-01-16,50,Stage 4 - Masterton  › Admiral Hill,125.6
2021-01-15,41,Stage 3 - Masterton › Martinborough,127.0
2021-01-14,70,Stage 2 - Masterton › Masterton,158.1
2021-01-13,3,Stage 1 (TTT) - Masterton › Masterton,10.0
2019-01-06,DNF,National Championships New Zealand - Road Race (NC),159.0
2019-01-04,11,National Championships New Zealand - ITT (NC),40.0
2018-09-29,52,Stage 3 - Giresun › Samsun,210.0
2018-09-28,69,Stage 2 - Rize › Giresun,206.0
2018-09-27,26,Stage 1 - Rize › Ayder,84.0
2018-01-07,DNF,National Championships New Zealand - Road Race (NC),171.0
2018-01-05,13,National Championships New Zealand - ITT (NC),40.0
2016-02-20,DNF,REV Classic (1.2),137.0
2014-02-02,40,Stage 5 - Palmerston North › Palmerston North,150.8
2014-02-01,38,Stage 4 - Palmerston North › Palmerston North,151.4
2014-01-31,39,Stage 3 - Palmerston North › Palmerston North,154.5
2014-01-30,31,Stage 2 - Palmerston North › Palmerston North,143.0
2014-01-29,30,Prologue - Palmerston North › Palmerston North,5.1
