date,result ranking,race name,distance
2006-04-09,22,Stage 5 - Olympia › Sparti ,168.0
2006-04-08,67,Stage 4 - Antirrion Patras › Olympia ,129.0
2006-04-07,62,Stage 3 - Arta › Messonlonghi ,158.0
2006-04-06,77,Stage 2 - Kalabaka › Ioannina ,122.0
2006-04-05,26,Stage 1 - Volos › Kalabaka ,149.0
2006-04-09,22,Stage 5 - Olympia › Sparti ,168.0
2006-04-08,67,Stage 4 - Antirrion Patras › Olympia ,129.0
2006-04-07,62,Stage 3 - Arta › Messonlonghi ,158.0
2006-04-06,77,Stage 2 - Kalabaka › Ioannina ,122.0
2006-04-05,26,Stage 1 - Volos › Kalabaka ,149.0
2005-09-24,121,World Championships U23 - Road Race (WC) ,168.0
2005-09-21,48,World Championships U23 - ITT (WC) ,37.9
2005-09-02,DNF,Stage 3 - Dedinky › Revúca ,178.6
2005-09-01,88,Stage 2 - Kosice › Dedinky ,189.9
2005-08-31,102,Stage 1 - Kosice › Kosice ,172.8
2005-07-10,DNF,European Championships U23 - Road Race (CC) ,81.6
2005-07-08,34,European Championships U23 - ITT (CC) ,33.0
2005-06-19,4,National Championships Greece - Road Race (NC) ,183.0
2005-05-03,17,Stage 2 - Kusadasi › Bodrum ,165.0
2005-05-02,12,Stage 1 - Izmir › Kusadasi ,96.0
2005-05-01,19,Prologue - Izmir › Izmir ,6.0
2005-04-22,20,Stage 4 - Trikala › Trikala ,110.0
2005-04-21,27,Stage 3 - Kalambaka › Trikala ,150.0
2005-04-20,30,Stage 2 - Kozani › Kalambaka ,138.0
2005-04-19,10,Stage 1 - Paralia › Kozani ,144.0
2005-04-18,6,Prologue - Paralia › Paralia ,4.6
2004-10-02,112,World Championships MJ - Road Race (WC) ,132.75
2004-09-28,39,World Championships MJ - ITT (WC) ,24.05
2004-07-22,1,National Championships Greece MJ - Road Race () ,
2004-07-20,1,National Championships Greece MJ - ITT (NC) ,
