date,result ranking,race name,distance
2019-09-08,84,Gylne Gutuer (1.2) ,173.5
2019-09-06,86,Hafjell TT (1.2) ,22.0
2019-06-30,100,National Championships Norway - Road Race (NC) ,204.0
2019-05-26,87,Stage 5 - Piechowice › Karpacz ,106.8
2019-05-25,49,Stage 4 (ITT) - Kowary › Przełęcz Okraj ,11.6
2019-05-24,118,Stage 3 - Kożuchów › Lubań ,139.5
2019-05-23,1,Stage 2 - Babimost › Zbąszynek ,121.6
2019-05-22,94,Stage 1 - Kołobrzeg › Trzcianka ,173.8
2019-05-05,DNF,Skive-Løbet (1.2) ,188.0
2019-05-04,DNF,GP Himmerland Rundt (1.2) ,200.0
2019-09-08,84,Gylne Gutuer (1.2) ,173.5
2019-09-06,86,Hafjell TT (1.2) ,22.0
2019-06-30,100,National Championships Norway - Road Race (NC) ,204.0
2019-05-26,87,Stage 5 - Piechowice › Karpacz ,106.8
2019-05-25,49,Stage 4 (ITT) - Kowary › Przełęcz Okraj ,11.6
2019-05-24,118,Stage 3 - Kożuchów › Lubań ,139.5
2019-05-23,1,Stage 2 - Babimost › Zbąszynek ,121.6
2019-05-22,94,Stage 1 - Kołobrzeg › Trzcianka ,173.8
2019-05-05,DNF,Skive-Løbet (1.2) ,188.0
2019-05-04,DNF,GP Himmerland Rundt (1.2) ,200.0
2018-09-02,DNF,Gylne Gutuer (1.2) ,165.1
2018-09-01,DNF,Lillehammer GP (1.2) ,134.1
2018-08-31,70,Hafjell GP (1.2) ,21.5
2018-06-21,39,National Championships Norway - ITT (NC) ,42.0
2018-06-17,DNF,National Championships Norway U23 - Road Race (NC) ,144.0
2018-04-29,DNF,Skive-Løbet (1.2) ,179.1
2018-04-28,DNF,GP Himmerland Rundt (1.2) ,199.8
2017-06-25,DNF,National Championships Norway - Road Race (NC) ,200.0
2017-06-22,51,National Championships Norway - ITT (NC) ,43.0
2017-06-18,DNF,National Championships Norway U23 - Road Race (NC) ,140.0
2016-06-26,DNF,National Championships Norway - Road Race (NC) ,189.0
2016-06-23,83,National Championships Norway - ITT (NC) ,47.4
2016-06-19,DNF,National Championships Norway U23 - Road Race (NC) ,142.0
