date,result ranking,race name,distance
2021-11-07,45,Stage 10 - Kombissiri › Ouagadougou ,129.5
2021-11-06,6,Stage 9 - Manga › Ziniaré ,128.0
2021-11-05,66,Stage 8 - Koubri › Pô ,126.2
2021-11-04,4,Stage 7 (TTT) - Koupéla › Zorgho ,33.0
2021-11-03,6,Stage 6 - Nagréongo › Tenkodogo ,153.5
2021-11-02,7,Stage 5 - Ouahigouya › Kaya ,105.0
2021-11-01,4,Stage 4 - Laye › Ouahigouya ,148.0
2021-10-31,8,Stage 3 - Dédougou › Koudougou ,133.08
2021-10-30,8,Stage 2 - Bobo Dioulasso › Dédougou ,183.2
2021-10-29,1,Stage 1 - Banfora › Bobo Dioulasso ,125.0
2021-11-07,45,Stage 10 - Kombissiri › Ouagadougou,129.5
2021-11-06,6,Stage 9 - Manga › Ziniaré,128.0
2021-11-05,66,Stage 8 - Koubri › Pô,126.2
2021-11-04,4,Stage 7 (TTT) - Koupéla › Zorgho,33.0
2021-11-03,6,Stage 6 - Nagréongo › Tenkodogo,153.5
2021-11-02,7,Stage 5 - Ouahigouya › Kaya,105.0
2021-11-01,4,Stage 4 - Laye › Ouahigouya,148.0
2021-10-31,8,Stage 3 - Dédougou › Koudougou,133.08
2021-10-30,8,Stage 2 - Bobo Dioulasso › Dédougou,183.2
2021-10-29,1,Stage 1 - Banfora › Bobo Dioulasso,125.0
2016-08-07,DNF,Antwerpse Havenpijl (1.2),178.0
2016-06-05,56,Memorial Philippe Van Coningsloo (1.2),182.0
2015-08-09,DNF,Antwerpse Havenpijl (1.2),181.0
2014-03-16,123,Omloop van het Waasland (1.2),191.0
2013-08-25,DNF,National Championships Belgium U23 - Road Race (NC),168.0
2013-06-16,DNF,Stage 4 - Saint-Michel-de-Maurienne › La Toussuire,100.4
2013-06-15,67,Stage 3 - Thorens-Glières › Valmeinier,162.3
2013-06-14,75,Stage 2 - Chambéry › Faucigny-Glières,146.9
2013-06-13,82,Stage 1 - Châtel › Passy,133.6
2013-05-19,58,Stage 4 - Foix › St-Girons,161.3
2013-05-18,66,Stage 3 - Le Mas d'Azil › Goulier-Neige,124.0
2013-05-17,84,Stage 2 - St-Girons › Carla-Bayle,164.5
2013-05-16,93,Stage 1 - Boulogne › Boulogne,162.6
2012-07-11,71,GP van de stad Geel (1.2),155.0
2009-08-01,62,Stage 3 - Thimister › Thimister,94.9
2009-07-31,155,Stage 1 - Aubel › Aubel,92.0
