date,result ranking,race name,distance
2000-04-20,35.0,GP de Denain Porte du Hainaut (1.2) ,196.0
2000-04-05,19.0,Stage 2 - Mayenne › Chateauneuf-sur-Sarthe ,220.8
2000-04-04,14.0,Stage 1 - Mayenne › Mayenne ,165.6
2000-04-02,19.0,GP de la Ville de Rennes () ,183.4
2000-02-20,112.0,Trofeo Luis Puig (1.2) ,182.0
2000-02-08,148.0,Trofeo Cala: Cala Millor - Son Servera (1.1) ,159.0
2000-04-20,35.0,GP de Denain Porte du Hainaut (1.2) ,196.0
2000-04-05,19.0,Stage 2 - Mayenne › Chateauneuf-sur-Sarthe ,220.8
2000-04-04,14.0,Stage 1 - Mayenne › Mayenne ,165.6
2000-04-02,19.0,GP de la Ville de Rennes () ,183.4
2000-02-20,112.0,Trofeo Luis Puig (1.2) ,182.0
2000-02-08,148.0,Trofeo Cala: Cala Millor - Son Servera (1.1) ,159.0
1998-10-07,29.0,World Championships U23 - ITT (WC) ,32.9
