date,result ranking,race name,distance
2022-06-05,4,Stage 3 - Jeseník › Jeseník ,166.7
2022-06-04,31,Stage 2 - Bruntál › Dlouhé Stráně ,134.6
2022-06-03,11,Stage 1 - Jeseník › Rýmařov ,131.5
2022-06-02,15,Prologue - Jeseník › Jeseník ,3.4
2022-05-28,DNF,Stage 4 - Saint-Maurice-l'Exil › Beaurepaire ,171.4
2022-05-27,73,Stage 3 - Saint-Exupéry › Toussieu ,145.5
2022-05-26,5,Stage 2 - Les Abrets-en-Dauphiné › Saint-Quentin-Fallavier ,161.2
2022-05-25,1,Stage 1 - Charvieu-Chavagneux › Charvieu-Chavagneux ,118.1
2022-05-22,27,Rund um Köln (1.1) ,199.3
2022-05-15,36,Stage 5 - Miskolc › Gyöngyös-Kékestető ,184.0
2022-05-14,8,Stage 4 - Kazincbarcika › Kazincbarcika ,177.0
2022-05-13,58,Stage 3 - Sárospatak › Nyíregyháza ,154.0
2022-05-12,76,Stage 2 - Karcag › Hajdúszoboszló ,192.0
2022-05-11,86,Stage 1 - Csákvár › Székesfehérvár ,197.5
2022-04-25,1,Gran Premio della Liberazione (1.2U) ,138.0
2022-04-12,50,Paris - Camembert (1.1) ,213.8
2022-04-03,26,Trofeo Piva (1.2U) ,179.2
2022-03-27,35,Gent-Wevelgem / Kattekoers-Ieper (1.Ncup) ,177.0
2022-04-25,1,Gran Premio della Liberazione (1.2U),138.0
2022-04-12,50,Paris - Camembert (1.1),213.8
2022-04-03,26,Trofeo Piva (1.2U),179.2
2022-03-27,35,Gent-Wevelgem / Kattekoers-Ieper (1.Ncup),177.0
2021-08-29,96,Stage 4 - Erlangen › Nürnberg,156.3
2021-08-28,110,Stage 3 - Ilmenau  › Erlangen,193.9
2021-08-27,66,Stage 2 - Sangerhausen › Ilmenau,180.6
2021-08-26,104,Stage 1 - Stralsund › Schwerin,191.4
2021-07-25,31,Stage 5 - Mulhouse › Berrwiller,153.6
2021-07-24,91,Stage 4 - Ribeauvillé  › Lac Blanc,161.3
2021-07-23,119,Stage 3 - Vesoul › La Planche des Belles Filles,143.1
2021-07-22,147,Stage 2 - Colmar › Altkirch,163.1
2021-07-21,15,Prologue - Sausheim › Sausheim,4.3
2021-07-20,55,Stage 3 - Montmorillon › Montmorillon,182.0
2021-07-19,22,Stage 2 - Mérigny-Saint-Savin › Le Blanc,142.0
2021-07-19,35,Stage 1 (ITT) - Pouligny-Saint-Pierre › Pouligny-Saint-Pierre,9.6
2021-06-20,DNF,National Championships Germany - Road Race (NC),177.5
2021-06-19,12,National Championships Germany U23 - ITT (NC),30.5
2021-06-13,65,Stage 3 - Traun › Hinterstoder (Höss),124.6
2021-06-12,75,Stage 2 - Efferding › Oberneukirchen,142.9
2021-06-11,72,Stage 1 - Felbermayr Wels › Maria Schmolln,163.9
2021-06-10,4,Prologue - Linz › Linz,0.7
2021-05-30,30,Stage 2 - Białystok › Białystok,124.6
2021-05-29,39,Stage 1 - Białystok › Białystok,143.2
2021-05-24,18,National Championships Germany U23 - Road Race (NC),168.0
2021-04-05,45,Giro del Belvedere (1.2U),166.8
2021-03-14,2,Stage 3 - Marčana › Umag,143.0
2021-03-13,86,Stage 2 - Vižinada › Motovun,165.0
2021-03-12,15,Stage 1 - Funtana › Poreč,168.0
2021-03-11,2,Prologue - Umag › Umag,1.0
2021-03-07,20,Trofej Poreč - Poreč Trophy (1.2),156.0
2021-03-03,14,Trofej Umag - Umag Trophy (1.2),154.0
2020-09-06,14,National Championships Germany U23 - ITT (NC),25.0
2019-08-25,DNF,Trofeo Emilio Paganessi (1.1),134.0
2019-08-24,84,Trofeo Comune di Vertova - Memorial Pietro Merelli (1.1),81.2
2019-07-14,22,GP Luxembourg (1.1),120.6
2019-07-13,22,GP Général Patton (1.Ncup),119.0
2019-07-08,3,Stage 4 - Kontich › Kontich,125.1
2019-07-07,39,Stage 3b - Kontich › Kontich,119.4
2019-07-07,4,Stage 3a (ITT) - Kontich › Kontich,11.2
2019-07-06,13,Stage 2 - Antwerp › Kontich,125.5
2019-07-05,2,Stage 1 (TTT) - Kontich › Kontich,16.8
2018-09-02,54,Stage 4 - Steinmaur › Steinmaur,114.0
2018-09-01,21,Stage 3 (ITT) - Möhlin › Möhlin,9.6
2018-09-01,15,Stage 2 - Möhlin › Möhlin,83.2
2018-08-31,77,Stage 1 - Wittnau › Wittnau,93.6
2018-08-18,23,National Championships Germany MJ - ITT (NC),18.5
2018-07-22,3,Stage 3 - Bad Wimsbach-Neydhartin › Gmundnerberg,94.7
2018-07-21,10,Stage 2 - Rohrbach › Rohrbach,109.9
2018-07-20,26,Stage 1 - Ansfelden › Marchtren,96.5
2018-06-17,9,National Championships Germany MJ - Road Race (NC),131.6
2018-05-27,50,Stage 4 - Cossonay › Tartegnin,112.9
2018-05-26,78,Stage 3a - Cully › Savigny,78.7
2018-05-26,45,Stage 3b (ITT) - Savigny › Savigny,10.2
2018-05-25,30,Stage 2 - Missy › Bioley-Magnoux,120.0
2018-05-24,4,Stage 1 (TTT) - Lausanne › Lausanne,4.6
2018-04-08,2,Stage 3 - Dissen › Dissen,120.0
2018-04-07,3,Stage 2b - Cottbus › Cottbus,60.0
2018-04-07,11,Stage 2a (ITT) - Drachhausen › Drachhausen,11.1
2018-04-06,19,Stage 1 - Drebkau › Drebkau,77.2
