date,result ranking,race name,distance
2021-07-18,38,Stage 8 - Delingha › Delingha ,105.0
2021-07-17,35,Stage 7 - Chaka › Wulan ,89.2
2021-07-16,47,Stage 6 - Qinghai Lake › Chaka ,139.5
2021-07-15,46,Stage 5 - Gonghe › Xihaizhen ,126.3
2021-07-14,53,Stage 4 - Guide › Longyangxia ,100.5
2021-07-13,55,Stage 3 - Huzhu › Guide ,161.6
2021-07-12,33,Stage 2 - Xining › Maliantan ,162.2
2021-07-11,34,Stage 1 - Xining › Xining ,108.8
2021-07-18,38,Stage 8 - Delingha › Delingha ,105.0
2021-07-17,35,Stage 7 - Chaka › Wulan ,89.2
2021-07-16,47,Stage 6 - Qinghai Lake › Chaka ,139.5
2021-07-15,46,Stage 5 - Gonghe › Xihaizhen ,126.3
2021-07-14,53,Stage 4 - Guide › Longyangxia ,100.5
2021-07-13,55,Stage 3 - Huzhu › Guide ,161.6
2021-07-12,33,Stage 2 - Xining › Maliantan ,162.2
2021-07-11,34,Stage 1 - Xining › Xining ,108.8
2019-11-10,OTL,Tour de Okinawa (1.2) ,210.0
2019-10-15,56,Stage 6 - Jinhu › Jinhu ,73.6
2019-10-14,97,Stage 5 - Jurong › Jurong ,121.8
2019-10-13,74,Stage 4 - Suzhou › Suzhou ,116.0
2019-10-12,79,Stage 3 - Huzhou › Changxing ,117.0
2019-10-11,81,Stage 2 - Hufuzhen › Hufuzhen ,101.0
2019-10-10,90,Stage 1 - Wuxi  › Wuxi  ,88.8
2019-10-09,67,Prologue - Wuxi  › Wuxi  ,5.5
2019-09-27,DNF,World Championships U23 - Road Race (WC) ,171.6
2019-09-22,87,Stage 4 - Mingshan › Mingshan ,91.2
2019-09-21,93,Stage 3 - Mingshan › Mengding Mountain ,104.7
2019-09-19,47,Stage 2 - Anshun › Anshun ,127.8
2019-09-17,101,Stage 1 - Hewan  › Jianghua ,141.3
2019-09-16,57,Prologue - Hewan  › Hewan  ,5.2
2019-09-14,52,Stage 6 - Ningyuan › Jiuyi Mountain National Forest Park ,131.8
2019-09-12,77,Stage 5 - Nanxian › Nanxian ,116.0
2019-09-11,51,Stage 4 - Zhijiang › Zhijiang ,156.5
2019-09-10,43,Stage 3 - Huangshi › Huangshi ,138.6
2019-09-08,79,Stage 2 (ITT) - Chengde Yongqian › Chengde Yongqian ,7.8
2019-09-07,73,Stage 1 - Yodaokou Culture Square  › Yodaokou Culture Square  ,96.0
2019-09-04,41,Stage 3 - Guangzong › Xingtai ,176.0
2019-09-03,35,Stage 2 - Licheng Reservoir › Wangao Ancient Village  ,206.0
2019-09-02,38,Stage 1 - Xingtai › Zijinshan Jiuliwan Scenic Area  ,145.0
2019-08-30,OTL,Stage 1 - Almaty › Almaty ,118.6
2019-06-30,DNS,National Championships Hong Kong - Road Race (NC) ,120.7
2019-06-30,10,National Championships Hong Kong U23 - Road Race (NC) ,120.7
2019-06-29,DNS,National Championships Hong Kong - ITT (NC) ,15.0
2019-06-29,1,National Championships Hong Kong U23 - ITT (NC) ,15.0
2019-06-13,DNF,Stage 2 - Cheonan › Danyang ,161.6
2019-06-12,101,Stage 1 - Gunsan › Gunsan ,63.0
2019-05-26,DNF,Stage 1 - Taiyuan › Taiyuan ,199.0
2019-04-26,8,Asian Cycling Championships U23 - Road Race (CC) ,148.4
2019-04-24,8,Asian Cycling Championships U23 - ITT (CC) ,40.0
2018-10-14,15,Stage 2 - Hong Kong › Hong Kong ,21.3
2018-09-10,DNF,Stage 3 - Bazhong › Enyang ,158.0
2018-09-09,116,Stage 2 - Pingchang › Pingchang ,140.6
2018-09-08,78,Stage 1 - Jintang Huaizhou › Jintang Huaizhou ,82.9
2018-07-01,7,National Championships Hong Kong - Road Race (NC) ,120.7
2018-06-30,6,National Championships Hong Kong - ITT (NC) ,15.0
2018-05-30,DNF,Stage 1 - Gunsan › Cheonan ,184.6
2018-03-25,DNF,Stage 3 - Nasu › Moka ,146.6
2018-03-24,86,Stage 2 - Oyama › Nikko ,103.0
2018-03-23,84,Prologue - Yanaka › Yanaka ,7.25
2018-02-11,21,Asian Cycling Championships U23 - Road Race (CC) ,156.0
