date,result ranking,race name,distance
1998-09-10,DNF,Stage 7 - Bellegarde-sur-Valserine  › Chambéry  ,172.0
1998-09-09,17,Stage 6 (ITT) - Malbuisson  › Pontarlier  ,28.0
1998-09-07,86,Stage 4 - Salbris  › Château-Chinon  ,209.0
1998-09-06,4,Stage 3 - Bonneval  › Salbris  ,156.0
1998-09-05,76,Stage 2 - Vimoutiers  › Bonneval ,162.5
1998-09-04,35,Stage 1 - Argentré-du-Plessis  › Vimoutiers  ,189.0
1998-09-03,32,Prologue - Argentré-du-Plessis  › Argentré-du-Plessis  ,8.0
1998-05-03,2,Tro-Bro Léon () ,177.6
1998-09-10,DNF,Stage 7 - Bellegarde-sur-Valserine  › Chambéry  ,172.0
1998-09-09,17,Stage 6 (ITT) - Malbuisson  › Pontarlier  ,28.0
1998-09-07,86,Stage 4 - Salbris  › Château-Chinon  ,209.0
1998-09-06,4,Stage 3 - Bonneval  › Salbris  ,156.0
1998-09-05,76,Stage 2 - Vimoutiers  › Bonneval ,162.5
1998-09-04,35,Stage 1 - Argentré-du-Plessis  › Vimoutiers  ,189.0
1998-09-03,32,Prologue - Argentré-du-Plessis  › Argentré-du-Plessis  ,8.0
1998-05-03,2,Tro-Bro Léon () ,177.6
1997-03-27,3,Stage 3 - Elbeuf sur Seine › Flers ,205.0
1996-07-14,5,Stage 3a (ITT) - Karlstad › Skoghall ,13.0
1996-05-05,2,Tro-Bro Léon () ,168.5
1995-09-17,3,Stage 11 (ITT) - Trégunc › Trégunc  ,22.0
1994-09-17,3,Stage 11 (ITT) - Le Pluy du Fou › Le Pluy du Fou ,19.5
1993-05-07,3,Tro-Bro Léon () ,165.0
