date,result ranking,race name,distance
2008-10-18,83,Giro di Lombardia (1.PT) ,242.0
2008-10-18,83,Giro di Lombardia (1.PT) ,242.0
2006-08-11,88,Stage 7 - Celorico › Mondim (Sra.Graça) ,192.7
2006-08-10,126,Stage 6 - Santo Tirso › Fafe ,150.2
2006-08-09,120,Stage 5 - Gondomar › Felgueiras ,156.5
2006-08-08,131,Stage 4 - Viseu › S.Joao De Madeira ,157.3
2006-08-07,134,Stage 3 - Ansiao › Viseu ,170.7
2006-08-06,142,Stage 2 - Arraiolos › Lisboa ,180.6
2006-08-05,135,Stage 1 - Portimao › Beja ,186.5
2006-03-22,44,Stage 3 - Zamora › Salamanca ,181.0
2006-03-20,11,Stage 1 - Valladolid  › Valladolid  ,155.0
2006-02-25,89,Stage 5 - Valencia › Valencia ,176.0
2006-02-24,116,Stage 4 - Alzira › Vallada (Alto del Campello) ,161.0
2006-02-23,101,Stage 3 - Sagunt › Punto Sagunt ,162.5
2006-02-22,114,Stage 2 - Vila Real › Vila Real ,151.8
2006-02-21,115,Stage 1 - Calpe › Calpe ,148.2
2005-08-14,DNF,Urkiola Igoera - Subida Urkiola (1.1) ,170.9
2005-08-13,69,Clasica Ciclista San Sebastian (PT) ,227.0
2005-08-11,43,Stage 5 - Sasamón › Burgos ,168.0
2005-08-10,38,Stage 4 - Vilviestre › Lag. de Neila ,159.0
2005-08-09,26,Stage 3 (ITT) - Milagros › Aranda de Duero ,9.5
2005-08-08,18,Stage 2 - Lerma › Miranda de Ebro (San Juan del Monte) ,175.0
2005-08-07,50,Stage 1 - Burgos › Medina de Pomar ,162.0
2005-07-25,DNF,GP Villafranca de Ordizia (1.1) ,165.0
2005-06-21,81,Stage 5 - Gijon › Oviedo ,150.0
2005-06-20,79,Stage 4 - Cangas › Narcea ,186.0
2005-06-19,70,Stage 3 - Toscaf › El Acebo ,180.2
2005-06-18,89,Stage 2 - Llanes › Aviles ,163.3
2005-06-17,91,Stage 1 - Oviedo › Llanes ,159.0
2005-05-29,3,Gran Premio Llodio (1.1) ,175.5
2005-04-23,25,Stage 2 - Villoslada De Cameros › Ermita De La Virgen De Lomos De Orios ,163.5
2005-04-22,10,Stage 1 - Calahorra › Calahorra ,189.2
2005-04-17,23,Stage 5 - Borja › Illueca ,139.0
2005-04-16,4,Stage 4 (ITT) - Herrara de los Navarros › Virgen de la Sierra de Herrera ITT ,11.2
2005-04-15,13,Stage 3 - Sabinanigo › Zaragoza ,173.0
2005-04-14,28,Stage 2 - Alcaniz › Sabinanigo ,206.5
2005-04-13,11,Stage 1 - Alcala de la Selva › Valderrobles ,167.7
2005-04-10,51,Klasika Primavera (1.1) ,173.2
2005-03-25,33,Stage 5 (ITT) - Instalaciones Würth › Instalaciones Würth ,16.0
2005-03-24,40,Stage 4 - Baga › Palau Solita I Plegamans ,162.0
2005-03-23,18,Stage 3 - Castelló d'Empúries › Coll de Pal ,157.0
2005-03-22,5,Stage 2 - Lloret de Mar › Empúriabrava ,168.0
2005-03-21,22,Stage 1 - Lloret de Mar › Lloret de Mar ,165.0
2005-03-06,29,Stage 5 - Murcia › Murcia ,150.6
2005-03-05,42,Stage 4 - Águilas › Collado Bermejo ,152.3
2005-03-04,60,Stage 3 - Mula › Fortuna ,155.8
2005-03-03,59,Stage 2 (ITT) - Alhama de Murcia › Alhama de Murcia ITT ,22.0
2005-03-02,30,Stage 1 - Murcia › Molina de Segura ,162.0
2005-02-17,36,Stage 5 - Sevilla › Chiclana de la Frontera ,154.0
2005-02-16,89,Stage 4 - La Guardia de Jaén › Cordoba ,162.0
2005-02-15,52,Stage 3 - Vegas Del Genil › Jaen ,164.0
2005-02-14,88,Stage 2 - Antequera › La Zubia-Alto Cumbres Verdes ,166.0
2005-02-13,56,Stage 1 - Benalmádena › Comares ,150.5
2005-02-09,72,Trofeo Soller (1.1) ,150.6
2005-02-07,63,Trofeo Alcudia (1.1) ,163.2
2004-10-17,27,Stage 1a - Montjuich › Montjuich ,24.3
2004-10-17,12,Stage 1b (ITT) - Montjuich › Montjuich ,8.7
2004-04-09,83,Stage 5a - Lekunberri › Lazkao ,88.0
2004-04-09,24,Stage 5b (ITT) - Lazkao › Lazkao ,8.5
2004-04-08,34,Stage 4 - Vitoria › Lekunberri ,182.0
2004-04-07,50,Stage 3 - Zalla › Vitoria ,169.0
2004-04-06,38,Stage 2 - Bergara › Zalla ,180.0
2004-04-05,31,Stage 1 - Bergara › Bergara ,139.0
2003-10-05,DNF,Paris - Tours (CDM) ,257.0
2003-09-21,9,GP Industria & Commercio di Prato (1.1) ,200.0
2003-09-20,38,Giro del Lazio (1.HC) ,196.0
2003-07-31,42,Circuito de Getxo (1.1) ,185.3
2003-07-27,79,Stage 20 - Ville d'Avray › Paris ,152.0
2003-07-26,119,Stage 19 (ITT) - Pornic › Nantes ,49.0
2003-07-25,12,Stage 18 - Bordeaux › Saint-Maixent-l'Ecole ,202.5
2003-07-25,11,GP Villafranca de Ordizia (1.2) ,165.0
2003-07-24,101,Stage 17 - Dax › Bordeaux ,181.0
2003-07-23,44,Stage 16 - Pau › Bayonne ,197.5
2003-07-21,45,Stage 15 - Bagnères-de-Bigorre › Luz-Ardiden ,159.5
2003-07-20,31,Stage 14 - Saint-Girons › Loudenvielle-Le-Louron ,191.5
2003-07-19,84,Stage 13 - Toulouse › Ax-3 Domaines ,197.5
2003-07-18,57,Stage 12 (ITT) - Gaillac › Cap Découverte ,47.0
2003-07-17,43,Stage 11 - Narbonne › Toulouse ,153.5
2003-07-15,121,Stage 10 - Gap › Marseille ,219.5
2003-07-14,26,Stage 9 - Bourg d'Oisans › Gap ,184.5
2003-07-13,50,Stage 8 - Sallanches › L'Alpe d'Huez ,219.0
2003-07-12,20,Stage 7 - Lyon › Morzine ,230.5
2003-07-11,26,Stage 6 - Nevers › Lyon ,230.0
2003-07-10,111,Stage 5 - Troyes › Nevers ,196.5
2003-07-08,37,Stage 3 - Charleville-Mézières › Saint-Dizier ,167.5
2003-07-07,68,Stage 2 - La Ferté-sous-Jouarre › Sedan ,204.5
2003-07-06,77,Stage 1 - Saint-Denis-Montgeron › Meaux ,168.0
2003-07-05,62,Prologue - Paris › Paris ,6.5
2003-06-22,73,Stage 7 - Sant Joan Despi › Barcelona (La Pedrera) ,128.0
2003-06-21,70,Stage 6 (ITT) - Molins De Rei › Vallvidrera (Barcelona) ,13.1
2003-06-20,100,Stage 5 - Llivia › Manresa ,166.3
2003-06-19,63,Stage 4 - Andorra La Vella › Llivia ,157.4
2003-06-18,89,Stage 3 - La Pobla De Mafumet › Andorra (Cortals D'encamp) ,216.6
2003-06-17,59,Stage 2 - Mora D'ebre › El Morell ,183.6
2003-06-16,8,Stage 1 (TTT) - Salou  › Vilaseca ,22.9
2003-06-08,33,Stage 5 - ETB (Iurreta) › Arrate (Eibar) ,147.9
2003-06-07,84,Stage 4a - Murgia › Deba-Itziar ,87.4
2003-06-07,52,Stage 4b (ITT) - Deba › Deba ,16.5
2003-06-06,51,Stage 3 - Aizarnazabal › Santuario Virgen de Oro ,187.6
2003-06-05,52,Stage 2 - Ispaster › Aizarnazabal ,167.2
2003-06-04,73,Stage 1 - Eibar › Ispaster ,146.5
