date,result ranking,race name,distance
2022-06-26,DNF,National Championships Italy - Road Race (NC) ,237.1
2022-06-18,26,Stage 7 - Cuneo › Pinerolo ,121.0
2022-06-17,28,Stage 6 - Boves › Colle Fauniera ,110.7
2022-06-16,26,Stage 5 - Busca › Peveragno ,146.6
2022-06-14,76,Stage 4 - Chiuro › Chiavenna ,101.1
2022-06-13,83,Stage 3 - Pinzolo › Santa Caterina Valfurva ,177.1
2022-06-12,4,Stage 2 - Rossano Veneto › Pinzolo ,166.5
2022-06-11,21,Stage 1 - Gradara › Argenta ,164.9
2022-06-05,6,Trofeo Città di Meldola – G.P. AWC Event (1.2) ,155.6
2022-05-08,18,Gran Premio Industrie del Marmo (1.2U) ,174.7
2022-05-03,20,Stage 4 (ITT) - Vysoké Tatry › Vysoké Tatry ,3.0
2022-05-02,5,Stage 2 - Piwniczna-Zdrój › Niedzica Zapora ,149.0
2022-05-01,2,Stage 1 - Stará Ľubovňa › Stará Ľubovňa ,138.4
2022-04-29,13,Prologue - Budapest › Budapest ,2.05
2022-04-25,2,Gran Premio della Liberazione (1.2U) ,138.0
2022-04-19,DNF,G.P. Palio del Recioto - Trofeo C (1.2U) ,147.2
2022-04-18,18,Giro del Belvedere (1.2U) ,166.2
2022-04-13,DNF,De Brabantse Pijl - La Flèche Brabançonne (1.Pro) ,205.1
2022-04-03,1,Trofeo Piva (1.2U) ,179.2
2022-03-27,8,Trofeo Città di San Vendemiano - Gran Premio Industria e Commercio (1.2U) ,179.6
2022-03-16,127,Milano - Torino (1.Pro)  147k,199.0
2022-03-13,71,Stage 3 - Pazin › Umag ,114.0
2022-03-12,19,Stage 2 - Novigrad › Motovun ,175.0
2022-03-11,9,Stage 1 - Poreč › Funtana ,152.0
2022-03-10,48,Prologue - Vrsar › Vrsar ,1.5
2022-03-06,7,Trofej Poreč - Poreč Trophy (1.2) ,155.5
2022-03-02,120,Trofej Umag - Umag Trophy (1.2) ,154.0
2022-02-13,16,Stage 4 - Antalya › Antalya ,156.5
2022-02-12,23,Stage 3 - Aspendos › Termessos ,110.6
2022-02-11,101,Stage 2 - Kemer › Antalya ,180.3
2022-02-10,25,Stage 1 - Side › Antalya ,142.4
2022-02-05,OTL,Grand Prix Alanya (1.2) ,147.2
2022-01-30,15,Grand Prix Megasaray (1.2) ,126.6
2022-04-25,2,Gran Premio della Liberazione (1.2U),138.0
2022-04-19,DNF,G.P. Palio del Recioto - Trofeo C (1.2U),147.2
2022-04-18,18,Giro del Belvedere (1.2U),166.2
2022-04-13,DNF,De Brabantse Pijl - La Flèche Brabançonne (1.Pro),205.1
2022-04-03,1,Trofeo Piva (1.2U),179.2
2022-03-27,8,Trofeo Città di San Vendemiano - Gran Premio Industria e Commercio (1.2U),179.6
2022-03-16,127,Milano - Torino (1.Pro),199.0
2022-03-13,71,Stage 3 - Pazin › Umag,114.0
2022-03-12,19,Stage 2 - Novigrad › Motovun,175.0
2022-03-11,9,Stage 1 - Poreč › Funtana,152.0
