date,result ranking,race name,distance
2022-06-18,5,National Championships Mauritius - ITT (NC) ,18.4
2021-08-28,2,National Championships Mauritius U23 - ITT (NC),
2020-08-22,3,National Championships Mauritius - Road Race (NC),
2019-05-05,DNF,Entre Brenne et Montmorillonnais (1.2),183.3
2019-05-04,DNF,L'Etoile d'Or (1.Ncup),180.0
2019-03-08,43,Stage 5 - Paarl › Paarl,66.7
2019-03-07,24,Stage 4 - Paarl › Paarl,126.7
2019-03-06,7,Stage 3 (TTT) - Paarl › Paarl,16.5
2019-03-05,36,Stage 2 - Paarl › Paarl,114.0
2019-03-04,40,Stage 1 - Paarl › Paarl,58.7
2019-02-24,2,National Championships Mauritius - ITT (NC),19.3
2019-02-09,33,Stage 5 - Yaoundé › Yaoundé,103.4
2019-02-08,43,Stage 4 - Ngoulemakong › Yaoundé,105.7
2019-02-06,20,Stage 3 - Nkongsamba › Dschang,66.8
2019-02-05,35,Stage 2 - Douala › Douala,92.0
2019-02-04,10,Stage 1 (TTT) - Douala › Douala,18.8
2019-01-27,27,Stage 7 - Nkok › Libreville,140.0
2019-01-26,23,Stage 6 - Bitam › Oyem,110.0
2019-01-25,38,Stage 5 - Bitam › Mongomo,126.0
2019-01-24,36,Stage 4 - Mitzic › Oyem,113.0
2019-01-23,37,Stage 3 - Léconi › Franceville,98.0
2019-01-22,19,Stage 2 - Franceville › Okondja,169.0
2019-01-21,23,Stage 1 - Bongoville › Moanda,100.0
2018-04-26,35,Stage 4 - Tzaneen › Polokwane,96.9
2018-04-25,3,Stage 3 (TTT) - Tzaneen › Tzaneen,28.8
2018-04-24,19,Stage 2 - Tzaneen › Tzaneen,175.0
2018-04-23,30,Stage 1 - Polokwane › Tzaneen,96.4
2018-04-14,DNF,Commonwealth Games - Road Race (JR),169.8
2018-02-18,DNF,African Continental Championships - Road Race (CC),156.0
2018-02-14,6,African Continental Championships - TTT (CC),40.0
2018-02-04,20,Stage 4 - Akono › Yaoundé,71.5
2018-02-03,27,Stage 3 - Yaoundé › Yaoundé,101.8
2018-02-01,29,Stage 2 - Idenao › Douala,147.0
2018-01-31,30,Stage 1 - Douala › Douala,92.0
2017-09-23,DNF,World Championships MJ - Road Race (WC),133.8
2017-09-19,65,World Championships MJ - ITT (WC),21.1
2017-09-01,OTL,Stage 1 - Schöftland › Schöftland,107.8
2017-06-25,1,National Championships Mauritius MJ - Road Race (NC),
2017-06-17,1,National Championships Mauritius MJ - ITT (NC),
2017-02-17,5,African Continental Championships MJ - Road Race (CC),99.0
2017-02-15,4,African Continental Championships MJ - ITT (CC),29.0
2017-02-13,3,African Continental Championships MJ - TTT (CC),25.8
2016-06-18,2,National Championships Mauritius MJ - ITT (NC),18.2
2016-02-25,8,African Continental Championships MJ - Road Race (CC),120.0
