date,result ranking,race name,distance
2010-08-29,98,Zagreb - Ljubljana (1.2) ,187.5
2010-08-29,98,Zagreb - Ljubljana (1.2) ,187.5
2009-09-13,46,Rund Um Die Nurnberger-altstadt (1.1) ,120.0
2009-06-21,57,Raiffeisen Grand Prix (1.2) ,175.0
2009-06-07,DNF,Philadelphia International Championship (1.HC) ,251.1
2009-05-01,DNF,Eschborn-Frankfurt City Loop (1.HC) ,190.8
2009-04-19,87,Stage 8 - Antalya › Alanya ,166.0
2009-04-18,65,Stage 7 - Finike › Antalya ,114.5
2009-04-17,58,Stage 6 - Fethiye › Finike ,194.0
2009-04-16,30,Stage 5 - Marmaris › Fethiye ,130.0
2009-04-15,86,Stage 4 - Bodrum › Marmaris ,166.9
2009-04-13,69,Stage 2 - Izmir › Kusadasi ,132.5
2009-04-12,60,Stage 1 - Istanbul › Istanbul ,142.0
2009-04-05,107,Stage 6 - Montello › Bergamo ,131.3
2009-04-04,127,Stage 5 - Flero › Flero ,159.0
2009-04-03,144,Stage 4 - Vertova › Vertova ,183.6
2009-04-02,160,Stage 3 - Boltiere › Zingonia ,164.0
2009-04-01,123,Stage 2 - Brignano Gera d’Adda › Calcinate ,160.0
2009-03-31,26,Stage 1 (TTT) - Brignano › Gera d’Adda ,18.7
2009-02-09,77,Trofeo Cala: Cala Millor - Son Servera (1.1) ,176.5
2008-10-12,40,Stage 7 - Chihuahua › Chihuahua ,84.0
2008-10-11,51,Stage 6 - Cuauhtemoc › Chihuahua ,127.4
2008-10-10,90,Stage 5 - Creel › Cuauhtemoc ,152.8
2008-10-09,61,Stage 4 (ITT) - Pitorreal › Divisaderro ,18.9
2008-10-08,67,Stage 3 - Guachochi › Creel ,155.9
2008-10-07,64,Stage 2 - Parral › Guachochi ,188.7
2008-10-06,17,Stage 1 - Chihuahua › Camargo ,148.8
2008-09-19,26,National Championships Austria - ITT (NC) ,28.4
2008-09-07,27,Giro di Romagna (1.1) ,199.3
2008-09-06,DNF,Coppa Placci (1.HC) ,200.0
