date,result ranking,race name,distance
2020-09-06,2,National Championships Greece - Road Race (NC) ,
2020-09-06,2,National Championships Greece - Road Race (NC),
2019-09-29,DNF,World Championships - Road Race (WC),260.7
2019-08-11,DNF,European Continental Championships - Road Race (CC),172.6
2019-08-05,45,Stage 4 - Guingamp › Rostrenen,171.8
2019-08-04,72,Stage 3 - Ploerdut › Carhaix,181.8
2019-08-03,149,Stage 2 - Calanhel › Plouray,181.1
2019-08-02,13,Stage 1 (TTT) - Ploumagoar › Ploumagoar,12.4
2019-07-28,95,Grand Prix de la ville de Pérenchies (1.2),162.4
2019-07-07,DNF,Stage 2 - Banya › Bansko,151.6
2019-07-06,65,Stage 1 - Banya › Razlog,126.0
2019-06-30,1,National Championships Greece - Road Race (NC),154.0
2019-06-28,DNF,National Championships Greece - ITT (NC),40.0
2019-05-01,52,Stage 7 - Plounévez-Lochrist › Saint-Pol-de-Léon,150.9
2019-04-30,66,Stage 6 - Le Ferré › Plurien,171.6
2019-04-29,87,Stage 5 - Rougé › Le Ferré,191.5
2019-04-28,58,Stage 4 - Ploërmel › Châteaubriant,152.7
2019-04-27,58,Stage 3 - Port-Louis › Guégon,172.4
2019-04-26,77,Stage 2 - Bannalec › Quimperlé,169.4
2019-04-25,16,Stage 1 - Lorient › Inzinzac-Lochrist,150.5
2019-03-26,12,Stage 5 - Aswan › Aswan,156.0
2019-03-25,12,Stage 4 - Elsabaia point › High dam Aswan,130.0
2019-03-24,1,Stage 3 - Luxor › Luxor,140.0
2019-03-23,30,Stage 2 - Tiba › Tiba,141.0
2019-03-22,13,Prologue - Luxor › Luxor,8.0
2019-03-10,47,Stage 3 - Rhodes › Rhodes,181.9
2019-03-09,96,Stage 2 - Rhodes › Koskinou,156.1
2019-03-08,70,Stage 1 - Rhodes › Maritsa,148.2
2018-09-30,DNF,World Championships - Road Race (WC),258.0
2018-07-30,DNF,Stage 4 - Guingamp › Rostrenen ,171.8
2018-07-29,7,Stage 3 - Carhaix-Plouguer › Carhaix-Plouguer,91.8
2018-07-29,8,Stage 2 - Ploërdut  › Callac,93.0
2018-07-28,18,Stage 1 - Calanhel › Plouray,181.1
2018-06-27,DNF,Mediterranean Games - Road Race (JR),143.0
2018-06-24,2,National Championships Greece - Road Race (NC),145.0
2018-06-22,1,National Championships Greece - ITT (NC),36.0
2018-05-20,DNF,Stage 3 - Hermies › Arras,192.6
2018-05-19,101,Stage 2 - Lens › Liévin,189.6
2018-05-18,16,Stage 1 - Le Cateau-Cambrésis › Villers-lès-Cagnicourt,121.7
2018-05-01,46,Stage 7 - Saint-Pôtan › Dinan,145.0
2018-04-30,88,Stage 6 - Plancoët › Dol-de-Bretagne,151.6
2018-04-29,56,Stage 5 - Colpo › Plancoët,155.7
2018-04-28,116,Stage 4 - Clohars-Carnoët (Le Pouldu) › Grand-Champ,162.7
2018-04-27,84,Stage 3 - Baden › Clohars-Carnoët,181.1
2018-04-26,19,Stage 2 - Louisfert › Plougoumelen,180.0
2018-04-25,52,Stage 1 - Châteaubriant › Louisfert,159.8
2018-04-15,84,Stage 5 - Blois › Blois,97.5
2018-04-14,105,Stage 4 - Bourré › Bourré,183.0
2018-04-13,125,Stage 3 - Droué › Vendôme,178.0
2018-04-12,9,Stage 2 - Vernou-en-Sologne › La Ferté-Imbault,200.0
2018-04-11,7,Stage 1 - Blois  › Fougère ,183.5
2017-10-08,8,Paris-Tours Espoirs (1.2U),187.5
2017-09-22,13,World Championships U23 - Road Race (WC),191.0
2017-08-05,115,European Continental Championships U23 - Road Race (CC),160.8
2017-07-31,43,Stage 4 - Guinguamp › Rostrenen,151.0
2017-07-30,86,Stage 3 - Carhaix › Carhaix,98.1
2017-07-30,15,Stage 2 - Ploërdut › Callac,83.0
2017-07-29,69,Stage 1 - Calanhel › Plouray ,198.3
2017-06-25,2,National Championships Greece - Road Race (NC),174.0
2017-06-23,3,National Championships Greece - ITT (NC),47.3
2017-05-28,19,Paris-Roubaix Espoirs (1.2U),182.7
2017-05-01,58,Stage 7 - Saint-Brice-en-Coglès › Fougères,145.4
2017-04-30,58,Stage 6 - Montauban-de-Bretagne › Pontivy,160.9
2017-04-29,47,Stage 5 - Saint-Gildas-des-Bois › Saint-Pern,152.4
2017-04-28,17,Stage 4 - Scaër › Saint-Gildas-des-Bois,198.5
2017-04-27,46,Stage 3 - Saint-Pol-de-Léon › Scaër,166.1
2017-04-26,41,Stage 2 - Saint-Launeuc › Saint-Pol-De-Léon,202.7
2017-04-25,15,Stage 1 - Rennes › Merdrinac,153.2
2016-10-13,109,World Championships U23 - Road Race (WC),166.0
2016-09-17,15,UEC Road European Championships U23 - Road Race (CC),150.7
2016-08-01,37,Stage 4 - Plouguernevel › Rostrenen,163.0
2016-07-31,11,Stage 3 - Carhaix › Carhaix,100.0
2016-07-31,16,Stage 2 - Ploërdut › Callac,82.2
2016-07-30,20,Stage 1 - Calanhel › Plouray,194.8
2016-06-26,3,National Championships Greece - Road Race (NC),171.0
2016-06-24,5,National Championships Greece - ITT (NC),44.8
2016-05-29,54,Paris-Roubaix Espoirs (1.2U),182.6
2016-05-22,14,Stage 3 - Gravelle › Arras,170.0
2016-05-21,9,Stage 2 - Barlin › Saint-Omer ,198.0
2016-05-20,19,Stage 1 - Douchy-les-Mines  › Biache-Saint-Vaast,98.0
2015-09-25,33,World Championships U23 - Road Race (WC),162.0
2015-08-09,5,UEC Road European Championships U23 - Road Race (CC),161.2
2015-06-28,3,National Championships Greece - Road Race (NC),183.0
2015-06-26,5,National Championships Greece - ITT (NC),38.0
2015-04-19,121,Belgrade Banjaluka II (1.2),186.0
2015-04-18,15,Belgrade Banjaluka I (1.2),170.0
2014-07-13,DNF,European Championships U23 - Road Race (CC),172.8
2014-06-28,1,National Championships Greece U23 - Road Race (NC),
2014-06-01,41,Stage 3 - Jeseník › Jeseník,160.0
2014-05-31,43,Stage 2 - Glucholazy › Praděd,93.0
2014-05-30,25,Stage 1 - Jeseník › Rýmařov,122.0
2014-04-16,61,La Côte Picarde (1.Ncup),178.6
2014-04-12,88,Ronde van Vlaanderen Beloften (1.Ncup),165.7
2013-09-28,54,World Championships MJ - Road Race (WC),140.0
2013-09-24,74,World Championships MJ - ITT (WC),22.05
2013-07-20,27,European Championships MJ - Road Race (CC),126.0
2013-07-18,51,European Championships MJ - ITT (CC),22.5
2013-07-07,2,National Championships Greece MJ - Road Race (NC),
2013-07-05,1,National Championships Greece MJ - ITT (NC),
2013-04-21,21,Stage 3 - Vrsar › Pula,105.0
2013-04-20,14,Stage 2 - Umag › Labin,105.0
2013-04-19,21,Stage 1 - Rovinj › Buzet,94.0
2012-09-23,96,World Championships MJ - Road Race (WC),128.8
2012-08-11,30,European Championships MJ - Road Race (CC),129.0
2012-08-09,47,European Championships ITT (CC),24.9
2012-07-15,3,National Championships Greece MJ - Road Race (NC),
2012-07-13,1,National Championships Greece MJ - ITT (NC),
2012-05-27,54,Stage 3 - Froideville  › Epalinges,113.9
2012-05-26,44,Stage 2a - Ollon  › Leysin,78.0
2012-05-26,76,Stage 2b (ITT) - Aigle › Aigle,13.4
2012-05-25,47,Stage 1 - Cully  › Bex,110.5
2012-05-24,85,Prologue - Moudon › Moudon,2.9
