date,result ranking,race name,distance
2022-03-21,DNF,Gran Premio de Primavera Ontur (NAT) ,172.0
2022-02-27,104,Circuito Del Guadiana (NAT) ,171.4
2022-03-21,DNF,Gran Premio de Primavera Ontur (NAT),172.0
2022-02-27,104,Circuito Del Guadiana (NAT),171.4
2021-08-28,3,National Championships Moldova - Road Race (NC),100.0
2021-08-27,5,National Championships Moldova - ITT (NC),25.0
2021-06-12,67,WHIM-Memorial Momparler (NAT),
2021-06-09,23,Trofeo Guerrita Memorial Juan Romero y Diego Sanchez (NAT),160.8
2021-05-16,24,Vigo (NAT),176.8
2021-04-25,82,Memorial Ángel Lozano (NAT),160.5
2020-09-19,4,National Championships Moldova - Road Race (NC),
2020-09-18,4,National Championships Moldova - ITT (NC),
2019-08-10,66,Stage 3b - Miercurea Ciuc › Miercurea Ciuc,122.0
2019-08-10,63,Stage 3a (ITT) - Sâncrăieni  › Sâncrăieni ,10.0
2019-08-09,75,Stage 2 - Miercurea Ciuc › Miercurea Ciuc,198.4
2019-08-08,76,Stage 1 - Sfântu Gheorghe › Sfântu Gheorghe,197.3
2019-08-07,87,Prologue - Sfântu Gheorghe › Sfântu Gheorghe,5.5
2019-06-29,6,National Championships Moldova U23 - ITT (NC),25.0
2018-08-19,55,Grand Prix Minsk (1.2),149.0
2018-08-18,36,Minsk Cup (1.2),176.0
2018-08-09,DNF,Stage 2 - Sfântu Gheorghe › Odorheiu Secuiesc,194.4
2018-08-08,25,Stage 1 - Sfântu Gheorghe › Sfântu Gheorghe,188.1
2018-08-07,40,Prologue - Sfântu Gheorghe › Sfântu Gheorghe,5.3
2017-06-25,2,National Championships Moldova MJ - Road Race (NC),
