date,result ranking,race name,distance
1998-06-25,5.0,Stage 9 - Castelmassa › Castelfranco Veneto ,180.0
1998-06-22,5.0,Stage 6 - Montappone › Misano Adriatico ,180.0
1998-06-25,5.0,Stage 9 - Castelmassa › Castelfranco Veneto ,180.0
1998-06-22,5.0,Stage 6 - Montappone › Misano Adriatico ,180.0
1997-06-12,89.0,Stage 1 - Luxembourg › Dippach ,179.0
1997-05-10,1.0,Stage 3b - Troisvierges › Ettelbruck ,86.0
1997-05-08,2.0,Stage 1 - 	Esch-sur-Alzette › Rumelange ,149.0
1992-09-19,41.0,World Championships MJ - Road Race (WC) ,124.4
1992-09-09,1.0,Grand Prix Rüebliland (2.HC) ,
1992-06-24,1.0,National Championships Italy MJ - Road Race (NC) ,
