date,result ranking,race name,distance
1998-07-22,1,Stage 4 ,
1998-07-22,1,Stage 4 ,
1995-08-20,94,Zuri Metzgete (CDM) ,235.0
1995-06-04,30,US Pro Championship () ,250.0
1995-01-31,86,Grand Prix d'Ouverture La Marseillaise () ,142.6
1994-08-19,16,Tre Valli Varesine () ,209.2
1993-05-02,43,GP du canton d'Argovie () ,206.0
1992-09-06,DNF,World Championships - Road Race (WC) ,261.6
1992-08-29,27,Giro del Veneto () ,205.5
1992-08-25,3,Tre Valli Varesine () ,209.0
1992-08-21,20,Coppa Agostoni () ,206.0
1992-08-09,11,Coppa Bernocchi () ,209.0
1992-05-01,1,Stage 7 ,
1991-05-05,45,GP du canton d'Argovie () ,206.0
1990-10-20,31,Giro di Lombardia (CDM) ,246.0
1990-10-06,58,Giro dell'Emilia () ,207.0
1990-08-19,41,Zuri Metzgete (CDM) ,240.0
1990-05-01,48,Rund um den Henninger Turm () ,210.0
1990-04-29,36,Tour du Nord-Ouest () ,200.8
1989-06-11,DF,Stage 5 - Diekirch › Diekirch ,195.0
1989-06-10,DF,Stage 4 - Rosport › Betrange ,184.0
1989-06-09,DF,Stage 3 - Luxembourg  › Luxembourg ,9.7
1989-06-08,DF,Stage 2 - Luxembourg  › Dippach ,187.0
1989-06-07,DF,Stage 1 - Luxembourg  › Luxembourg  ,64.0
1987-08-25,4,Stage 2 - Sigriswil › Urdorf ,151.0
