date,result ranking,race name,distance
2003-08-27,DNF,Stage 1 - Zilina › Zilina ,179.3
2003-05-25,DNF,GP Palma (1.5) ,162.0
2003-05-24,DNF,GP ZTS Dubnica (1.5) ,188.4
2003-05-12,DNF,Stage 4 - Kłodzko › Wałbrzych ,179.4
2003-05-11,92,Stage 3 - Krnov › Polanica-Zdroj ,191.3
2003-05-10,111,Stage 2 - Unicov › Opava ,155.4
2003-05-09,114,Stage 1 - Olomouc › Olomouc ,111.3
2003-08-27,DNF,Stage 1 - Zilina › Zilina ,179.3
2003-05-25,DNF,GP Palma (1.5) ,162.0
2003-05-24,DNF,GP ZTS Dubnica (1.5) ,188.4
2003-05-12,DNF,Stage 4 - Kłodzko › Wałbrzych ,179.4
2003-05-11,92,Stage 3 - Krnov › Polanica-Zdroj ,191.3
2003-05-10,111,Stage 2 - Unicov › Opava ,155.4
2003-05-09,114,Stage 1 - Olomouc › Olomouc ,111.3
2002-08-18,4,GP Citta' di Felino (1.6) ,
2001-07-01,3,National Championships Czech Republic - Road Race (NC) ,222.0
1999-10-04,47,World Championships U23 - ITT (WC) ,33.2
1998-06-09,5,Stage 8 - Vrnjačka Banja › Vrnjačka Banja ,130.0
1995-07-30,18,World Championships MJ - Road Race (WC) ,123.0
