date,result ranking,race name,distance
2005-03-23,9,GP de Waregem (1.2) ,149.0
2005-03-20,52,GP Rudy Dhaenens (1.1) ,190.0
2005-03-16,DNF,Nokere-Koerse (1.1) ,193.0
2005-03-23,9,GP de Waregem (1.2) ,149.0
2005-03-20,52,GP Rudy Dhaenens (1.1) ,190.0
2005-03-16,DNF,Nokere-Koerse (1.1) ,193.0
2004-09-05,35,Stage 6 - Saint Jean d'Aulps › Salins ,100.0
2004-09-04,80,Stage 5 - Landry › Praz de Lys ,150.0
2004-09-01,58,Stage 2 - Morgex › Brusson (Estoul) ,130.0
2004-08-31,69,Stage 1 - Fenis › Courmayeur ,127.0
2004-08-17,5,Omloop van de Grensstreek (1.6) ,176.0
2004-08-15,12,National Championships Belgium U23 - Road Race (NC) ,162.4
2004-07-11,9,Grote Prijs Stad Geel (1.7.2) ,168.0
2004-06-26,15,Omloop Het Volk (1.5) ,160.0
2004-06-20,19,Flèche Ardennaise (1.7.1) ,170.0
2004-06-06,30,Memorial Philippe Van Coningsloo (1.5) ,168.5
2004-05-20,27,Hasselt - Spa - Hasselt (1.5) ,166.0
2004-05-02,64,Liège-Bastogne-Liège U23 (1.7.1) ,178.5
2004-04-11,10,Stage 5 - La Francheville › La Francheville ,83.0
2004-04-11,41,Stage 4 (ITT) - Charleville-Mézières › Charleville-Mézières ,8.5
2004-04-10,4,Stage 3 - Vireux-Wallerand › Vireux-Wallerand ,167.0
2004-04-09,26,Stage 2 - Revin › Revin ,149.0
2004-04-08,5,Stage 1 - Renwez › Renwez ,167.0
2004-03-27,2,Zesbergenprijs Harelbeke (1.5) ,161.0
2004-03-24,3,GP de Waregem (1.7.1) ,146.0
2004-03-14,25,Kattekoers (1.6) ,
2004-03-06,21,Vlaamse Pijl-Harelbeke (1.6) ,147.0
2004-02-29,15,Brussel - Opwijk (1.6) ,144.0
2003-06-23,19,Flèche Ardennaise (1.7.1) ,170.0
2003-05-18,67,Stage 4 - Dudelange › Esch-sur-Alzette ,158.0
2003-05-17,24,Stage 3a - Troisvierges › Bourscheid ,80.0
2003-05-17,23,Stage 3b - Bourscheid › Warken ,88.0
2003-05-16,62,Stage 2 - Kayl › Roeser ,171.0
2003-05-15,76,Stage 1 - Esch-sur-Alzette › Rumelange ,159.0
2003-05-01,53,Liège-Bastogne-Liège U23 (1.7.1) ,180.0
2003-03-26,46,GP Stad Waregem (1.7.1) ,146.0
2002-05-26,36,Stage 5 - La Bastide › Saint-Girons ,147.7
2002-05-24,12,Stage 3 - Videssos › Le Mas d'Azil ,83.0
2002-05-23,33,Stage 2 - Lezat › Leze Goulier ,150.5
2002-05-22,54,Stage 1 - Saint-Girons › Castillon ,140.8
2001-08-06,17,Liège - La Gleize (2.HC) ,
2001-05-27,101,National Championships Belgium MJ - Road Race (NC) ,125.5
