date,result ranking,race name,distance
2021-06-06,1,National Championships Greece U23 - Road Race (NC) ,
2021-06-05,2,National Championships Greece U23 - ITT (NC) ,20.0
2021-04-10,DNF,Stage 2 - Rhodes › Maritsa ,150.0
2021-04-09,31,Stage 1 - Rhodes › Paradisi ,138.5
2021-04-08,28,Prologue - Rhodes › Rhodes ,2.2
2021-04-04,45,International Rhodes GP Powered by Mitsis Hotels (1.2) ,186.3
2021-06-06,1,National Championships Greece U23 - Road Race (NC),
2021-06-05,2,National Championships Greece U23 - ITT (NC),20.0
2021-04-10,DNF,Stage 2 - Rhodes › Maritsa,150.0
2021-04-09,31,Stage 1 - Rhodes › Paradisi,138.5
2021-04-08,28,Prologue - Rhodes › Rhodes,2.2
2021-04-04,45,International Rhodes GP Powered by Mitsis Hotels (1.2),186.3
2020-09-06,10,National Championships Greece - Road Race (NC),
2020-09-04,3,National Championships Greece - ITT (NC),37.2
2020-07-26,DNF,National Championships Greece U23 - Road Race (NC),
2020-07-25,2,National Championships Greece U23 - ITT (NC),
2020-03-08,86,Stage 3 - Rhodes › Rhodes,156.3
2020-03-07,12,Stage 2 - Rhodes › Rhodes,156.1
2020-03-06,91,Stage 1 - Rhodes › Maritsa,149.7
2020-03-01,98,International Rhodes Grand Prix (1.2),186.3
2019-08-04,1,National Championships Greece MJ - Road Race (NC),107.5
2019-08-02,3,National Championships Greece MJ - ITT (NC),20.0
2018-05-10,31,Stage 4 - Sunny Beach › Sunny Beach,100.0
2018-05-09,3,Stage 3 - Sunny Beach › Kosharitsa,71.0
2018-05-08,15,Stage 2 - Nessebar › Nessebar,92.0
