date,result ranking,race name,distance
2006-06-23,7,National Championships Estonia - ITT (NC) ,34.1
2006-06-23,7,National Championships Estonia - ITT (NC) ,34.1
2005-05-29,12,Stage 8 - Dublin › Dublin ,50.0
2005-05-28,7,Stage 7 - Rathdrum › Wicklow Town ,138.0
2005-05-27,13,Stage 6 - Abbeyleix › Rathdrum ,160.0
2005-05-26,13,Stage 5 - Templemore › Abbeyleix ,114.0
2005-05-25,7,Stage 4 - Lisdoonvarna › Templemore ,162.0
2005-05-24,24,Stage 3 - Tubbercurry › Lisdoonvarna ,156.0
2005-05-23,26,Stage 2 - Emyvale › Tubbercurry ,165.0
2005-05-22,8,Stage 1 - Dublin › Emyvale ,136.0
2005-05-01,14,Memorial Andrzeja Trochanowskiego (1.2) ,170.4
2005-04-24,65,Stage 4 - Swidnica › Legnica ,206.2
2005-04-23,10,Stage 3 - Rudna › Polkowice ,149.7
2005-04-22,91,Stage 2 - Jawor › Zlotoryja ,174.8
2005-04-21,24,Stage 1 - Boleslawiec › Glogów ,135.0
2004-06-09,83,Stage 1 - Hønefoss  › Hønefoss  ,150.9
2004-05-22,7,Klasyk im. Wincentego Witosa (1.5) ,214.9
2004-05-03,44,Miedzynarodowy 3-Majow Wyscig (1.5) ,167.0
2004-04-25,32,Stage 4 - Jawor › Złotoryja ,216.0
2004-04-24,103,Stage 3 - Lubin › Lubin ,83.0
2004-04-24,45,Stage 2 - Rudna › Polkowice ,92.7
2004-04-23,41,Stage 1 - Glogów › Glogów ,157.7
2003-08-10,18,Scandinavian Open Road Race (1.5) ,197.2
2002-08-11,7,Scandinavian Open Road Race (1.5) ,197.2
2000-05-25,DNF,Stage 5 - Born › Rhenoy ,189.0
2000-05-24,82,Stage 4 - Buchten › Buchten ,185.0
2000-05-23,38,Stage 3 - Rockanje › Ossendrecht ,163.0
2000-05-22,51,Stage 2 - Tilburg › Rockanje ,189.0
2000-05-21,72,Stage 1 - Tilburg › Tilburg ,150.0
2000-05-20,111,Prologue - Tilburg › Tilburg ,6.0
1992-06-26,3,National Championships Estonia - Road Race (NC) ,183.0
1991-09-14,2,National Championships Estonia - Road Race (NC) ,182.0
