date,result ranking,race name,distance
1997-05-25,12.0,Stage 9 - Rotterdam › Amsterdam ,186.0
1997-05-24,61.0,Stage 8b (ITT) - Ridderkerk › Ridderkerk ,27.5
1997-05-23,48.0,Stage 7 - Tilburg › Zaltbommel ,176.0
1997-05-22,13.0,Stage 6 - Budel › Tilburg ,176.0
1997-05-21,19.0,Stage 5 - Born › Budel ,165.0
1997-05-20,84.0,Stage 4 - Maasbracht › Buchten ,212.6
1997-05-19,17.0,Stage 3a - Schijndel › Maasbracht ,103.0
1997-05-18,11.0,Stage 2 - Hoogeveen › Schijndel ,157.0
1997-05-17,11.0,Stage 1 - Hoogeveen › Hoogeveen ,164.0
1997-05-16,92.0,Prologue - Hoogeveen › Hoogeveen ,5.0
1997-05-25,12.0,Stage 9 - Rotterdam › Amsterdam ,186.0
1997-05-24,61.0,Stage 8b (ITT) - Ridderkerk › Ridderkerk ,27.5
1997-05-23,48.0,Stage 7 - Tilburg › Zaltbommel ,176.0
1997-05-22,13.0,Stage 6 - Budel › Tilburg ,176.0
1997-05-21,19.0,Stage 5 - Born › Budel ,165.0
1997-05-20,84.0,Stage 4 - Maasbracht › Buchten ,212.6
1997-05-19,17.0,Stage 3a - Schijndel › Maasbracht ,103.0
1997-05-18,11.0,Stage 2 - Hoogeveen › Schijndel ,157.0
1997-05-17,11.0,Stage 1 - Hoogeveen › Hoogeveen ,164.0
1997-05-16,92.0,Prologue - Hoogeveen › Hoogeveen ,5.0
1995-08-06,8.0,Stage 6 - Roskilde  › Frederiksberg ,125.0
1995-08-05,7.0,Stage 5 - Korsør › Roskilde  ,166.0
