date,result ranking,race name,distance
1994-05-15,7.0,Stage 21 - Palazuelos de Eresma (Destilerías Dyc) › Madrid ,165.7
1994-04-29,35.0,Stage 5 - Córdoba  › Granada ,166.9
1994-04-28,66.0,Stage 4 - Almendralejo  › Córdoba ,235.6
1994-04-27,43.0,Stage 3 - Salamanca  › Cáceres ,239.0
1994-04-26,14.0,Stage 2 - Valladolid  › Salamanca ,178.4
1994-04-25,15.0,Stage 1 (ITT) - Valladolid › Valladolid ,9.0
1994-03-21,11.0,Stage 1 - Lloret de Mar  › Lloret de Mar  ,174.0
1994-02-26,35.0,Omloop Het Volk () ,200.0
1993-05-16,24.0,Stage 21 (ITT) - Padrón › Santiago de Compostela ,44.6
1993-05-15,43.0,Stage 20 - Salas › Ferrol ,247.0
1993-05-14,10.0,Stage 19 - Gijón › Alto del Naranco ,153.0
1993-05-13,27.0,Stage 18 - Cangas de Onís › Gijón ,170.0
1993-05-12,42.0,Stage 17 - Santander › Lagos de Covadonga ,179.5
1993-05-11,46.0,Stage 16 - Santander › Alto Campoo ,160.0
1993-05-10,19.0,Stage 15 - Santo Domingo de la Calzada › Santander ,226.2
1993-05-08,80.0,Stage 13 (ITT) - Zaragoza › Zaragoza ,37.1
1993-05-07,27.0,Stage 12 - Benasque › Zaragoza ,220.7
1993-05-06,74.0,Stage 11 - Lérida › Cerler ,221.0
1993-05-05,47.0,Stage 10 - Valencia › La Senia ,206.0
1993-05-04,46.0,Stage 9 - Albacete › Valencia ,224.0
1993-05-03,27.0,Stage 8 - Aranjuez › Albacete ,225.1
1993-05-02,20.0,Stage 7 - Palazuelos de Eresma (Destilerías Dyc) › Madrid ,184.0
1993-05-01,13.0,Stage 6 (ITT) - Segovia › Puerto de Navacerrada ,24.1
1993-04-30,24.0,Stage 5 - Salamanca › Ávila ,219.8
1993-04-29,16.0,Stage 4 - A Gudiña › Salamanca ,233.4
1993-04-28,74.0,Stage 3 - Vigo › Orense ,171.4
1993-04-27,20.0,Stage 2 - A Coruña › Vigo ,251.1
1993-04-27,11.0,Stage 2 - A Coruña › Vigo ,251.1
1993-04-26,24.0,Stage 1 (ITT) - A Coruña › A Coruña ,10.0
1992-04-27,105.0,Stage 1 (ITT) - Jerez de la Frontera › Jerez de la Frontera ,9.2
1992-03-21,193.0,Milano-Sanremo (CDM) ,294.0
1992-03-08,8.0,Clasica de Almeria () ,192.0
1992-02-04,59.0,Grand Prix d'Ouverture La Marseillaise () ,134.0
1990-06-08,1.0,Circuito Montañes () ,
1988-04-25,1.0,Stage 2 - Odemira › Almodôvar ,100.0
