date,result ranking,race name,distance
2022-06-19,97,Stage 4 - Les Angles › Auterive ,188.3
2022-06-18,92,Stage 3 - Sigean › Les Angles ,188.7
2022-06-17,134,Stage 2 - Belmont-sur-Rance › Roquefort-sur-Soulzon ,33.6
2022-06-16,30,Stage 1 - Séméac › L'Isle Jourdain ,174.4
2022-06-14,DNF,Mont Ventoux Dénivelé Challenge (1.1) ,154.0
2022-06-06,33,Ronde van Limburg (1.1) ,202.6
2022-06-04,106,Heylen Vastgoed Heistse Pijl (1.1) ,192.8
2022-05-29,39,Marcel Kint Classic (1.1) ,199.0
2022-05-14,DNS,Stage 4 - Kazincbarcika › Kazincbarcika ,177.0
2022-05-13,73,Stage 3 - Sárospatak › Nyíregyháza ,154.0
2022-05-12,94,Stage 2 - Karcag › Hajdúszoboszló ,192.0
2022-05-11,53,Stage 1 - Csákvár › Székesfehérvár ,197.5
2022-05-01,54,Eschborn-Frankfurt (1.UWT) ,185.0
2022-04-16,73,Stage 7 - Gelibolu › Tekirdağ  82k,131.3
2022-04-15,96,Stage 6 - Edremit (Akçay) › Eceabat (57.Alay Şehitliği) ,201.5
2022-04-14,138,Stage 5 - Manisa › Ayvalık ,186.1
2022-04-13,101,Stage 4 - İzmir (Konak) › Manisa (Spil Milli Park) ,146.2
2022-04-12,120,Stage 3 - Çeşme › İzmir (Karşıyaka) ,117.9
2022-04-11,107,Stage 2 - Selçuk (Efes) › Alaçatı ,156.4
2022-04-10,157,Stage 1 - Bodrum › Kuşadası ,202.0
2022-04-06,DNF,Scheldeprijs (1.Pro) ,198.7
2022-04-01,36,La Route Adélie de Vitré (1.1) ,176.7
2022-03-27,32,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1) ,202.0
2022-03-13,DNF,Albert Achterhes Profronde van Drenthe (1.1) ,198.1
2022-03-06,DNF,Grote Prijs Jean-Pierre Monseré (1.1) ,203.2
2022-02-05,52,Stage 5 - AlUla Old Town › AlUla Old Town ,138.9
2022-02-04,69,Stage 4 - Winter Park › Skyviews of Harrat Uwayrid ,149.3
2022-02-03,35,Stage 3 - Tayma Hadaj Well › AlUla Old Town ,181.2
2022-02-02,49,Stage 2 - Taibah University › Abu Rakah ,163.9
2022-02-01,94,Stage 1 - Winter Park › Winter Park ,198.0
2022-04-16,73,Stage 7 - Gelibolu › Tekirdağ,131.3
2022-04-15,96,Stage 6 - Edremit (Akçay) › Eceabat (57.Alay Şehitliği),201.5
2022-04-14,138,Stage 5 - Manisa › Ayvalık,186.1
2022-04-13,101,Stage 4 - İzmir (Konak) › Manisa (Spil Milli Park),146.2
2022-04-12,120,Stage 3 - Çeşme › İzmir (Karşıyaka),117.9
2022-04-11,107,Stage 2 - Selçuk (Efes) › Alaçatı,156.4
2022-04-10,157,Stage 1 - Bodrum › Kuşadası,202.0
2022-04-06,DNF,Scheldeprijs (1.Pro),198.7
2022-04-01,36,La Route Adélie de Vitré (1.1),176.7
2022-03-27,32,La Roue Tourangelle Centre Val de Loire - Trophée Groupama Paris Val de Loire (1.1),202.0
2022-03-13,DNF,Albert Achterhes Profronde van Drenthe (1.1),198.1
2022-03-06,DNF,Grote Prijs Jean-Pierre Monseré (1.1),203.2
2022-02-05,52,Stage 5 - AlUla Old Town › AlUla Old Town,138.9
2022-02-04,69,Stage 4 - Winter Park › Skyviews of Harrat Uwayrid,149.3
2022-02-03,35,Stage 3 - Tayma Hadaj Well › AlUla Old Town,181.2
2022-02-02,49,Stage 2 - Taibah University › Abu Rakah,163.9
2022-02-01,94,Stage 1 - Winter Park › Winter Park,198.0
2021-10-17,DNF,Boucles de l'Aulne - Châteaulin (1.1),177.6
2021-10-16,65,Grand Prix du Morbihan (1.Pro),176.9
2021-10-03,DNF,Gylne Gutuer (1.2),168.5
2021-10-02,OTL,Lillehammer GP (1.2),133.0
2021-08-29,74,Stage 4 - Erlangen › Nürnberg,156.3
2021-08-28,70,Stage 3 - Ilmenau  › Erlangen,193.9
2021-08-27,83,Stage 2 - Sangerhausen › Ilmenau,180.6
2021-08-26,81,Stage 1 - Stralsund › Schwerin,191.4
2021-08-08,58,Stage 4 - Gratangen › Harstad,163.5
2021-08-07,72,Stage 3 - Finnsnes › Målselv ,184.5
2021-08-06,79,Stage 2 - Nordkjosbotn › Kilpisjärvi,177.6
2021-08-05,62,Stage 1 - Tromsø › Tromsø,142.4
2021-07-24,113,Stage 5 - Dinant › Quaregnon,192.4
2021-07-23,123,Stage 4 - Neufchâteau › Fleurus,206.0
2021-07-22,153,Stage 3 - Plombières › Érezée,177.0
2021-07-21,166,Stage 2 - Zolder › Zolder,120.0
2021-07-20,150,Stage 1 - Genappe › Héron,185.7
2021-06-20,9,National Championships Norway - Road Race (NC),214.5
2021-06-17,20,National Championships Norway - ITT (NC),50.22
2021-05-30,DNF,Fyen Rundt - Tour of Funen (1.2),206.1
2021-05-29,DNF,Grand Prix Herning (1.2),195.0
2021-05-24,DNF,Mercan'Tour Classic Alpes-Maritimes (1.1),149.9
2021-05-22,53,Tour du Finistère (1.1),196.3
2021-05-16,DNF,Tro-Bro Léon (1.Pro),207.0
2021-04-18,102,Amstel Gold Race (1.UWT),218.6
2021-04-14,72,De Brabantse Pijl - La Flèche Brabançonne (1.Pro),201.7
2021-03-26,DNF,E3 Saxo Bank Classic (1.UWT),203.9
2021-03-24,124,Oxyclean Classic Brugge-De Panne ME (1.UWT),203.9
2021-03-19,71,Bredene Koksijde Classic (1.Pro),199.9
2021-03-17,DNF,Danilith Nokere Koerse ME (1.Pro),195.0
2021-03-07,118,Grote Prijs Jean-Pierre Monseré (1.1),202.1
2020-10-11,103,Paris - Tours Elite (1.Pro),213.0
2020-09-22,DNF,Paris-Camembert (1.1),194.5
2020-09-12,37,Stage 4 - Kielce › Łódź,200.0
2020-09-11,2,Stage 3 - Sucha Beskidzka › Jaworzno,156.6
2020-09-10,5,Stage 2 - Krosno › Nowy Sącz,154.7
2020-09-09,32,Stage 1 - Nisko › Sędziszów Małopolski,176.0
2020-09-06,OTL,Stage 4 - Piechowice › Piechowice,87.5
2020-09-05,82,Stage 3 - Kożuchów › Osiecznica,62.0
2020-09-04,20,Stage 2 - Babimost › Zbąszynek,128.5
2020-08-30,76,Stage 4 - Thénezay › Poitiers,164.6
2020-08-29,72,Stage 3a - Chasseneuil-du-Poitou › Jaunay-Marigny,97.9
2020-08-29,66,Stage 3b (ITT) - Futuroscope  › Jaunay-Marigny,22.5
2020-08-28,31,Stage 2 - Royan › Échiré,186.3
2020-08-27,62,Stage 1 - Montmoreau › Royan,199.9
2020-08-26,DNF,European Continental Championships - Road Race (CC),177.45
2020-08-23,56,National Championships Norway - Road Race (NC),204.0
2020-07-25,9,National Championships Norway - ITT (NC),35.0
2020-03-08,74,Stage 3 - Rhodes › Rhodes,156.3
2020-03-07,14,Stage 2 - Rhodes › Rhodes,156.1
2020-03-06,18,Stage 1 - Rhodes › Maritsa,149.7
2020-03-01,84,International Rhodes Grand Prix (1.2),186.3
2018-07-22,6,Grand Prix de la ville de Pérenchies (1.2),163.2
2018-06-30,13,Omloop Het Nieuwsblad Beloften/Circuit Het Nieuwsblad Espoirs (1.2),176.7
2018-06-24,28,National Championships Norway - Road Race (NC),208.0
2018-06-21,20,National Championships Norway - ITT (NC),42.0
2018-06-17,3,National Championships Norway U23 - Road Race (NC),144.0
2018-06-03,81,Stage 3 - Jeseník › Jeseník,158.0
2018-06-02,106,Stage 2 - Krnov › Dlouhé stráně,148.9
2018-06-01,17,Stage 1 - Jeseník › Rýmařov,133.0
2018-05-31,8,Prologue - Krnov › Krnov,2.0
2018-05-20,66,Stage 5 - Moelv › Lillehammer,154.0
2018-05-19,107,Stage 4 - Kongsvinger › Brumunddal,218.0
2018-05-18,89,Stage 3 - Moss › Sarpsborg,175.0
2018-05-17,72,Stage 2 - Hønefoss › Asker,146.0
2018-05-16,117,Stage 1 - Svelvik › Horten,186.0
2018-05-06,1,Ringerike GP (1.2),162.2
2018-05-01,24,Eschborn-Frankfurt U23 (1.2U),143.0
2018-04-15,74,Stage 5 - Blois › Blois,97.5
2018-04-14,111,Stage 4 - Bourré › Bourré,183.0
2018-04-13,76,Stage 3 - Droué › Vendôme,178.0
2018-04-12,133,Stage 2 - Vernou-en-Sologne › La Ferté-Imbault,200.0
2018-04-11,142,Stage 1 - Blois  › Fougère ,183.5
2018-04-07,39,Ronde van Vlaanderen Beloften (1.Ncup),165.9
2018-04-02,80,Giro del Belvedere (1.2U),166.6
2018-03-25,32,Gent-Wevelgem/Kattekoers-Ieper (1.Ncup),187.0
2018-03-11,1,Stage 3 - Rhodes › Rhodes,174.8
2018-03-10,26,Stage 2 - Rhodos › Rhodos,172.7
2018-03-09,5,Stage 1 - Rhodos › Rhodos ,156.5
2018-03-04,19,International Rhodes Grand Prix (1.2),195.0
2017-10-08,12,Paris-Tours Espoirs (1.2U),187.5
2017-10-01,DNF,Piccolo Giro di Lombardia (1.2U),163.1
2017-09-26,7,Ruota d'Oro - GP Festa del Perdono (1.2U),167.0
2017-09-22,120,World Championships U23 - Road Race (WC),191.0
2017-09-17,15,World Championships - TTT (WC),42.5
2017-08-27,86,Stage 9 - Bourg-Saint-Maurice › Albiez-Montrond,107.4
2017-08-26,86,Stage 8 - Albertville › Sainte-Foy-Tarentais,120.5
2017-08-25,96,Stage 7 - Saint-Gervais Mont-Blanc › Hauteluce-Les Saisies,118.4
2017-08-23,134,Stage 6 - Montrichard › Saint-Amand-Montrond ,139.1
2017-08-22,67,Stage 5 - Montreuil-Bellay   › Amboise,157.1
2017-08-21,113,Stage 4 - Derval › Saumur,166.6
2017-08-20,68,Stage 3 - Missilla › Châteaubriant ,125.7
2017-08-19,138,Stage 2 - Inzinzac-Lochrist › Bignan,132.4
2017-08-18,130,Stage 1 - Loudéac › Loudéac,134.0
2017-08-13,8,Stage 4 - Olomouc › Dolany,157.0
2017-08-12,99,Stage 3 - Mohelnice › Sternberk,187.0
2017-08-11,27,Stage 2 - Olomouc › Frydek-Mistek,200.0
2017-08-10,12,Stage 1 (TTT) - Unicov › Unicov,18.6
2017-08-05,133,European Continental Championships U23 - Road Race (CC),160.8
2017-07-23,61,Grand Prix de la ville de Pérenchies (1.2),163.2
2017-06-25,47,National Championships Norway - Road Race (NC),200.0
2017-06-22,33,National Championships Norway - ITT (NC),43.0
2017-06-18,4,National Championships Norway U23 - Road Race (NC),140.0
2017-06-11,DNF,GP Horsens Posten (1.2),191.2
2017-06-10,3,Fyen Rundt - Tour of Funen (1.2),200.2
2017-06-04,DNF,Stage 3 - Jesenik › Jesenik,160.0
2017-06-03,94,Stage 2 - Krnov › Dlouhe straáne,151.0
2017-06-02,82,Stage 1 - Jesenik › Rymarov,133.0
2017-06-01,5,Prologue - Krnov › Krnov,2.0
2017-05-21,86,Stage 5 - Moss › Oslo,153.0
2017-05-20,43,Stage 4 - Lillestrøm › Sarpsborg,192.0
2017-05-19,92,Stage 3 - Hamar › Lillehammer,192.0
2017-05-18,25,Stage 2 -  Eidsvoll › Brumunddal,194.0
2017-05-17,88,Stage 1 - Hønefoss › Asker,169.4
2017-05-13,59,Scandinavian Race in Uppsala 1909-2017 (1.2),193.5
2017-05-07,52,Ringerike GP (1.2),166.8
2017-05-06,DNF,Sundvolden GP (1.2),155.2
2017-04-30,30,Skive-Løbet (1.2),178.7
2017-04-29,DNF,GP Viborg (1.2),198.6
2017-04-28,DNF,GP Himmerland Rundt (1.2),199.8
