date,result ranking,race name,distance
2006-11-06,42.0,Stage 8 - Sfax › Monastir ,140.0
2006-11-05,3.0,Stage 7 - Gabes › Sfax ,132.0
2006-11-04,25.0,Stage 6 - El Jorf › Gabes ,90.0
2006-11-03,30.0,Stage 5 - Matmata › Houmet Essouk ,138.0
2006-11-02,43.0,Stage 4 - Douz › Matmata ,100.0
2006-11-01,32.0,Stage 3 - Tozeur › Kebeli ,113.0
2006-10-31,17.0,Stage 2 - Gafsa › Tozeur ,96.0
2006-10-30,19.0,Stage 1a - Tunis › Bizerte ,60.0
2006-10-30,11.0,Stage 1b - Birete › Tabarka ,136.0
2006-11-06,42.0,Stage 8 - Sfax › Monastir ,140.0
2006-11-05,3.0,Stage 7 - Gabes › Sfax ,132.0
2006-11-04,25.0,Stage 6 - El Jorf › Gabes ,90.0
2006-11-03,30.0,Stage 5 - Matmata › Houmet Essouk ,138.0
2006-11-02,43.0,Stage 4 - Douz › Matmata ,100.0
2006-11-01,32.0,Stage 3 - Tozeur › Kebeli ,113.0
2006-10-31,17.0,Stage 2 - Gafsa › Tozeur ,96.0
2006-10-30,19.0,Stage 1a - Tunis › Bizerte ,60.0
2006-10-30,11.0,Stage 1b - Birete › Tabarka ,136.0
