date,result ranking,race name,distance
2003-08-17,76,Dwars door Gendringen (1.3) ,197.4
2003-06-29,69,National Championships Netherlands - Road Race (NC) ,216.0
2003-05-07,DNF,Stage 1 - Dunkerque › Roost-Warendin ,189.0
2003-05-04,DNF,Rund um den Flughafen Köln-Bonn (1.3) ,199.3
2003-04-26,24,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke (1.3) ,200.0
2003-04-20,DNF,Amstel Gold Race (CDM) ,250.7
2003-04-13,31,Ronde van Noord-Holland (1.3) ,199.6
2003-03-30,63,De Brabantse Pijl - La Flèche Brabançonne (1.2) ,197.0
2003-03-26,41,Dwars door Vlaanderen (1.2) ,200.0
2003-03-23,75,GP Rudy Dhaenens (1.3) ,188.0
2003-03-19,6,Nokere-Koerse (1.3) ,193.0
2003-03-09,24,Stage 2 - Ichtegem › Ichtegem ,188.0
2003-03-08,14,Stage 1 - Handzame › Handzame ,182.4
2003-03-07,83,Prologue - Bellegem › Bellegem ,7.6
2003-03-01,74,Omloop Het Volk (1.1) ,200.0
2003-02-05,132,Trofeo Manacor (1.3) ,166.3
2003-02-02,138,Trofeo Mallorca (1.3) ,80.0
2003-08-17,76,Dwars door Gendringen (1.3) ,197.4
2003-06-29,69,National Championships Netherlands - Road Race (NC) ,216.0
2003-05-07,DNF,Stage 1 - Dunkerque › Roost-Warendin ,189.0
2003-05-04,DNF,Rund um den Flughafen Köln-Bonn (1.3) ,199.3
2003-04-26,24,Omloop van de Vlaamse Scheldeboorden - Bazel - Kruibeke (1.3) ,200.0
2003-04-20,DNF,Amstel Gold Race (CDM) ,250.7
2003-04-13,31,Ronde van Noord-Holland (1.3) ,199.6
2003-03-30,63,De Brabantse Pijl - La Flèche Brabançonne (1.2) ,197.0
2003-03-26,41,Dwars door Vlaanderen (1.2) ,200.0
2003-03-23,75,GP Rudy Dhaenens (1.3) ,188.0
2003-03-19,6,Nokere-Koerse (1.3) ,193.0
2003-03-09,24,Stage 2 - Ichtegem › Ichtegem ,188.0
2003-03-08,14,Stage 1 - Handzame › Handzame ,182.4
2003-03-07,83,Prologue - Bellegem › Bellegem ,7.6
2003-03-01,74,Omloop Het Volk (1.1) ,200.0
2003-02-05,132,Trofeo Manacor (1.3) ,166.3
2003-02-02,138,Trofeo Mallorca (1.3) ,80.0
2002-08-24,31,Stage 6 - Sittard › Landgraaf ,205.5
2002-08-23,62,Stage 5 - Arnhem › Sittard ,198.9
2002-08-22,83,Stage 4 (ITT) - Almelo › Almelo ,18.3
2002-08-22,77,Stage 3 - Apeldoorn › Almelo ,74.9
2002-08-21,46,Stage 2 - Dokkum › Apeldoorn ,175.4
2002-08-20,52,Stage 1 - Utrecht › Leeuwarden ,220.3
2002-08-11,54,Sparkassen Giro Bochum (1.1) ,175.2
2002-07-19,61,Henk Vos Memorial (1.3) ,180.0
2002-06-30,31,National Championships Netherlands - Road Race (NC) ,213.0
2002-06-12,15,Brussel-Ingooigem (1.5) ,176.0
2002-06-02,76,Stage 4 (ITT) - Bettembourg › Bettembourg ,9.8
2002-06-01,67,Stage 3 - Dudelange › Luxembourg ,102.0
2002-05-31,70,Stage 2 - Wasserbillig › Beckerich ,205.0
2002-05-30,95,Stage 1 - Echternach › Dippach ,182.0
2002-05-26,62,Stage 4 - Bilzen › Marche-En-Famenne ,160.0
2002-05-25,83,Stage 3 - Mechelen › Bilzen ,220.9
2002-05-24,87,Stage 2a - Knokke-Heist › Mechelen ,121.0
2002-05-24,70,Stage 2b (ITT) - Mechelen › Mechelen ,14.0
2002-05-23,49,Stage 1 - Oostende › Knokke-Heist ,221.0
2002-05-22,94,Prologue - Oostende › Oostende ,7.2
2002-05-12,65,Stage 6 - Leffrinckoucke › Dunkerque ,185.8
2002-05-11,55,Stage 5 - Outreau › Boulogne-sur-Mer ,184.7
2002-05-10,117,Stage 4 (ITT) - Haisnes-lez la Bassée › Billy-Berclau ,23.0
2002-05-10,137,Stage 3 - Gravelines › Douvrin ,98.6
2002-05-09,55,Stage 2 - Hellemmes › Steenvoorde ,190.0
2002-05-08,66,Stage 1 - Dunkerque › Wasquehal ,181.6
2002-05-05,55,Rund um den Flughafen Köln-Bonn (1.3) ,192.5
2002-04-28,72,Amstel Gold Race (CDM) ,254.4
2002-04-25,87,GP de Denain Porte du Hainaut (1.3) ,197.0
2002-04-21,41,Rund um Düren (1.5) ,185.0
2001-09-17,38,Stage 6 - Valkenburg › Schijndel ,173.1
2001-09-16,43,Stage 5 - Valkenburg › Verviers ,182.5
2001-09-15,34,Stage 4 (ITT) - Valkenburg › Valkenburg ,10.3
2001-09-14,87,Stage 3 - Valkenburg › Valkenburg ,91.0
2001-09-13,73,Stage 2 - Maasdriel › Maasdriel ,193.3
2001-09-12,81,Stage 1 - 's-Hertogenbosch  › 's-Hertogenbosch  ,191.1
2001-08-25,8,OZ Tour Beneden-Maas (1.4) ,188.0
2001-07-14,39,Stage 4 - Gresten › Hochkar ,144.0
2001-07-13,32,Stage 3 - Rabenstein › Gresten ,170.0
2001-07-12,33,Stage 2 - Traismauer › Rabenstein ,164.0
2001-07-11,76,Stage 1 - Traismauer › Traismauer ,178.0
2001-07-01,43,National Championships Netherlands - Road Race (NC) ,193.2
2001-06-18,44,Stage 5 - Wiltz › Diekirch ,172.0
2001-06-17,79,Stage 4 (ITT) - Bettembourg › Bettembourg ,14.5
2001-06-16,19,Stage 3 - Dudelange › Luxemburg ,102.0
2001-06-15,30,Stage 2 - Wormeldange › Beckerich ,214.0
2001-06-14,4,Stage 1 - Echternach › Dippach ,182.0
2001-06-05,54,Stage 8 - Freudenstadt › Stuttgart ,161.0
2001-06-04,54,Stage 7 - Offenburg  › Frettholt ,160.0
2001-06-03,112,Stage 6 (ITT) - Weinheim › Heppenheim ,27.2
2001-06-02,74,Stage 5 - Mannheim › Heppenheim  ,91.3
2001-06-01,98,Stage 4 - Bad Neustadt  › Mannheim ,239.8
2001-05-31,40,Stage 3 - Erfurt › Bad Neustadt  ,176.9
2001-05-30,97,Stage 2 - Goslar › Erfurt ,173.0
2001-05-29,42,Stage 1 - Hamburg › Hannover ,209.9
2001-05-24,9,Grand Prix de Wallonie (1.2) ,196.0
2001-05-09,DNF,Stage 2 - Roost-Warendin › Haisnes-lez la Bassée ,192.2
2001-05-08,160,Stage 1 - Dunkerque › Steenvoorde ,164.8
2001-04-16,4,Rund um Köln () ,197.2
2001-04-13,50,Grand Prix Pino Cerami (1.3) ,181.1
2001-04-09,34,Ronde van Vlaanderen / Tour des Flandres (CDM) ,269.0
2001-04-04,DNF,Stage 2 - Zottegem › Koksijde ,235.0
2001-04-03,126,Stage 1 - Moeskroen › Zottegem ,183.0
2001-04-01,16,De Brabantse Pijl - La Flèche Brabançonne (1.2) ,194.0
2001-03-21,58,Nokere Koerse (1.4) ,193.0
2001-03-03,10,Omloop Het Volk (1.1) ,200.0
2000-11-22,6,Stage 7a - Koupela › Zorgho ,30.0
2000-10-03,130,Stage 1 - Massarosa › Viareggio  ,156.0
2000-09-17,35,Grand Prix d'Isbergues - Pas de Calais (1.2) ,204.0
2000-08-20,DNF,Züri Metzgete (CDM) ,248.4
2000-07-30,10,Circuito de Getxo (1.1) ,183.0
2000-06-20,73,Stage 6 - Rosas › Prades (France) ,164.0
2000-06-19,91,Stage 5 - Argentona › Rosas ,159.0
2000-06-18,94,Stage 4 - Badalona › Barcelona ,158.0
2000-06-17,90,Stage 3 - Vilanova › Badalona ,154.0
2000-06-16,88,Stage 2 - Vilaseca › Vilanova I Geltru ,160.0
2000-06-15,15,Stage 1 (TTT) - La Pineda › Vilaseca ,21.8
2000-06-04,108,Stage 21 - Turin › Milan ,198.0
2000-06-03,103,Stage 20 (ITT) - Briançon › Sestriere ,34.0
2000-06-02,110,Stage 19 - Saluzzo › Briançon ,177.0
2000-06-01,89,Stage 18 - Genoa › Prato Nevoso ,176.0
2000-05-31,109,Stage 17 - Meda › Genoa ,224.0
2000-05-30,51,Stage 16 - Brescia › Meda ,102.0
2000-05-29,87,Stage 15 - Bormio › Brescia ,171.0
2000-05-28,74,Stage 14 - Selva Val Gardena › Bormio ,205.0
2000-05-27,114,Stage 13 - Feltre › Selva Val Gardena ,195.0
2000-05-26,133,Stage 12 - Bibione › Feltre ,184.0
2000-05-24,131,Stage 11 (ITT) - Lignano › Bibione ,42.0
2000-05-23,84,Stage 10 - San Marcello › Padova ,257.0
2000-05-22,112,Stage 9 - Prato › Abetone ,140.0
2000-05-21,134,Stage 8 - Corinaldo › Prato ,255.0
2000-05-20,25,Stage 7 - Vasto › Teramo ,182.0
2000-05-19,154,Stage 6 - Peschici › Vasto ,170.0
2000-05-18,142,Stage 5 - Matera › Peschici ,232.0
2000-05-17,127,Stage 4 - Scalea › Matera ,233.0
2000-05-16,108,Stage 3 - Paestum › Scalea ,177.0
2000-05-15,122,Stage 2 - Terracina › Maddaloni ,225.0
2000-05-14,116,Stage 1 - Rome › Terracina ,125.0
2000-05-13,121,Prologue - Rome › Vatican ,4.6
2000-05-07,104,Stage 7 - Grande-Synthe › Dunkerque ,104.4
2000-05-06,85,Stage 5 - Lillers › Westouter ,188.0
2000-05-05,62,Stage 4 - Saint-Amand-les-Eaux › Saint-Amand-les-Eaux ,138.0
2000-05-04,44,Stage 3 - Boulogne › Béthune ,186.2
2000-05-03,33,Stage 2 - Boulogne-sur-Mer › Boulogne-sur-Mer ,166.2
2000-05-02,8,Stage 1 - Dunkerque › Oostende ,172.2
2000-04-16,DNF,Liège - Bastogne - Liège (CDM) ,258.0
2000-04-12,47,La Flèche Wallonne () ,198.0
2000-04-08,32,Hel van het Mergelland (1.5) ,181.0
2000-04-07,20,Grand Prix Pino Cerami (1.3) ,181.0
2000-03-05,104,Stage 5 (ITT) - Murcia › Murcia ,12.9
2000-03-04,86,Stage 4 - Murcia › Aledo ,157.2
2000-03-03,104,Stage 3 - Murcia › Lorca ,185.0
2000-03-02,107,Stage 2 - Murcia › La Atalaya ,156.2
2000-03-01,124,Stage 1 - Murcia › Caravaca ,200.0
1999-10-16,32,Giro di Lombardia (CDM) ,262.0
1999-10-14,12,Giro del Piemonte (1.1) ,198.0
1999-10-13,66,Milano-Torino (1.1) ,202.0
1999-10-03,29,Stage 6 - Allendorf › Wiesbaden ,166.0
1999-10-02,10,Stage 5a - Homberg › Battenberg ,119.0
1999-10-02,45,Stage 5b (ITT) - Battenberg › Battenberg ,33.0
1999-10-01,39,Stage 4 - Baunatal › Homberg ,179.0
1999-09-30,9,Stage 3 - Alsfeld › Baunatal ,196.0
1999-09-29,57,Stage 2 - Bad Homburg › Alsfeld ,168.0
1999-09-28,35,Stage 1 - Frankfurt › Bad Homburg ,177.0
1999-08-31,6,Schaal Sels (1.1) ,195.0
1999-08-25,6,Druivenkoers - Overijse (1.3) ,193.0
1999-06-27,41,National Championships Netherlands - Road Race (NC) ,226.0
1999-06-22,64,Stage 5 - El Masnou  › Banyoles ,174.8
1999-06-21,41,Stage 4 - Badalona › Badalona ,182.4
1999-06-20,92,Stage 3 - Vilanova i La Geltru › Barcelone ,155.6
1999-06-19,98,Stage 2 - Tortosa › Vilanova i La Geltru ,172.5
1999-06-18,95,Stage 1 - Vila-Seca › Tortosa ,161.2
1999-06-17,99,Prologue - La Pineda › Vila-Seca ,8.1
1999-06-03,124,Stage 19 - Castelfranco Veneto › Alpe di Pampeago ,166.0
1999-06-02,48,Stage 18 (ITT) - Treviso › Treviso ,45.0
1999-06-01,126,Stage 17 - Lumezzane › Castelfranco Veneto ,212.0
1999-05-31,98,Stage 16 - Biella › Lumezzane ,232.0
1999-05-30,130,Stage 15 - Racconigi › Oropa ,143.0
1999-05-29,106,Stage 14 - Bra › Borgo San Dalmazzo ,187.0
1999-05-27,133,Stage 13 - Sassuolo › Rapallo ,243.0
1999-05-26,148,Stage 12 - Cesenatico › Sassuolo ,168.0
1999-05-25,134,Stage 11 - Sansepolcro › Cesenatico ,125.0
1999-05-24,150,Stage 10 - Ancona › Sansepolcro ,189.0
1999-05-23,81,Stage 9 (ITT) - Ancona › Ancona ,32.0
1999-05-22,98,Stage 8 - Pescara › Gran Sasso d'italia ,253.0
1999-05-21,129,Stage 7 - Foggia › Lanciano ,153.0
1999-05-20,104,Stage 6 - Lauria › Foggia ,257.0
1999-05-19,137,Stage 5 - Terme Luigiane › Monte Sirino ,147.0
1999-05-18,135,Stage 4 - Vibo Valentia › Terme Luigiane ,186.0
1999-05-17,116,Stage 3 - Catania › Messina ,176.0
1999-05-16,154,Stage 2 - Noto › Catania ,133.0
1999-05-15,140,Stage 1 - Agrigento › Modica ,175.0
1999-05-09,95,Stage 5 - Sion › Genève ,180.2
1999-05-08,88,Stage 4 - Moudon › Veysonnaz ,156.8
1999-05-07,95,Stage 3A - Moudon › Moudon ,66.6
1999-05-07,122,Stage 3B (ITT) - Moudon › Moudon ,18.5
1999-05-06,101,Stage 2 - Fleurier › Moléson sur Gruyères ,171.3
1999-05-05,107,Stage 1 - Geneva › Val de Travers/Fleurier ,165.4
1999-05-04,115,Prologue - Bernex › Bernex (Genève) ,4.9
1999-05-01,42,Rund um den Henninger Turm (1.1) ,206.0
1999-04-25,12,Tour de Berne (1.3) ,196.8
1999-03-23,DNS,Stage 2 - Lloret de Mar  › Empuriabrava ,169.0
1999-03-22,136,Stage 1 - Lloret de Mar  › Lloret de Mar  ,172.0
1999-03-07,113,Stage 5 (ITT) - Murcia › Murcia ,13.0
1999-03-06,51,Stage 4 - Murcia › Aledo ,179.0
1999-03-05,80,Stage 3 - Murcia › Alcantarilla ,156.0
1999-03-04,105,Stage 2 - Murcia › Moratalla ,162.0
1999-03-03,133,Stage 1 - Murcia › Cartagena ,158.0
1998-09-19,20,Kampioenschap van Vlaanderen () ,161.0
1998-07-05,24,National Championships Netherlands - Road Race (NC) ,230.1
1998-05-23,62,Internationale Delta Profronde (1.2) ,199.9
1998-05-10,25,GP Stad Vilvoorde () ,163.0
1998-03-29,25,De Brabantse Pijl - La Flèche Brabançonne (1.3) ,193.0
1998-02-25,DNF,Stage 8 - Malacca › Port Dickson ,128.7
1998-02-24,27,Stage 7 - Johor Bahru › Muar ,176.3
1998-02-23,48,Stage 6 - Kuantan › Mersing ,196.8
1998-02-22,21,Stage 5 - Kuala Terengganu › Kuantan ,202.4
1998-02-21,26,Stage 4 - Kota Bharu › Kuala Terengganu ,165.1
1998-02-20,74,Stage 3 - Gerik › Kota Bharu ,223.0
1998-02-19,59,Stage 2 - Kangar  › George Town ,181.5
1998-02-18,126,Stage 1 (ITT) - Langkawi › Langkawi ,17.7
1997-10-15,68,Milano-Torino (1.1) ,207.0
1997-09-19,18,Kampioenschap van Vlaanderen () ,161.0
1997-06-28,13,National Championships Netherlands U23 - Road Race (NC) ,
1997-05-08,3,Stage 1 - 	Esch-sur-Alzette › Rumelange ,149.0
1996-10-12,70,World Championships U23 - Road Race (WC) ,168.0
1995-06-24,25,National Championships Netherlands U23 - Road Race (NC) ,203.4
1993-10-04,16,World Championships MJ - Road Race (WC) ,125.0
