date,result ranking,race name,distance
2022-01-23,46,Stage 8 - San Cristóbal › San Cristóbal ,116.4
2022-01-22,19,Stage 7 - Ureña › Cerro Del Cristo Rey ,117.0
2022-01-21,14,Stage 6 - Plata de Concafé › Casa del Padre ,114.1
2022-01-20,36,Stage 5 - La Tendida › La Grita ,101.4
2022-01-19,35,Stage 4 - Lagunillas › Mérida ,104.6
2022-01-18,34,Stage 3 - Socopó › Barinitas ,131.8
2022-01-17,42,Stage 2 - Hacienda Los Almendros › Ciudad Bolivia ,149.9
2022-01-16,103,Stage 1 - Tariba › San Cristóbal ,123.9
2022-01-23,46,Stage 8 - San Cristóbal › San Cristóbal,116.4
2022-01-22,19,Stage 7 - Ureña › Cerro Del Cristo Rey,117.0
2022-01-21,14,Stage 6 - Plata de Concafé › Casa del Padre,114.1
2022-01-20,36,Stage 5 - La Tendida › La Grita,101.4
2022-01-19,35,Stage 4 - Lagunillas › Mérida,104.6
2022-01-18,34,Stage 3 - Socopó › Barinitas,131.8
2022-01-17,42,Stage 2 - Hacienda Los Almendros › Ciudad Bolivia,149.9
2022-01-16,103,Stage 1 - Tariba › San Cristóbal,123.9
2021-11-07,3,Stage 8 - La Guaira › La Guaira,105.0
2021-11-06,29,Stage 7 - Valencia › Valencia,144.4
2021-11-05,11,Stage 6 - San Felipe › Cagua,146.8
2021-11-04,59,Stage 5 - Araure › Araure,115.2
2021-11-02,37,Stage 3 - San Francisco de Yare › Valencia,156.5
2021-11-01,15,Stage 2 - Charallave › Charallave,98.5
2021-10-31,69,Stage 1 - La Guaira › La Guaira,93.7
2021-06-20,31,National Championships Venezuela - Road Race (NC),
2021-01-24,2,Stage 8 - San Cristóbal › San Cristóbal,99.8
2021-01-23,6,Stage 7 - Bramón › Cerro El Cristo,123.8
2021-01-22,31,Stage 6 - Santo Domingo › Casa del Padre,148.0
2021-01-21,7,Stage 5 - La Pedrera › Pregonero,147.5
2021-01-20,18,Stage 4 (ITT) - Táriba  › San Cristóbal,18.8
2021-01-19,6,Stage 3 - Zea › La Grita,126.8
