date,result ranking,race name,distance
2010-07-20,DNS,Stage 16 - Bagnères-de-Luchon › Pau ,199.5
2010-07-19,171,Stage 15 - Pamiers › Bagnères-de-Luchon ,187.5
2010-07-18,122,Stage 14 - Revel › Ax-3 Domaines ,184.5
2010-07-17,165,Stage 13 - Rodez › Revel ,196.0
2010-07-16,151,Stage 12 - Bourg-de-Péage  › Mende ,210.5
2010-07-15,167,Stage 11 - Sisteron › Bourg-lès-Valence ,184.5
2010-07-14,108,Stage 10 - Chambéry › Gap ,179.0
2010-07-13,150,Stage 9 - Morzine-Avoriaz › Saint-Jean-de-Maurienne ,204.5
2010-07-11,127,Stage 8 - Station des Rousses › Morzine-Avoriaz ,189.0
2010-07-10,86,Stage 7 - Tournus › Station des Rousses ,165.5
2010-07-09,100,Stage 6 - Montargis › Gueugnon ,227.5
2010-07-08,142,Stage 5 - Épernay › Montargis ,187.5
2010-07-07,114,Stage 4 - Cambrai › Reims ,153.5
2010-07-06,120,Stage 3 - Wanze › Arenberg Porte du Hainaut ,213.0
2010-07-05,165,Stage 2 - Brussel › Spa ,201.0
2010-07-04,141,Stage 1 - Rotterdam › Brussel ,223.5
2010-07-03,120,Prologue - Rotterdam › Rotterdam ,8.9
2010-06-27,48,National Championships Spain - Road Race (NC) ,226.4
2010-05-30,65,Stage 21 (ITT) - Verona › Verona ,15.3
2010-05-29,34,Stage 20 - Bormio › Ponte di Legno Tonale ,178.0
2010-05-28,41,Stage 19 - Brescia › Aprica ,195.0
2010-05-27,61,Stage 18 - Levico Terme › Brescia ,143.0
2010-05-26,45,Stage 17 - Brunico › Peio Terme ,173.0
2010-05-25,93,Stage 16 (ITT) - San Vigilio di Marebbe › Plan de Corones ,12.9
2010-05-23,47,Stage 15 - Mestre › Monte Zoncolan ,218.0
2010-05-22,75,Stage 14 - Ferrara › Asolo ,205.0
2010-05-21,3,Stage 13 - Porto Recanati › Cesenatico ,223.0
2010-05-20,35,Stage 12 - Città Sant'Angelo › Porto Recanati ,206.0
2010-05-19,14,Stage 11 - Lucera › L'Aquila ,262.0
2010-05-18,61,Stage 10 - Avellino › Bitonto ,220.0
2010-05-17,38,Stage 9 - Frosinone › Cava De' Tirreni ,188.0
2010-05-16,37,Stage 8 - Chianciano Terme › Terminillo ,189.0
2010-05-15,40,Stage 7 - Carrara › Montalcino ,220.0
2010-05-14,40,Stage 6 - Fidenza › Carrara ,172.0
2010-05-13,73,Stage 5 - Novara › Novi Ligure ,168.0
2010-05-12,14,Stage 4 (TTT) - Savigliano › Cuneo ,32.5
2010-05-10,161,Stage 3 - Amsterdam › Middelburg ,224.0
2010-05-09,119,Stage 2 - Amsterdam › Utrecht ,209.0
2010-05-08,144,Stage 1 (ITT) - Amsterdam › Amsterdam ,8.4
2010-04-25,13,Vuelta Ciclista A La Rioja (1.1) ,199.5
2010-04-24,12,Gran Premio Llodio (1.1) ,172.3
2010-04-18,91,Stage 5 - Samos › Santiago de Compostela ,171.6
2010-04-17,67,Stage 4 (ITT) - Ponferrada › Ponferrada ,15.1
2010-04-16,68,Stage 3 - León › Alto del Morredero ,158.8
2010-04-15,106,Stage 2 - Burgos › Carrión de los Condes(Palencia) ,209.9
2010-04-14,89,Stage 1 - Belorado › Burgos ,157.7
2010-04-11,58,Klasika Primavera de Amorebieta (1.1) ,171.6
2010-04-10,106,Stage 6 (ITT) - Orio › Orio ,22.0
2010-04-09,69,Stage 5 - Eibar › Orio ,170.0
