date,result ranking,race name,distance
2022-06-19,27,Stage 5 - Gingelom › Beringen ,179.9
2022-06-18,21,Stage 4 - Durbuy › Durbuy ,172.2
2022-06-17,86,Stage 3 (ITT) - Scherpenheuvel-Zichem › Scherpenheuvel-Zichem ,11.8
2022-06-16,74,Stage 2 - Beveren › Knokke-Heist ,175.6
2022-06-15,126,Stage 1 - Merelbeke › Maarkedal ,165.0
2022-06-11,DNF,Dwars door het Hageland (1.Pro) ,177.0
2022-06-05,45,Brussels Cycling Classic (1.Pro)  170k,203.9
2022-06-04,24,Heylen Vastgoed Heistse Pijl (1.1) ,192.8
2022-05-29,63,Marcel Kint Classic (1.1) ,199.0
2022-05-22,DNF,Boucles de l'Aulne - Châteaulin (1.1) ,175.2
2022-05-15,83,Tro-Bro Léon (1.Pro) ,207.8
2022-05-01,3,Stage 7 - Plumilliau › Lannion ,158.8
2022-04-30,23,Stage 6 - Plumergat › Camors ,162.1
2022-04-29,5,Stage 5 - Ploërmel › Scaër ,193.2
2022-04-28,6,Stage 4 - Saint-Jacut-de-la-Mer › Guillac ,164.7
2022-04-27,56,Stage 3 - Lohéac › Le Hinglé ,171.7
2022-04-26,107,Stage 2 - Missillac › La Chapelle-Bouëxic ,152.0
2022-04-25,16,Stage 1 - Guenrouët › Sainte-Reine-de-Bretagne ,162.3
2022-04-16,68,Tour du Jura Cycliste (1.1) ,169.8
2022-04-15,OTL,Classic Grand Besançon Doubs (1.1) ,177.5
2022-02-25,DNF,Stage 6 - Musanze › Kigali ,152.0
2022-02-24,20,Stage 5 - Muhanga › Musanze  ,129.9
2022-02-23,15,Stage 4 - Kigali › Gicumbi  ,124.3
2022-02-22,2,Stage 3 - Kigali › Rubavu  ,155.9
2022-02-21,2,Stage 2 - Kigali › Rwamagana  ,148.3
2022-02-20,5,Prologue - Kigali › Kigali ,4.0
2022-02-14,44,Clásica Jaén Paraiso Interior (1.1) ,187.8
2022-02-12,80,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1) ,183.2
2022-02-06,19,Stage 5 - Paterna › Valencia ,92.0
2022-02-05,30,Stage 4 - Orihuela › Torrevieja  ,193.1
2022-02-04,40,Stage 3 - Alicante › Antenas del Maigmó ,155.1
2022-02-03,96,Stage 2 - Bétera › Torrent ,171.5
2022-02-02,41,Stage 1 - Les Alqueries › Torralba del Pinar ,166.7
2022-04-28,6,Stage 4 - Saint-Jacut-de-la-Mer › Guillac,164.7
2022-04-27,56,Stage 3 - Lohéac › Le Hinglé,171.7
2022-04-26,107,Stage 2 - Missillac › La Chapelle-Bouëxic,152.0
2022-04-25,16,Stage 1 - Guenrouët › Sainte-Reine-de-Bretagne,162.3
2022-04-16,68,Tour du Jura Cycliste (1.1),169.8
2022-04-15,OTL,Classic Grand Besançon Doubs (1.1),177.5
2022-02-25,DNF,Stage 6 - Musanze › Kigali,152.0
2022-02-24,20,Stage 5 - Muhanga › Musanze ,129.9
2022-02-23,15,Stage 4 - Kigali › Gicumbi ,124.3
2022-02-22,2,Stage 3 - Kigali › Rubavu ,155.9
2022-02-21,2,Stage 2 - Kigali › Rwamagana ,148.3
2022-02-20,5,Prologue - Kigali › Kigali,4.0
2022-02-14,44,Clásica Jaén Paraiso Interior (1.1),187.8
2022-02-12,80,Vuelta Ciclista a la Region de Murcia Costa Calida (1.1),183.2
2022-02-06,19,Stage 5 - Paterna › Valencia,92.0
2022-02-05,30,Stage 4 - Orihuela › Torrevieja ,193.1
2022-02-04,40,Stage 3 - Alicante › Antenas del Maigmó,155.1
2022-02-03,96,Stage 2 - Bétera › Torrent,171.5
2022-02-02,41,Stage 1 - Les Alqueries › Torralba del Pinar,166.7
2021-10-10,77,Paris - Tours Espoirs (1.2U),177.0
2021-09-26,75,Classique Paris-Chauny (1.1),205.3
2021-09-15,81,Grand Prix de Wallonie (1.Pro),208.1
2021-09-11,DNF,European Continental Championships U23 - Road Race (CC),133.6
2021-09-05,71,Tour du Doubs (1.1),201.0
2021-08-28,48,Brussels Cycling Classic (1.Pro),205.3
2021-08-26,DNF,Druivenkoers - Overijse (1.1),192.0
2021-08-22,62,Stage 9 - La Toussuire › Col du Petit Saint-Bernard,151.6
2021-08-21,20,Stage 8 - La Tour-en-Maurienne › Saint Jean d’Arves,71.3
2021-08-20,112,Stage 7 - Saint-Vulbas › Grand Colombier,97.9
2021-08-19,122,Stage 6 - Champagnole › Septmoncel,111.0
2021-08-18,132,Stage 5 - Tomblaine › Bar-sur-Aube,150.7
2021-08-17,17,Stage 4 - Provins › Bar-le-Duc,183.9
2021-08-16,36,Stage 3 - Château-Thierry › Donnemarie-Dontilly,153.4
2021-08-15,8,Stage 2 (TTT) - Laon › Laon,26.8
2021-08-14,3,Stage 1 - Charleville-Mézières › Soissons,161.2
2021-08-13,76,Prologue - Charleville-Mézières › Charleville-Mézières,5.0
2021-08-05,DNF,Stage 1 - Bonneville › Praz-sur-Arly ,122.1
2021-08-04,24,Prologue - Sallanches › Sallanches,5.6
2021-07-30,7,National Championships France U23 - Road Race (NC),164.4
2021-07-28,12,National Championships France U23 - ITT (NC),21.6
2021-07-17,DNF,Stage 2 - Valtournenche › Breuil Cervinia,158.4
2021-07-16,49,Stage 1 - Pollein › Pollein,110.7
2021-06-17,30,National Championships France - ITT (NC),45.6
