date,result ranking,race name,distance
2012-09-15,DNF,GP Impanis - Van Petegem (1.1) ,201.0
2012-09-14,DNF,Kampioenschap van Vlaanderen (1.1) ,182.6
2012-06-17,100,Stage 3 - Montsûrs  › Laval ,166.0
2012-06-16,93,Stage 2 - Villaines-la-Juhel › Villaines-la-Juhel ,173.0
2012-06-15,112,Stage 1 - Renault Saint-Berthevin › Lassay-les-Chateaux ,187.0
2012-06-14,102,Prologue - Laval › Laval ,4.5
2012-05-25,DNF,Stage 3 - Knokke-Heist  › Beveren ,163.0
2012-05-24,161,Stage 2 - Lochristi  › Knokke-Heist ,169.5
2012-05-23,72,Stage 1 - Mechelen  › Buggenhout ,162.0
2012-05-17,142,Ronde van Limburg (1.2) ,189.6
2012-05-06,27,Omloop der Kempen (1.2) ,200.0
2012-04-09,84,Dwars door het Hageland (1.2) ,174.2
2012-03-31,DNF,Volta Limburg Classic (1.1) ,190.5
2012-03-14,115,Nokere-Koerse (1.1) ,195.9
2012-03-11,39,Omloop van het Waasland (1.2) ,191.2
2012-03-04,DNF,Stage 2 - Nieuwpoort ›  Ichtegem ,186.5
2012-03-03,77,Stage 1 - Brugge  › Bellegem ,181.5
2012-03-02,182,Prologue - Middelkerke › Middelkerke ,7.0
2012-02-26,79,Kuurne-Bruxelles-Kuurne (1.1) ,198.0
2012-02-03,DNF,Stage 3 - Bessèges › Bessèges ,152.0
2012-02-02,100,Stage 2 - Lusson › Saint-Ambroix ,58.8
2012-02-01,136,Stage 1 - Beaucaire › Bellegarde ,148.0
2012-01-29,OTL,Grand Prix Cycliste La Marseillaise (1.1) ,148.1
2012-09-15,DNF,GP Impanis - Van Petegem (1.1) ,201.0
2012-09-14,DNF,Kampioenschap van Vlaanderen (1.1) ,182.6
2012-06-17,100,Stage 3 - Montsûrs  › Laval ,166.0
2012-06-16,93,Stage 2 - Villaines-la-Juhel › Villaines-la-Juhel ,173.0
2012-06-15,112,Stage 1 - Renault Saint-Berthevin › Lassay-les-Chateaux ,187.0
2012-06-14,102,Prologue - Laval › Laval ,4.5
2012-05-25,DNF,Stage 3 - Knokke-Heist  › Beveren ,163.0
2012-05-24,161,Stage 2 - Lochristi  › Knokke-Heist ,169.5
2012-05-23,72,Stage 1 - Mechelen  › Buggenhout ,162.0
2012-05-17,142,Ronde van Limburg (1.2) ,189.6
2012-05-06,27,Omloop der Kempen (1.2) ,200.0
2012-04-09,84,Dwars door het Hageland (1.2) ,174.2
2012-03-31,DNF,Volta Limburg Classic (1.1) ,190.5
2012-03-14,115,Nokere-Koerse (1.1) ,195.9
2012-03-11,39,Omloop van het Waasland (1.2) ,191.2
2012-03-04,DNF,Stage 2 - Nieuwpoort ›  Ichtegem ,186.5
2012-03-03,77,Stage 1 - Brugge  › Bellegem ,181.5
2012-03-02,182,Prologue - Middelkerke › Middelkerke ,7.0
2012-02-26,79,Kuurne-Bruxelles-Kuurne (1.1) ,198.0
2012-02-03,DNF,Stage 3 - Bessèges › Bessèges ,152.0
2012-02-02,100,Stage 2 - Lusson › Saint-Ambroix ,58.8
2012-02-01,136,Stage 1 - Beaucaire › Bellegarde ,148.0
2012-01-29,OTL,Grand Prix Cycliste La Marseillaise (1.1) ,148.1
2009-03-15,63,Kattekoers () ,165.0
2008-04-16,101,Scheldeprijs (1.HC) ,207.0
2008-04-12,DNF,Albert Achterhes Pet Ronde van Drenthe (1.1) ,209.0
2008-03-29,DNF,E3 Prijs Vlaanderen (1.HC) ,203.0
2008-03-19,36,Nokere-Koerse (1.1) ,197.0
2008-03-08,78,Stage 2 - Torhout › Handzame ,181.0
2008-03-07,95,Stage 1 - Kortrijk › Bellegem ,176.0
2008-03-02,DNF,Kuurne-Bruxelles-Kuurne (1.1) ,193.0
2008-03-01,44,Omloop Het Volk ME (1.HC) ,199.0
2008-02-17,77,Stage 5 -  Sauvian ›  Gruissan ,115.0
2008-02-16,40,Stage 4 -  St Cannat ›  Marignane ,150.0
2008-02-15,31,Stage 3 -  Rousset ›  Toulon Mont Faron ,100.0
2008-02-14,61,Stage 2 - La Londe › La Garde ,135.0
2008-02-13,27,Stage 1 -  La Crau ›  Hyeres ,120.0
2007-07-08,45,De Drie Zustersteden - Willebroek (1.2) ,177.8
2007-06-24,33,Flèche Ardennaise () ,179.0
2007-06-19,29,Stage 7 - Potes › Santander ,152.0
2007-06-18,88,Stage 6 - Torrelavega › Santo Toribio ,147.1
2007-06-17,97,Stage 5a - Polanco › Torrelavega ,112.6
2007-06-17,54,Stage 5b (ITT) - Polanco › Polanco ,17.0
2007-06-16,73,Stage 4 - Agua de Solares › Fuente del Chivo ,156.0
2007-06-15,79,Stage 3 - Santoña › Maliaño ,174.4
2007-06-14,106,Stage 2 - Los Corrales de Buelna › Laredo ,167.0
2007-06-13,10,Stage 1 - Santander › El Astillero ,155.0
2007-06-10,35,Memorial Philippe Van Coningsloo (1.2) ,177.4
2007-04-12,30,Grand Prix Pino Cerami (1.1) ,175.9
2007-04-09,92,Stage 4 - Beloeil › Flobecq ,149.9
2007-04-08,98,Stage 3 - Ath › Tournai ,121.4
