date,result ranking,race name,distance
1994-06-26,22,National Championships Italy - Road Race (NC) ,244.8
1994-03-19,149,Milano-Sanremo (CDM) ,294.0
1994-06-26,22,National Championships Italy - Road Race (NC) ,244.8
1994-03-19,149,Milano-Sanremo (CDM) ,294.0
1993-06-27,5,National Championships Italy - Road Race (NC) ,254.5
1993-05-17,13,Giro di Toscana () ,205.8
1993-05-01,10,GP Industria & Artigianato () ,210.0
1993-04-18,91,Liège - Bastogne - Liège (CDM) ,261.0
1993-03-20,112,Milano-Sanremo (CDM) ,297.0
1993-03-08,22,Giro di Campania () ,208.0
1993-02-17,33,Trofeo Laigueglia () ,160.0
1992-06-11,12,Stage 18 - Saluzzo › Pila ,260.0
1992-05-30,5,Stage 6 - Roccaraso › Melfi ,232.0
1992-05-17,4,Giro di Toscana () ,201.7
1992-05-12,6,Stage 1 - Arco › Trento ,183.0
1992-05-03,10,Giro dell'Appennino () ,209.0
1992-05-01,11,GP Industria & Artigianato () ,210.0
1992-03-21,162,Milano-Sanremo (CDM) ,294.0
1991-09-21,29,Giro dell'Emilia () ,209.0
1991-05-17,18,Giro di Toscana () ,206.0
1991-05-05,39,Giro dell'Appennino () ,209.0
1990-10-06,27,Giro dell'Emilia () ,207.0
1990-05-12,20,Giro di Toscana () ,202.0
1990-03-17,72,Milano-Sanremo (CDM) ,294.0
1987-06-01,DF,Stage 7 - Sisteron › Carprentas ,193.0
1987-05-31,DF,Stage 6 - Bardonecchia  › Bardonecchia  ,170.0
1987-05-30,DF,Stage 5 - Chambéry › Modane  ,192.0
1987-05-29,DF,Stage 4 - Bourg-de-Péage  › Lyon ,202.0
1987-05-28,DF,Stage 3a - Saint Etienne  › Valence ,106.0
1987-05-28,DF,Stage 3b (ITT) - Valence › Valence ,32.0
1987-05-27,DF,Stage 2 - Bellegarde  › Saint Etienne  ,195.0
1987-05-26,DF,Stage 1 - Grenoble › Ferney-Voltaire ,202.0
1987-05-25,DF,Prologue - Grenoble › Grenoble ,3.0
