date,result ranking,race name,distance
2022-06-26,DNF,National Championships France - Road Race (NC) ,240.0
2022-05-28,DNF,Stage 2 - Tartu › Tartu ,164.8
2022-05-27,123,Stage 1 - Tallinn › Tartu ,192.6
2022-05-26,130,Prologue - Tallinn › Tallinn ,3.7
2022-03-27,DNF,Stage 3 - Rhodes › Maritsa ,150.2
2022-03-26,102,Stage 2 - Rhodes › Afantou ,153.5
2022-03-25,124,Stage 1 - Rhodes › Kalamonas ,138.5
2022-03-24,123,Prologue - Ialyssos › Ialyssos ,3.8
2022-03-27,DNF,Stage 3 - Rhodes › Maritsa,150.2
2022-03-26,102,Stage 2 - Rhodes › Afantou,153.5
2022-03-25,124,Stage 1 - Rhodes › Kalamonas,138.5
2022-03-24,123,Prologue - Ialyssos › Ialyssos,3.8
2021-09-28,DNF,Stage 1 - Osijek › Varaždin,237.0
2021-09-18,DNF,Stage 3 - Dolný Kubín › Považská Bystrica,193.2
2021-09-17,136,Stage 2 - Spišské Podhradie › Dolný Kubín,179.7
2021-09-16,139,Stage 1 - Košice › Košice,158.4
2021-09-15,118,Prologue - Košice › Košice,1.6
2021-09-04,DNF,Tour du Jura Cycliste (1.1),181.75
2021-09-03,DNF,Classic Grand Besançon Doubs (1.1),172.55
2021-08-18,DNF,Stage 2 - Agonac › Payzac,172.0
2021-08-17,124,Stage 1 - Isle › Sainte-Feyre,183.3
2021-05-14,DNF,Stage 3 - Veszprém › Tata,141.9
2021-05-13,85,Stage 2 - Balatonfüred › Nagykanizsa,182.6
2021-05-12,95,Stage 1 - Siófok › Kaposvár,173.0
2021-04-25,8,Stage 4 - Prijedor › Banjaluka,163.5
2021-04-24,132,Stage 3 - Bijeljina › Vlasenica,124.1
2021-04-23,27,Stage 2 - Obrenovac › Bijeljina,122.0
2021-04-22,27,Stage 1 - Belgrade › Šabac,89.7
2021-04-09,DNF,Stage 1 - Rhodes › Paradisi,138.5
2021-04-08,136,Prologue - Rhodes › Rhodes,2.2
2021-04-04,OTL,International Rhodes GP Powered by Mitsis Hotels (1.2),186.3
2020-10-11,DNF,Paris - Tours Elite (1.Pro),213.0
2020-09-22,DNF,Paris-Camembert (1.1),194.5
2020-03-08,98,Stage 3 - Rhodes › Rhodes,156.3
2020-03-07,4,Stage 2 - Rhodes › Rhodes,156.1
2020-03-06,108,Stage 1 - Rhodes › Maritsa,149.7
2020-03-01,109,International Rhodes Grand Prix (1.2),186.3
2019-09-22,8,Stage 4 - Mingshan › Mingshan,91.2
2019-09-21,111,Stage 3 - Mingshan › Mengding Mountain,104.7
2019-09-19,16,Stage 2 - Anshun › Anshun,127.8
2019-09-17,8,Stage 1 - Hewan  › Jianghua,141.3
2019-09-16,98,Prologue - Hewan  › Hewan ,5.2
2019-09-14,78,Stage 6 - Ningyuan › Jiuyi Mountain National Forest Park,131.8
2019-09-12,2,Stage 5 - Nanxian › Nanxian,116.0
2019-09-11,11,Stage 4 - Zhijiang › Zhijiang,156.5
2019-09-10,5,Stage 3 - Huangshi › Huangshi,138.6
2019-09-08,89,Stage 2 (ITT) - Chengde Yongqian › Chengde Yongqian,7.8
2019-09-07,21,Stage 1 - Yodaokou Culture Square  › Yodaokou Culture Square ,96.0
2019-04-17,DNF,De Brabantse Pijl - La Flèche Brabançonne (1.HC),196.2
2019-03-02,34,Stage 7 - Dubai Safari Park › City Walk,145.0
2019-03-01,124,Stage 6 - Ajman › Jebel Jais,180.0
2019-02-28,13,Stage 5 - Flag Island › Khor Fakkan,181.0
2019-02-27,114,Stage 4 - Palm Jumeirah › Hatta Dam,197.0
2019-02-26,116,Stage 3 - UAE University › Jebel Hafeet,179.0
2019-02-25,60,Stage 2 - Yas Island › Abu Dhabi Big Flag,184.0
2019-02-24,20,Stage 1 (TTT) - Al Hudayriat Island › Al Hudayriat Island,16.0
2018-09-23,8,Stage 5 - Anshun › Anshun,127.8
2018-09-22,110,Stage 4 (ITT) - Anshun › Anshun,21.3
2018-09-20,20,Stage 3 - Zhuhai Hengqin › Zhuhai Hengqin,92.0
2018-09-19,8,Stage 2 - Qingyuan Fogang › Qingyuan Fogang,128.4
2018-09-18,84,Stage 1 - Yongzhou Ningyuan › Yongzhou Ningyuan,99.4
2018-09-17,88,Prologue - Xinning Langshan › Xinning Langshan,6.9
2018-09-15,21,Stage 7 - Xinning Langshan › Langshan,107.2
2018-09-13,38,Stage 6 - Qianjiang › Qianjiang,113.0
2018-09-12,38,Stage 5 - Yinchang › Zhijiang,113.9
