date,result ranking,race name,distance
1996-09-22,57,Grand Prix d'Isbergues - Pas de Calais () ,210.0
1996-07-21,99,Stage 21 - Palaiseau › Paris ,147.5
1996-07-20,125,Stage 20 (ITT) - Bordeaux › Saint-Emilion ,63.5
1996-07-19,112,Stage 19 - Hendaye › Bordeaux ,226.5
1996-07-18,40,Stage 18 - Pamplona › Hendaye ,154.5
1996-07-17,92,Stage 17 - Argeles-Gazost › Pamplona ,262.0
1996-07-16,62,Stage 16 - Agen › Hautacam ,199.0
1996-07-15,127,Stage 15 - Brive-La-Gaillarde › Villeneuve Sur Lot ,176.0
1996-07-14,120,Stage 14 - Besse › Tulle ,186.5
1996-07-13,62,Stage 13 - Le Puy En Velay › Superbesse ,177.0
1996-07-12,34,Stage 12 - Valence › Le Puy en Velay ,143.5
1996-07-11,22,Stage 11 - Gap › Valence ,202.0
1996-07-09,75,Stage 10 - Torino › Gap ,208.5
1996-07-08,56,Stage 9 - Monetier les Bains › Sestriere ,46.0
1996-07-07,118,Stage 8 (ITT) - Bourg-Saint-Maurice › Val d'Isere ,30.5
1996-07-06,41,Stage 7 - Chambery › Arc 1800 ,199.0
1996-07-05,111,Stage 6 - Arc-et-Senans › Aix les Bains ,207.0
1996-07-04,56,Stage 5 - Lac De Madine › Besançon ,242.0
1996-07-03,176,Stage 4 - Soissons › Lac de Madine ,232.0
1996-07-02,116,Stage 3 - Wasquehal › Nogent-sur-Oise ,195.0
1996-07-01,113,Stage 2 - 's-Hertogenbosch › Wasquehal ,247.5
1996-06-30,83,Stage 1 - 's-Hertogenbosch › 's-Hertogenbosch ,209.0
1996-06-29,170,Prologue - 's-Hertogenbosch › 's-Hertogenbosch ,9.4
1996-03-30,103,Stage 1 - Gaillac  › Gaillac  ,191.0
1996-03-24,61,Cholet-Pays de Loire () ,207.0
1996-02-24,33,Tour du Haut Var (1.2) ,199.0
1995-09-02,167,Prologue - Zaragoza › Zaragoza ,7.0
1995-07-14,DNF,Stage 12 - Saint-Etienne › Mendé ,223.0
1995-07-13,77,Stage 11 - Bourg d'Oisans › Saint-Etienne ,198.0
1995-07-12,116,Stage 10 - Aime › L'Alpe d'Huez ,159.0
1995-07-11,151,Stage 9 - Le Grand Bornand › La Plagne ,166.0
1995-07-09,135,Stage 8 (ITT) - Huy › Séraing ,54.0
1995-07-08,127,Stage 7 - Charleroi › Liège ,200.0
1995-07-07,157,Stage 6 - Dunkirk › Charleroi ,191.0
1995-07-06,155,Stage 5 - Fécamp › Dunkirk ,264.0
1995-07-05,161,Stage 4 - Alençon › Le Havre ,154.0
1995-07-04,20,Stage 3 (TTT) - Mayenne › Alençon ,64.0
1995-07-03,137,Stage 2 - Perros Guirec › Vitré ,241.0
1995-07-02,160,Stage 1 - Dinan › Lannion ,228.0
1995-07-01,186,Prologue - Saint-Brieuc › Saint-Brieuc ,7.3
1995-06-25,20,National Championships France - Road Race (NC) ,248.5
1995-03-19,58,Cholet-Pays de Loire () ,207.0
1995-02-25,73,Omloop Het Volk () ,205.0
1995-02-16,128,Classic Haribo () ,186.0
1995-01-31,74,Grand Prix d'Ouverture La Marseillaise () ,142.6
1994-08-20,60,Zuri Metzgete (CDM) ,243.6
1994-07-17,DNF,Stage 14 - Castres › Montpellier ,202.0
1994-07-16,141,Stage 13 - Bagnères De Bigorre › Albi ,223.0
1994-07-15,115,Stage 12 - Lourdes › Luz Ardiden ,204.5
1994-07-13,84,Stage 11 - Cahors › Hautacam ,263.5
1994-07-12,95,Stage 10 - Bergerac › Cahors ,160.5
1994-07-11,135,Stage 9 (ITT) - Périgueux › Bergerac ,64.0
1994-07-10,104,Stage 8 - Poitiers › Trélissac ,218.5
1994-07-09,154,Stage 7 - Rennes › Futuroscope ,259.5
1994-07-08,161,Stage 6 - Cherbourg › Rennes ,270.5
1994-07-07,92,Stage 5 - Portsmouth › Portsmouth ,187.0
1994-07-06,72,Stage 4 - Dover › Brighton ,204.5
1994-07-05,21,Stage 3 (TTT) - Calais › Eurotunnel ,66.5
1994-07-04,46,Stage 2 - Roubaix › Boulogne-Sur-Mer ,203.5
1994-07-03,124,Stage 1 - Lille-Euralille › Armentières ,234.0
1994-07-02,109,Prologue - Lille-Euralille › Lille-Euralille ,7.2
1994-06-26,54,National Championships France - Road Race (NC) ,255.0
1994-04-03,15,GP de la Ville de Rennes () ,193.1
1994-03-22,20,Stage 2 - Lloret de Mar  › Torrelavit ,178.0
1994-02-17,30,Classic Haribo () ,162.0
1994-02-01,57,Grand Prix d'Ouverture La Marseillaise () ,135.0
1993-10-10,13,Chrono des Herbiers () ,47.525
1993-10-03,93,Paris - Tours (CDM) ,251.0
1993-10-01,9,Paris-Bourges () ,217.0
1993-09-12,92,GP de Fourmies / La Voix du Nord () ,212.0
1993-07-26,110,Stage 20 - Viry-Châtillon  › Paris ,196.5
1993-07-25,136,Stage 19 (ITT) - Brétigny-Sur-Orge  › Montlhéry ,48.0
1993-07-24,126,Stage 18 - Orthez › Bordeaux ,199.5
1993-07-23,135,Stage 17 - Tarbes › Pau ,190.0
1993-07-22,136,Stage 16 - Andorra › Pla d'Adet ,230.0
1993-07-19,126,Stage 15 - Perpignan › Pal ,231.5
1993-07-18,96,Stage 14 - Montpellier › Perpignan ,223.0
1993-07-17,123,Stage 13 - Marseille › Montpellier ,181.5
1993-07-16,101,Stage 12 - Isola › Marseille ,286.0
1993-07-15,37,Stage 11 - Serre Chevalier › Isola 2000 ,179.0
1993-07-14,94,Stage 10 - Villard De Lans › Serre Chevalier ,203.0
1993-07-12,97,Stage 9 (ITT) - Lac De Madine › Lac De Madine ,59.0
1993-07-11,54,Stage 8 - Châlons Sur Marne › Verdun ,184.5
1993-07-10,9,Stage 7 - Péronne › Châlons Sur Marne ,199.0
1993-07-09,110,Stage 6 - Évreux › Amiens ,158.0
1993-07-08,94,Stage 5 - Avranches › Evreux ,225.5
