date,result ranking,race name,distance
1994-06-26,3.0,National Championships Russia - Road Race (NC) ,208.0
1994-06-26,3.0,National Championships Russia - Road Race (NC) ,208.0
1993-05-16,10.0,Stage 6b (ITT) - Trutnov › Trutnov ,144.0
1992-08-02,66.0,Olympic Games - Road Race (Olympics) ,194.4
1992-04-10,13.0,Stage 4a (ITT) - Parigne-l'Eveque  › Parigne-l'Eveque  ,16.4
