date,result ranking,race name,distance
2020-11-01,51,Stage 10 - Guatemala City › Guatemala City ,105.0
2020-10-31,22,"Stage 9 - Santa Apolonia › Chimaltenango (Aldea Chuchucá Alto, Altos de Patzú ",139.0
2020-10-30,14,Stage 8 - San Pablo La Laguna › Iximché Ruins ,90.0
2020-10-29,15,Stage 7 - Tejutla › Santa Catarina Ixtahuacan ,101.0
2020-10-28,22,Stage 6 - Totonicapán › Esquipulas Palo Gordo ,106.0
2020-10-27,13,Stage 5 - Suchitepéquez › Cerro El Baúl ,106.0
2020-10-26,14,Stage 4 (ITT) - Champerico › Retalhuleu ,43.0
2020-10-25,27,Stage 3 - Guatemala City › Coatepeque ,218.0
2020-10-24,11,Stage 2 - Cerecitos › Barbarena ,156.0
2020-10-23,16,Stage 1 - Chiquimula › Guastatoya ,148.0
2020-02-02,DNF,National Championships Colombia - Road Race (NC) ,217.0
2020-01-19,16,Stage 8 - San Cristobal  › San Cristobal  ,115.2
2020-01-18,12,Stage 7 - Ureña › Alto Serro - El Cristo Rey ,117.0
2020-01-17,24,Stage 6 (ITT) - San Cristobal  › Palmira ,16.1
2020-01-16,25,Stage 5 - San Juan de Colón › Borota ,107.9
2020-01-15,10,Stage 4 - Coloncito › La Grita ,145.1
2020-01-14,12,Stage 3 - Rubio › Rubio ,135.2
2020-01-13,26,Stage 2 - El Piñal  › Abejalis ,154.8
2020-01-12,35,Stage 1 - San Cristobal  › San Cristobal  ,117.6
2020-11-01,51,Stage 10 - Guatemala City › Guatemala City,105.0
2020-10-31,22,"Stage 9 - Santa Apolonia › Chimaltenango (Aldea Chuchucá Alto, Altos de Patzú",139.0
2020-10-30,14,Stage 8 - San Pablo La Laguna › Iximché Ruins,90.0
2020-10-29,15,Stage 7 - Tejutla › Santa Catarina Ixtahuacan,101.0
2020-10-28,22,Stage 6 - Totonicapán › Esquipulas Palo Gordo,106.0
2020-10-27,13,Stage 5 - Suchitepéquez › Cerro El Baúl,106.0
2020-10-26,14,Stage 4 (ITT) - Champerico › Retalhuleu,43.0
2020-10-25,27,Stage 3 - Guatemala City › Coatepeque,218.0
2020-10-24,11,Stage 2 - Cerecitos › Barbarena,156.0
2020-10-23,16,Stage 1 - Chiquimula › Guastatoya,148.0
2020-02-02,DNF,National Championships Colombia - Road Race (NC),217.0
2020-01-19,16,Stage 8 - San Cristobal  › San Cristobal ,115.2
2020-01-18,12,Stage 7 - Ureña › Alto Serro - El Cristo Rey,117.0
2020-01-17,24,Stage 6 (ITT) - San Cristobal  › Palmira,16.1
2020-01-16,25,Stage 5 - San Juan de Colón › Borota,107.9
2020-01-15,10,Stage 4 - Coloncito › La Grita,145.1
2020-01-14,12,Stage 3 - Rubio › Rubio,135.2
2020-01-13,26,Stage 2 - El Piñal  › Abejalis,154.8
2020-01-12,35,Stage 1 - San Cristobal  › San Cristobal ,117.6
2019-11-01,18,Stage 10 - Guatemala City › Guatemala City,105.0
2019-10-31,33,Stage 9 - Pamezabal › El Camán,122.0
2019-10-30,15,Stage 8 - Momostenango › Piedra María Tecun,116.0
2019-10-29,17,Stage 7 - Esquipulas Palo Gordo › San Pedro Sacatepéquez,116.0
2019-10-28,13,Stage 6 - Samayac › Totonicapán,93.0
2019-10-27,23,Stage 5 (ITT) - Champerico › San Sebastián,33.5
2019-10-26,40,Stage 4 - Villa Nueva › San José El Ídolo,130.0
2019-10-25,16,Stage 3 - Gualán › Guastatoya,93.0
2019-10-24,41,Stage 2 - Puerto Barrios › Morales,125.5
2019-10-23,27,Stage 1 - San Benito › Río Dulce,204.0
2017-02-25,12,National Championships Colombia U23 - Road Race (NC),147.0
2016-08-06,DNF,Stage 9 - Alcacer do Sal › Setúbal,187.5
2016-08-05,86,Stage 8 - Nazaré › Arruda dos Vinhos,208.5
2016-08-04,100,Stage 7 - Figueira de Castelo Rodrigo › Castelo Branco,182.0
2016-08-03,106,Stage 6 - Belmonte › Guarda,173.7
2016-08-01,40,Stage 5 - Lamego ›  Viseu,153.2
2016-07-31,118,Stage 4 - Bragança › Senhora da Graça,191.9
2016-07-30,123,Stage 3 - Montalegre › Macedo de Cavaleiros,158.9
2016-07-29,68,Stage 2 - Viana › Fafe,160.0
2016-07-28,91,Stage 1 - Ovar › Braga,167.4
2016-07-27,137,Prologue - Oliveira de Azeméis › Oliveira de Azeméis,3.6
2016-07-25,DNF,Prueba Villafranca-Ordiziako Klasika (1.1),165.7
2016-07-17,5,Stage 4 - Boticas  › Montalegre (Serra do Larouco) ,119.4
2016-07-16,10,Stage 3 - Lousada › Boticas ,134.1
2016-07-15,28,Stage 2 - Penela › Oliveira de Azeméis ,145.0
2016-07-14,20,Stage 1 - Soure › Condeixa-a-Nova ,138.6
2016-07-10,51,Stage 3 - Atouguia de Baleia › Carvoeira,147.0
2016-07-09,48,Stage 2 - Palhagueiras › Torres Vedras,154.3
2016-07-08,34,Stage 1 - Ventosa › Alto de Montejunto,179.0
2016-07-07,97,Prologue - Turcifal › Turcifal,8.0
2016-02-20,18,National Championships Colombia U23 - Road Race (NC),129.6
