date,result ranking,race name,distance
2007-07-28,17.0,Stage 6 - Miskole › Miskole ,68.4
2007-07-28,41.0,Stage 5 (ITT) - Bukkszentkereszt › Bukkszentkereszt ,8.7
2007-07-27,53.0,Stage 4 - Satoraljaujhely › Bukkszentkereszt ,190.7
2007-07-26,21.0,Stage 3 - Slovenské Nové Mesto › Kosice ,139.0
2007-07-25,56.0,Stage 2 - Kazincharicika › Satoraljaujhely ,206.5
2007-07-24,84.0,Stage 1 - Gyomro › Kazincharicika ,210.3
2007-03-23,5.0,Stage 7 - Zletin › Tripoli ,150.0
2007-03-22,7.0,Stage 6 - Misurata › Zletin ,120.0
2007-03-21,33.0,Stage 5 (ITT) - Misurata › Misurata ,22.0
2007-03-20,45.0,Stage 4 - Bani Walid › Misurata ,130.0
2007-03-19,3.0,Stage 3 - Gherian › Bani Walid ,170.0
2007-03-18,48.0,Stage 2 - Tripoli › Gherian ,138.0
2007-03-17,22.0,Stage 1 - Tripoli › Tarhona ,123.0
2007-07-28,17.0,Stage 6 - Miskole › Miskole ,68.4
2007-07-28,41.0,Stage 5 (ITT) - Bukkszentkereszt › Bukkszentkereszt ,8.7
2007-07-27,53.0,Stage 4 - Satoraljaujhely › Bukkszentkereszt ,190.7
2007-07-26,21.0,Stage 3 - Slovenské Nové Mesto › Kosice ,139.0
2007-07-25,56.0,Stage 2 - Kazincharicika › Satoraljaujhely ,206.5
2007-07-24,84.0,Stage 1 - Gyomro › Kazincharicika ,210.3
2007-03-23,5.0,Stage 7 - Zletin › Tripoli ,150.0
2007-03-22,7.0,Stage 6 - Misurata › Zletin ,120.0
2007-03-21,33.0,Stage 5 (ITT) - Misurata › Misurata ,22.0
2007-03-20,45.0,Stage 4 - Bani Walid › Misurata ,130.0
2007-03-19,3.0,Stage 3 - Gherian › Bani Walid ,170.0
2007-03-18,48.0,Stage 2 - Tripoli › Gherian ,138.0
2007-03-17,22.0,Stage 1 - Tripoli › Tarhona ,123.0
2006-04-02,94.0,Stage 5 - Palmanova › Palmanova ,133.0
2006-04-01,22.0,Stage 4 - Santa Margalida › Santa Margalida ,135.9
2006-03-31,115.0,Stage 3 - Port de Pollença › Port de Pollença ,131.6
2006-03-30,26.0,Stage 2 - Platja de Palma › Platja de Palma ,169.0
2006-03-29,157.0,Stage 1 (ITT) - El Arenal › El Arenal ,7.1
2005-04-08,91.0,Stage 3 - Son Ferriol › Son Ferriol ,141.7
2005-04-07,95.0,Stage 2 - Port de Pollenca › Port de Pollenca ,137.4
2005-04-06,53.0,Stage 1 (ITT) - El Arenal › Playa de Palma ,7.1
