date,result ranking,race name,distance
2002-10-03,DNF,Luk-Cup Bühl (1.3) ,192.0
2002-09-29,75,Stage 4 - Teteghem › Tournai ,179.9
2002-09-28,49,Stage 3 - Mons › Neuville-en-Ferrain ,172.6
2002-09-27,31,Stage 2 - Comines › Mouscron ,172.5
2002-09-26,69,Stage 1 - Flobecq › Lichtervelde ,211.0
2002-09-22,9,Grand Prix d'Isbergues - Pas de Calais (1.2) ,204.0
2002-09-16,50,Stage 6 - Nuth › Schijndel ,191.3
2002-09-15,33,Stage 5 - Valkenburg › Verviers ,181.0
2002-09-14,24,Stage 4 (ITT) - Valkenburg › Valkenburg ,10.3
2002-09-13,48,Stage 3 - Valkenburg › Valkenburg ,116.2
2002-09-12,67,Stage 2 - Boxmeer › Sint-Michielsgestel ,207.7
2002-09-11,48,Stage 1 - Eindhoven › Boxmeer ,188.4
2002-09-01,57,Boucles de l'Aulne - GP Le Télégramme (1.1) ,181.5
2002-08-16,29,Stage 4 - Saint-Genis-Pouilly › Culoz ,142.0
2002-08-15,53,Stage 3 - Bourg en Bresse › Lelex ,173.0
2002-08-14,47,Stage 2 - Saint-Vulbas › Chatillon ,156.0
2002-08-13,39,Stage 1 - Montluel › Lagnieu ,160.0
2002-03-23,131,Milano-Sanremo (CDM) ,287.0
2002-03-17,41,Stage 7 - Nice › Nice ,157.0
2002-03-16,42,Stage 6 - Saint-Raphaël › Col d'Eze ,175.0
2002-03-15,40,Stage 5 - Toulon › Cannes ,188.5
2002-03-14,13,Stage 4 - Pertuis › Toulon (Mont Faron) ,175.0
2002-03-13,75,Stage 3 - Saint-Etienne › Saint-Etienne ,147.5
2002-03-12,99,Stage 2 - Moulins › Belleville ,170.0
2002-03-11,131,Stage 1 - Blois › Saint-Amand-Montrond ,176.0
2002-03-10,129,Prologue - Issy-les-Moulineaux ›  Issy-les-Moulineaux ,5.2
2002-02-24,42,Classic Haribo (1.3) ,203.0
2002-02-10,32,Stage 10 - Kuala Lumpur › Kuala Lumpur ,75.6
2002-02-09,10,Stage 9 - Kuala Lumpur › Genting Highlands ,133.7
2002-02-08,25,Stage 8 - Port Dickson › Petaling Jaya ,95.5
2002-02-07,9,Stage 7 - Kluang › Tampin ,197.6
2002-02-06,52,Stage 6 - Muar › Johor Bahru ,170.0
2002-02-05,9,Stage 5 - Bangi › Melaka ,127.7
2002-02-04,19,Stage 4 - Tapah › Bentong ,176.0
2002-02-03,55,Stage 3 - Lumut › Ipoh ,129.6
2002-02-02,78,Stage 2 - Klang › Sitiawan ,183.5
2002-02-01,54,Stage 1 (ITT) - Putrajaya › Putrajaya ,20.3
2002-10-03,DNF,Luk-Cup Bühl (1.3) ,192.0
2002-09-29,75,Stage 4 - Teteghem › Tournai ,179.9
2002-09-28,49,Stage 3 - Mons › Neuville-en-Ferrain ,172.6
2002-09-27,31,Stage 2 - Comines › Mouscron ,172.5
2002-09-26,69,Stage 1 - Flobecq › Lichtervelde ,211.0
2002-09-22,9,Grand Prix d'Isbergues - Pas de Calais (1.2) ,204.0
2002-09-16,50,Stage 6 - Nuth › Schijndel ,191.3
2002-09-15,33,Stage 5 - Valkenburg › Verviers ,181.0
2002-09-14,24,Stage 4 (ITT) - Valkenburg › Valkenburg ,10.3
2002-09-13,48,Stage 3 - Valkenburg › Valkenburg ,116.2
2002-09-12,67,Stage 2 - Boxmeer › Sint-Michielsgestel ,207.7
2002-09-11,48,Stage 1 - Eindhoven › Boxmeer ,188.4
2002-09-01,57,Boucles de l'Aulne - GP Le Télégramme (1.1) ,181.5
2002-08-16,29,Stage 4 - Saint-Genis-Pouilly › Culoz ,142.0
2002-08-15,53,Stage 3 - Bourg en Bresse › Lelex ,173.0
2002-08-14,47,Stage 2 - Saint-Vulbas › Chatillon ,156.0
2002-08-13,39,Stage 1 - Montluel › Lagnieu ,160.0
2002-03-23,131,Milano-Sanremo (CDM) ,287.0
2002-03-17,41,Stage 7 - Nice › Nice ,157.0
2002-03-16,42,Stage 6 - Saint-Raphaël › Col d'Eze ,175.0
2002-03-15,40,Stage 5 - Toulon › Cannes ,188.5
2002-03-14,13,Stage 4 - Pertuis › Toulon (Mont Faron) ,175.0
2002-03-13,75,Stage 3 - Saint-Etienne › Saint-Etienne ,147.5
2002-03-12,99,Stage 2 - Moulins › Belleville ,170.0
2002-03-11,131,Stage 1 - Blois › Saint-Amand-Montrond ,176.0
2002-03-10,129,Prologue - Issy-les-Moulineaux ›  Issy-les-Moulineaux ,5.2
2002-02-24,42,Classic Haribo (1.3) ,203.0
2002-02-10,32,Stage 10 - Kuala Lumpur › Kuala Lumpur ,75.6
2002-02-09,10,Stage 9 - Kuala Lumpur › Genting Highlands ,133.7
2002-02-08,25,Stage 8 - Port Dickson › Petaling Jaya ,95.5
2002-02-07,9,Stage 7 - Kluang › Tampin ,197.6
2002-02-06,52,Stage 6 - Muar › Johor Bahru ,170.0
2002-02-05,9,Stage 5 - Bangi › Melaka ,127.7
2002-02-04,19,Stage 4 - Tapah › Bentong ,176.0
2002-02-03,55,Stage 3 - Lumut › Ipoh ,129.6
2002-02-02,78,Stage 2 - Klang › Sitiawan ,183.5
2002-02-01,54,Stage 1 (ITT) - Putrajaya › Putrajaya ,20.3
2001-09-29,DNF,Stage 3 - Bondues › Pecq/Hérinnes ,184.3
2001-09-28,91,Stage 2 - Bray-Dunes › Komen ,186.7
2001-09-27,52,Stage 1 - Moeskroen › Mont de l'Enclus ,174.4
2001-09-04,DNF,Stage 2 - Gdynia › Koszalin ,246.5
2001-09-03,84,Stage 1 - Gdansk › Sopot ,178.0
2001-08-26,DNF,Züri Metzgete (CDM) ,248.4
2001-08-12,7,National Championships Belgium - ITT (NC) ,44.7
2001-08-11,86,Clasica Ciclista San Sebastian (CDM) ,227.0
2001-07-29,87,Stage 20 - Corbeil-Essones › Paris ,160.5
2001-07-28,105,Stage 19 - Orleans › Evry ,149.5
2001-07-27,72,Stage 18 (ITT) - Montlucon › Saint-Amand-Montrond ,61.0
2001-07-26,29,Stage 17 - Brive-la-Gaillarde › Montlucon ,194.0
2001-07-25,33,Stage 16 - Castelsarrasin › Sarran ,227.5
2001-07-24,23,Stage 15 - Pau › Lavaur ,232.5
2001-07-22,34,Stage 14 - Tarbes › Luz Ardiden ,141.5
2001-07-21,30,Stage 13 - Foix › Saint-Lary-Soulan (Pla d'Adet) ,194.0
2001-07-20,43,Stage 12 - Perpignan › Ax-les-Thermes ,166.0
2001-07-18,34,Stage 11 (ITT) - Grenoble › Chamrousse ,32.0
2001-07-17,44,Stage 10 - Aix-Les-Bains › L'Alpe d'Huez ,209.0
