date,result ranking,race name,distance
2007-08-01,93.0,B World Championships - Road Race (WC) ,161.0
2007-07-29,35.0,B World Championships - ITT (WC) ,26.8
2007-08-01,93.0,B World Championships - Road Race (WC) ,161.0
2007-07-29,35.0,B World Championships - ITT (WC) ,26.8
2006-10-27,56.0,Stage 3 - Pâ › Ouagadougou ,140.0
2006-10-26,55.0,Stage 2 - Manga › Tiébélé ,121.0
2006-10-25,32.0,Stage 1 - Ouagadougou › Manga ,91.0
2004-10-09,38.0,Stage 8 - Mbour › Dakar ,120.0
2004-10-08,30.0,Stage 7 - Saint-Louis › Thiès ,133.2
2004-10-07,9.0,Stage 6 - Saint-Louis › Saint-Louis ,138.2
2004-10-06,2.0,Stage 5 - Thiès › Saint-Louis ,192.4
2004-10-04,3.0,Stage 4 - Thiès › Somone ,91.5
2004-10-03,45.0,Stage 3 - Kaolack › Popenguine ,141.3
2004-10-02,41.0,Stage 2 - Thiès › Kaolack ,160.6
2004-10-01,31.0,Stage 1 - Dakar › Thiès ,92.8
2004-09-30,31.0,Prologue - Dakar › Dakar ,1.6
